season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Glendale,glendale,alexmills45a0,Alex Mills,4,12,11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2,1.0,0.0,0.0,0,1.0,3.0,2.0,1.5,0.182,0.25,0.182,0.432,52.0,0.286,0.0,0.0,0.333,0.0,0.333,0.0
2018,2017-18,Glendale,glendale,andrewalvarezmt3m,Andrew Alvarez,17,41,35,5.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,8.0,9,1.0,0.0,0.0,1,1.0,8.0,10.0,0.8,0.229,0.341,0.286,0.627,76.0,0.296,0.357,0.0,0.195,0.122,0.073,0.625
2018,2017-18,Glendale,glendale,andrewtinocotyzw,Andrew Tinoco,23,91,75,15.0,23.0,0.0,1.0,5.0,22.0,5.0,0.0,10.0,16.0,40,6.0,0.0,0.0,6,1.0,17.0,15.0,1.133,0.307,0.429,0.613,1.042,126.0,0.333,0.294,0.055,0.176,0.11,0.066,0.625
2018,2017-18,Glendale,glendale,brandonlewisr65i,Brandon Lewis,43,195,154,36.0,39.0,8.0,2.0,7.0,23.0,5.0,0.0,16.0,52.0,72,23.0,0.0,2.0,17,0.0,19.0,41.0,0.463,0.253,0.4,0.578,0.978,118.0,0.33,0.408,0.036,0.267,0.082,0.185,0.308
2018,2017-18,Glendale,glendale,camerongaskillsv3x,Cameron Gaskill,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Glendale,glendale,fernandorosalest6go,Fernando Rosales,8,28,25,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,8,0.0,0.0,1.0,1,1.0,6.0,6.0,1.0,0.28,0.321,0.36,0.681,82.0,0.35,0.222,0.0,0.214,0.071,0.143,0.333
2018,2017-18,Glendale,glendale,grantmonar8ye,Grant Mona,43,167,149,24.0,41.0,3.0,2.0,0.0,20.0,11.0,0.0,10.0,12.0,48,2.0,5.0,1.0,5,2.0,39.0,49.0,0.796,0.275,0.317,0.356,0.673,81.0,0.297,0.453,0.0,0.072,0.06,0.012,0.833
2018,2017-18,Glendale,glendale,jacobgribbino0vb,Jacob Gribbin,42,191,146,42.0,56.0,16.0,3.0,2.0,34.0,24.0,3.0,35.0,28.0,84,8.0,0.0,2.0,21,2.0,20.0,37.0,0.541,0.384,0.518,0.719,1.237,149.0,0.458,0.412,0.01,0.147,0.183,-0.036,1.25
2018,2017-18,Glendale,glendale,jakeselcoe4fx,Jake Selco,34,112,89,22.0,25.0,8.0,0.0,3.0,24.0,12.0,1.0,13.0,22.0,42,9.0,0.0,1.0,11,0.0,18.0,18.0,1.0,0.281,0.42,0.596,1.016,123.0,0.338,0.432,0.027,0.196,0.116,0.08,0.591
2018,2017-18,Glendale,glendale,kevinholcombvtar,Kevin Holcomb,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Glendale,glendale,konnerpiottovf2q,Konner Piotto,28,109,90,14.0,31.0,5.0,0.0,0.0,20.0,12.0,0.0,9.0,9.0,36,8.0,0.0,2.0,5,4.0,25.0,20.0,1.25,0.344,0.44,0.456,0.896,108.0,0.373,0.292,0.0,0.083,0.083,0.0,1.0
2018,2017-18,Glendale,glendale,lucassakay2n91,Lucas Sakay,37,151,127,30.0,38.0,6.0,2.0,3.0,19.0,12.0,1.0,19.0,22.0,57,1.0,3.0,1.0,11,1.0,29.0,33.0,0.879,0.299,0.384,0.535,0.919,111.0,0.34,0.491,0.02,0.146,0.126,0.02,0.864
2018,2017-18,Glendale,glendale,mitchellrathbuntbg2,Mitchell Rathbun,21,61,46,10.0,13.0,3.0,0.0,1.0,13.0,2.0,0.0,9.0,12.0,19,3.0,0.0,3.0,4,1.0,10.0,13.0,0.769,0.283,0.41,0.5,0.91,110.0,0.333,0.375,0.016,0.197,0.148,0.049,0.75
2018,2017-18,Glendale,glendale,seankretz37ex,Sean Kretz,24,34,29,1.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,5.0,5.0,10,0.0,0.0,0.0,3,0.0,12.0,7.0,1.714,0.172,0.294,0.448,0.742,90.0,0.208,0.1,0.0,0.147,0.147,0.0,1.0
2018,2017-18,Glendale,glendale,thadwilsongak2,Thad Wilson,35,163,139,31.0,47.0,8.0,1.0,1.0,15.0,12.0,4.0,20.0,13.0,60,3.0,1.0,0.0,10,3.0,41.0,32.0,1.281,0.338,0.429,0.504,0.933,113.0,0.368,0.435,0.006,0.08,0.123,-0.043,1.538
2018,2017-18,Glendale,glendale,tomtabak0o07,Tom Tabak,43,200,180,43.0,62.0,9.0,3.0,1.0,27.0,19.0,6.0,15.0,27.0,80,1.0,1.0,3.0,13,4.0,42.0,43.0,0.977,0.344,0.39,0.517,0.907,110.0,0.394,0.545,0.005,0.135,0.075,0.06,0.556
2018,2017-18,Glendale,glendale,tonylaporteeyoq,Tony LaPorte,25,104,90,15.0,25.0,4.0,1.0,0.0,15.0,5.0,2.0,11.0,15.0,31,1.0,1.0,1.0,5,1.0,27.0,19.0,1.421,0.278,0.356,0.4,0.756,91.0,0.329,0.405,0.0,0.144,0.106,0.038,0.733
2018,2017-18,Glendale,glendale,troyviolahj9q,Troy Viola,44,210,183,33.0,56.0,7.0,0.0,9.0,38.0,4.0,5.0,18.0,37.0,90,7.0,2.0,0.0,16,3.0,35.0,52.0,0.673,0.306,0.386,0.579,0.965,117.0,0.343,0.333,0.043,0.176,0.086,0.09,0.486
2018,2017-18,Glendale,glendale,tylergreenew5rk,Tyler Greene,11,14,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0,0.0,1.0,1.0,0,0.0,2.0,6.0,0.333,0.0,0.143,0.0,0.143,17.0,0.0,0.5,0.0,0.286,0.143,0.143,0.5
2018,2017-18,Glendale,glendale,tyreeburnsdwpy,Tyree Burns,19,20,19,10.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,8.0,5,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.263,0.3,0.263,0.563,68.0,0.455,1.667,0.0,0.4,0.05,0.35,0.125
2018,2017-18,Golden West,goldenwest,aidancacciatorevewb,Aidan Cacciatore,6,29,24,2.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,6,1.0,0.0,0.0,1,1.0,11.0,5.0,2.2,0.208,0.345,0.292,0.637,77.0,0.238,0.2,0.0,0.103,0.138,-0.035,1.333
2018,2017-18,Golden West,goldenwest,anthonymarquez6e80,Anthony Marquez,37,154,126,22.0,38.0,9.0,0.0,1.0,19.0,4.0,0.0,18.0,12.0,50,5.0,4.0,1.0,10,5.0,44.0,31.0,1.419,0.302,0.396,0.476,0.872,105.0,0.325,0.35,0.006,0.078,0.117,-0.039,1.5
2018,2017-18,Golden West,goldenwest,austinschell78hl,Austin Schell,39,161,147,15.0,35.0,4.0,2.0,0.0,15.0,2.0,2.0,10.0,14.0,43,1.0,1.0,2.0,6,3.0,36.0,62.0,0.581,0.238,0.286,0.333,0.619,75.0,0.259,0.326,0.0,0.087,0.062,0.025,0.714
2018,2017-18,Golden West,goldenwest,ezelewicks6r6o,Ezele Wicks,34,140,130,20.0,34.0,6.0,2.0,2.0,16.0,12.0,1.0,7.0,24.0,50,1.0,2.0,0.0,10,3.0,40.0,27.0,1.481,0.262,0.3,0.462,0.762,92.0,0.308,0.45,0.014,0.171,0.05,0.121,0.292
2018,2017-18,Golden West,goldenwest,jeremiahvison1y16,Jeremiah Vison,39,190,169,32.0,61.0,9.0,1.0,1.0,25.0,26.0,7.0,13.0,12.0,75,8.0,0.0,0.0,11,2.0,44.0,47.0,0.936,0.361,0.432,0.509,0.941,114.0,0.385,0.383,0.005,0.063,0.068,-0.005,1.083
2018,2017-18,Golden West,goldenwest,josuelopezk9lt,Josue Lopez,33,109,97,8.0,22.0,3.0,1.0,1.0,13.0,0.0,0.0,8.0,24.0,30,2.0,2.0,0.0,5,4.0,33.0,18.0,1.833,0.227,0.294,0.361,0.655,79.0,0.292,0.226,0.009,0.22,0.073,0.147,0.333
2018,2017-18,Golden West,goldenwest,justinbushellq2dr,Justin Bushell,18,48,42,7.0,10.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,11,5.0,0.0,0.0,1,2.0,9.0,13.0,0.692,0.238,0.333,0.286,0.619,75.0,0.303,0.438,0.0,0.188,0.021,0.167,0.111
2018,2017-18,Golden West,goldenwest,kamalusimeonatprb,Kamalu Simeona,31,66,56,10.0,12.0,4.0,1.0,0.0,6.0,1.0,1.0,8.0,18.0,18,2.0,0.0,0.0,5,0.0,11.0,11.0,1.0,0.214,0.333,0.411,0.744,90.0,0.316,0.455,0.0,0.273,0.121,0.152,0.444
2018,2017-18,Golden West,goldenwest,loganmahaffyzmpy,Logan Mahaffy,35,135,121,22.0,39.0,2.0,0.0,0.0,12.0,7.0,3.0,12.0,25.0,41,1.0,1.0,0.0,2,3.0,32.0,19.0,1.684,0.322,0.385,0.355,0.74,89.0,0.406,0.423,0.0,0.185,0.089,0.096,0.48
2018,2017-18,Golden West,goldenwest,michaelsantorelliree9,Michael Santorelli,28,81,71,8.0,11.0,3.0,0.0,0.0,5.0,1.0,0.0,9.0,16.0,14,1.0,0.0,0.0,3,2.0,22.0,15.0,1.467,0.155,0.259,0.239,0.498,60.0,0.2,0.381,0.0,0.198,0.111,0.087,0.562
2018,2017-18,Golden West,goldenwest,nelsonpadillackr4,Nelson Padilla,40,180,156,20.0,39.0,7.0,1.0,1.0,21.0,3.0,2.0,16.0,25.0,51,2.0,4.0,2.0,9,3.0,41.0,50.0,0.82,0.25,0.317,0.385,0.702,85.0,0.288,0.339,0.006,0.139,0.089,0.05,0.64
2018,2017-18,Golden West,goldenwest,nickdaytonwwzy,Nick Dayton,29,116,99,13.0,26.0,4.0,1.0,1.0,14.0,9.0,0.0,12.0,21.0,35,3.0,1.0,1.0,6,1.0,27.0,20.0,1.35,0.263,0.353,0.414,0.767,93.0,0.321,0.3,0.009,0.181,0.103,0.078,0.571
2018,2017-18,Golden West,goldenwest,ryancarpenterux6z,Ryan Carpenter,26,46,38,7.0,8.0,2.0,1.0,0.0,4.0,2.0,1.0,6.0,14.0,12,1.0,0.0,1.0,3,2.0,10.0,6.0,1.667,0.211,0.326,0.395,0.721,87.0,0.32,0.467,0.0,0.304,0.13,0.174,0.429
2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele,14,30,23,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,3,3.0,0.0,0.0,0,1.0,5.0,8.0,0.625,0.13,0.333,0.13,0.463,56.0,0.188,0.3,0.0,0.233,0.133,0.1,0.571
2018,2017-18,Golden West,goldenwest,trentwhitaker851m,Trent Whitaker,30,105,89,11.0,22.0,4.0,1.0,0.0,8.0,3.0,2.0,13.0,13.0,28,3.0,0.0,0.0,5,0.0,23.0,28.0,0.821,0.247,0.362,0.371,0.733,89.0,0.289,0.289,0.0,0.124,0.124,0.0,1.0
2018,2017-18,Grossmont,grossmont,aidanrasmusson87us,Aidan Rasmusson,40,182,144,32.0,41.0,7.0,2.0,1.0,27.0,2.0,0.0,32.0,23.0,55,1.0,5.0,0.0,10,0.0,46.0,30.0,1.533,0.285,0.407,0.451,0.858,104.0,0.333,0.425,0.005,0.126,0.176,-0.05,1.391
2018,2017-18,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski,35,142,128,24.0,34.0,6.0,2.0,0.0,15.0,1.0,0.0,10.0,40.0,44,3.0,0.0,1.0,8,1.0,29.0,22.0,1.318,0.266,0.331,0.406,0.737,89.0,0.382,0.511,0.0,0.282,0.07,0.212,0.25
2018,2017-18,Grossmont,grossmont,bradyjoslynntxt,Brady Joslyn,21,73,64,10.0,13.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,18.0,14,2.0,0.0,0.0,1,1.0,7.0,19.0,0.368,0.203,0.301,0.234,0.535,65.0,0.283,0.455,0.0,0.247,0.096,0.151,0.389
2018,2017-18,Grossmont,grossmont,brandonscott16pn,Brandon Scott,15,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,242.0,1.0,1.0,0.0,0.0,0.0,0.0,
2018,2017-18,Grossmont,grossmont,christianmendezexum,Christian Mendez,3,9,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,0.0,1.0,0.0,0,0.0,1.0,3.0,0.333,0.167,0.333,0.167,0.5,60.0,0.25,0.333,0.0,0.222,0.222,0.0,1.0
2018,2017-18,Grossmont,grossmont,courtneymorgan50eb,Courtney Morgan,13,15,14,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5,0.0,0.0,0.0,1,1.0,2.0,3.0,0.667,0.214,0.267,0.429,0.696,84.0,0.333,1.0,0.0,0.333,0.067,0.266,0.2
2018,2017-18,Grossmont,grossmont,dylancrafto0nl,Dylan Craft,10,27,20,6.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,8.0,5,1.0,0.0,1.0,1,0.0,5.0,4.0,1.25,0.2,0.37,0.3,0.67,81.0,0.308,0.6,0.0,0.296,0.185,0.111,0.625
2018,2017-18,Grossmont,grossmont,emoryallenfox75s1,Emory Allen-Fox,25,113,99,15.0,24.0,3.0,2.0,0.0,12.0,1.0,0.0,10.0,15.0,31,1.0,0.0,3.0,5,0.0,31.0,22.0,1.409,0.242,0.31,0.364,0.674,81.0,0.276,0.429,0.0,0.133,0.088,0.045,0.667
2018,2017-18,Grossmont,grossmont,ericdelarosawebu,Eric De la Rosa,38,188,152,49.0,66.0,13.0,6.0,14.0,60.0,24.0,5.0,21.0,25.0,133,12.0,0.0,3.0,33,1.0,19.0,34.0,0.559,0.434,0.527,1.092,1.619,196.0,0.448,0.412,0.074,0.133,0.112,0.021,0.84
2018,2017-18,Grossmont,grossmont,ianthompsonybyi,Ian Thompson,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Grossmont,grossmont,jakesimbxfg,Jake Sim,38,165,137,22.0,38.0,9.0,5.0,5.0,35.0,13.0,1.0,19.0,29.0,72,5.0,0.0,4.0,19,1.0,29.0,37.0,0.784,0.277,0.376,0.664,1.04,126.0,0.308,0.298,0.03,0.176,0.115,0.061,0.655
2018,2017-18,Grossmont,grossmont,joshuaverdony22k,Joshua Verdon,39,124,104,19.0,26.0,2.0,0.0,3.0,11.0,2.0,0.0,11.0,19.0,37,5.0,1.0,3.0,5,3.0,27.0,29.0,0.931,0.25,0.339,0.404,0.743,90.0,0.271,0.41,0.024,0.153,0.089,0.064,0.579
2018,2017-18,Grossmont,grossmont,kiichisatocgy9,Kiichi Sato,35,154,138,26.0,40.0,5.0,3.0,2.0,22.0,6.0,1.0,14.0,21.0,57,0.0,0.0,2.0,10,1.0,34.0,31.0,1.097,0.29,0.351,0.486,0.837,101.0,0.325,0.462,0.013,0.136,0.091,0.045,0.667
2018,2017-18,Grossmont,grossmont,kobyfleckcu5o,Koby Fleck,27,97,83,17.0,31.0,4.0,2.0,0.0,11.0,0.0,2.0,10.0,15.0,39,4.0,0.0,0.0,6,4.0,27.0,8.0,3.375,0.373,0.464,0.542,1.006,121.0,0.456,0.378,0.0,0.155,0.103,0.052,0.667
2018,2017-18,Grossmont,grossmont,maxwellowenstxx2,Maxwell Owens,10,22,17,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3,1.0,0.0,0.0,0,1.0,4.0,2.0,2.0,0.176,0.364,0.176,0.54,65.0,0.333,0.25,0.0,0.364,0.182,0.182,0.5
2018,2017-18,Grossmont,grossmont,reecehernandezgs5e,Reece Hernandez,37,185,156,40.0,53.0,13.0,1.0,1.0,30.0,5.0,2.0,27.0,9.0,71,1.0,0.0,1.0,15,5.0,38.0,51.0,0.745,0.34,0.438,0.551,0.989,119.0,0.354,0.488,0.005,0.049,0.146,-0.097,3.0
2018,2017-18,Grossmont,grossmont,ronaldstokesigtn,Ronald Stokes,4,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Grossmont,grossmont,trevorshenefieldd9z8,Trevor Shenefield,17,48,38,5.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,12.0,10,1.0,1.0,0.0,4,0.0,10.0,8.0,1.25,0.158,0.312,0.368,0.68,82.0,0.231,0.333,0.0,0.25,0.167,0.083,0.667
2018,2017-18,Grossmont,grossmont,tristensalinasidn8,Tristen Salinas,37,179,148,40.0,44.0,10.0,2.0,9.0,24.0,15.0,0.0,21.0,31.0,85,10.0,0.0,0.0,21,3.0,23.0,40.0,0.575,0.297,0.419,0.716,1.135,137.0,0.324,0.47,0.05,0.173,0.117,0.056,0.677
2018,2017-18,Hartnell,hartnell,andrewmier8kpx,Andrew Mier,34,136,120,17.0,36.0,10.0,0.0,0.0,13.0,1.0,0.0,5.0,8.0,46,8.0,1.0,2.0,10,5.0,31.0,47.0,0.66,0.3,0.36,0.467,0.827,100.0,0.316,0.347,0.0,0.059,0.037,0.022,0.625
2018,2017-18,Hartnell,hartnell,baxterblack57jd,Baxter Black,25,80,73,4.0,18.0,4.0,0.0,1.0,9.0,0.0,1.0,4.0,22.0,25,1.0,2.0,0.0,5,1.0,11.0,21.0,0.524,0.247,0.288,0.411,0.699,84.0,0.34,0.136,0.012,0.275,0.05,0.225,0.182
2018,2017-18,Hartnell,hartnell,chasemillare1re4,Chase Millare,4,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Hartnell,hartnell,christianonomurabvp3,Christian Onomura,29,88,70,10.0,19.0,1.0,0.0,0.0,6.0,0.0,1.0,12.0,9.0,20,1.0,5.0,0.0,1,5.0,34.0,12.0,2.833,0.271,0.364,0.3,0.664,80.0,0.311,0.312,0.0,0.102,0.136,-0.034,1.333
2018,2017-18,Hartnell,hartnell,davidortizlqzv,David Ortiz,39,138,117,14.0,27.0,4.0,0.0,0.0,3.0,2.0,3.0,15.0,18.0,31,3.0,2.0,1.0,4,2.0,27.0,45.0,0.6,0.231,0.326,0.299,0.625,75.0,0.27,0.311,0.0,0.13,0.109,0.021,0.833
2018,2017-18,Hartnell,hartnell,davinkapuras831l,Davin Kapuras,30,106,84,11.0,27.0,5.0,0.0,1.0,12.0,3.0,3.0,11.0,15.0,35,8.0,3.0,0.0,6,1.0,22.0,21.0,1.048,0.321,0.434,0.488,0.922,111.0,0.382,0.222,0.009,0.142,0.104,0.038,0.733
2018,2017-18,Hartnell,hartnell,isaiahazualnhz,Isaiah Azua,28,81,65,12.0,12.0,5.0,1.0,2.0,12.0,0.0,0.0,7.0,10.0,25,7.0,2.0,0.0,8,1.0,19.0,20.0,0.95,0.185,0.321,0.508,0.829,100.0,0.189,0.417,0.025,0.123,0.086,0.037,0.7
2018,2017-18,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal,10,10,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1,0.0,1.0,0.0,0,0.0,2.0,2.0,1.0,0.125,0.2,0.125,0.325,39.0,0.25,0.0,0.0,0.4,0.1,0.3,0.25
2018,2017-18,Hartnell,hartnell,jakerattie5n6t,Jake Rattie,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,1.0,-1.0,
2018,2017-18,Hartnell,hartnell,jaredvictorianovs83,Jared Victoriano,10,11,11,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,2,0.0,2.0,3.0,0.667,0.182,0.182,0.545,0.727,88.0,0.286,0.0,0.0,0.364,0.0,0.364,0.0
2018,2017-18,Hartnell,hartnell,jjrodriguezo3bg,JJ Rodriguez,29,101,92,13.0,25.0,2.0,0.0,2.0,15.0,1.0,0.0,5.0,15.0,33,1.0,1.0,2.0,4,6.0,23.0,31.0,0.742,0.272,0.307,0.402,0.709,86.0,0.299,0.379,0.02,0.149,0.05,0.099,0.333
2018,2017-18,Hartnell,hartnell,johnramon3g23,John Ramon,11,8,8,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.375,0.375,0.375,0.75,91.0,0.429,0.333,0.0,0.125,0.0,0.125,0.0
2018,2017-18,Hartnell,hartnell,kaceetakasakio72z,Kacee Takasaki,26,108,90,15.0,29.0,7.0,0.0,1.0,14.0,5.0,1.0,10.0,9.0,39,1.0,2.0,5.0,8,3.0,27.0,31.0,0.871,0.322,0.37,0.522,0.892,108.0,0.329,0.359,0.009,0.083,0.093,-0.01,1.111
2018,2017-18,Hartnell,hartnell,keanunicholsongwhg,Keanu Nicholson,16,27,24,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2,0.0,2.0,0.0,0,0.0,13.0,8.0,1.625,0.083,0.111,0.083,0.194,23.0,0.091,1.0,0.0,0.074,0.037,0.037,0.5
2018,2017-18,Hartnell,hartnell,kekaulikekalua7uja,Kekaulike Kalua,33,101,88,5.0,18.0,2.0,0.0,1.0,10.0,0.0,1.0,6.0,17.0,23,4.0,2.0,1.0,3,2.0,28.0,28.0,1.0,0.205,0.277,0.295,0.572,69.0,0.239,0.148,0.01,0.168,0.059,0.109,0.353
2018,2017-18,Hartnell,hartnell,nickgardoni7y1h,Nick Gardoni,36,119,100,15.0,37.0,10.0,2.0,1.0,11.0,0.0,0.0,11.0,14.0,54,1.0,7.0,0.0,13,4.0,33.0,22.0,1.5,0.37,0.412,0.67,1.082,131.0,0.424,0.292,0.008,0.118,0.092,0.026,0.786
2018,2017-18,Hartnell,hartnell,ryanclack3ir9,Ryan Clack,38,153,131,22.0,36.0,5.0,2.0,0.0,17.0,11.0,0.0,18.0,16.0,45,0.0,4.0,0.0,7,4.0,45.0,34.0,1.324,0.275,0.353,0.397,0.75,91.0,0.313,0.407,0.0,0.105,0.118,-0.013,1.125
2018,2017-18,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt,34,133,117,13.0,38.0,5.0,0.0,1.0,17.0,1.0,2.0,12.0,22.0,46,1.0,1.0,2.0,6,3.0,34.0,24.0,1.417,0.325,0.383,0.444,0.827,100.0,0.385,0.24,0.008,0.165,0.09,0.075,0.545
2018,2017-18,Hartnell,hartnell,tommyferminm0fx,Tommy Fermin,12,19,18,1.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,5,0.0,0.0,0.0,1,0.0,6.0,2.0,3.0,0.222,0.263,0.333,0.596,72.0,0.333,0.2,0.0,0.316,0.053,0.263,0.167
2018,2017-18,Hartnell,hartnell,ubaldoromopz5q,Ubaldo Romo,29,86,77,13.0,21.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,17.0,23,1.0,3.0,1.0,2,1.0,23.0,19.0,1.211,0.273,0.302,0.325,0.627,76.0,0.344,0.5,0.0,0.198,0.047,0.151,0.235
2018,2017-18,Imperial Valley,imperialvalley,andycarrillod7iy,Andy Carrillo,34,130,117,17.0,32.0,7.0,1.0,0.0,16.0,1.0,0.0,11.0,25.0,41,1.0,1.0,0.0,8,8.0,34.0,21.0,1.619,0.274,0.338,0.419,0.757,91.0,0.348,0.386,0.0,0.192,0.085,0.107,0.44
2018,2017-18,Imperial Valley,imperialvalley,arturogamboahd72,Arturo Gamboa,16,45,42,3.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,17,1.0,0.0,0.0,4,0.0,7.0,5.0,1.4,0.31,0.356,0.5,0.856,103.0,0.433,0.188,0.0,0.267,0.044,0.223,0.167
2018,2017-18,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez,15,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2018,2017-18,Imperial Valley,imperialvalley,danielurias6loa,Daniel Urias,20,40,37,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,14.0,6,1.0,0.0,0.0,1,1.0,8.0,6.0,1.333,0.135,0.2,0.189,0.389,47.0,0.217,0.125,0.0,0.35,0.05,0.3,0.143
2018,2017-18,Imperial Valley,imperialvalley,dylanreina4vec,Dylan Reina,31,129,116,15.0,33.0,3.0,2.0,2.0,21.0,4.0,1.0,7.0,20.0,46,5.0,0.0,1.0,7,6.0,34.0,24.0,1.417,0.284,0.349,0.457,0.806,97.0,0.326,0.302,0.016,0.155,0.054,0.101,0.35
2018,2017-18,Imperial Valley,imperialvalley,ernestoperaltaw29t,Ernesto Peralta,15,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.375,0.0,0.375,0.0
2018,2017-18,Imperial Valley,imperialvalley,georgeruvalcabavut8,George Ruvalcaba,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,30.0,,0.0,0.0,0.75,0.0,0.75,0.0
2018,2017-18,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez,23,47,39,5.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,9.0,4,2.0,1.0,0.0,0,0.0,14.0,7.0,2.0,0.103,0.234,0.103,0.337,41.0,0.133,0.455,0.0,0.191,0.106,0.085,0.556
2018,2017-18,Imperial Valley,imperialvalley,jacobfelixmhta,Jacob Felix,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Imperial Valley,imperialvalley,jessegaytan733w,Jesse Gaytan,20,34,34,1.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,13,0.0,0.0,0.0,5,1.0,10.0,9.0,1.111,0.176,0.176,0.529,0.705,85.0,0.192,0.0,0.029,0.206,0.0,0.206,0.0
2018,2017-18,Imperial Valley,imperialvalley,johnfreemannd3o,John Freeman,38,163,150,22.0,43.0,4.0,3.0,0.0,13.0,1.0,2.0,10.0,26.0,53,3.0,0.0,0.0,7,4.0,47.0,24.0,1.958,0.287,0.344,0.4,0.744,90.0,0.347,0.393,0.0,0.16,0.061,0.099,0.385
