season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,2018-19,Barstow,barstow,kagenkennedyjihc,Kagen Kennedy,30,92,74,6.0,19.0,3.0,0.0,1.0,15.0,0.0,0.0,11.0,11.0,25,6.0,0.0,1.0,4,2.0,22.0,20.0,1.1,0.257,0.391,0.392,0.783,95.0,0.286,0.143,0.011,0.12,0.12,0.0,1.0
2019,2018-19,Barstow,barstow,mattvanderbergk1qx,Matt Vanderberg,20,33,31,5.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,9,1.0,0.0,0.0,2,0.0,5.0,10.0,0.5,0.226,0.273,0.355,0.628,76.0,0.292,0.556,0.0,0.212,0.03,0.182,0.143
2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin,12,18,16,4.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,7,0.0,0.0,0.0,1,1.0,7.0,1.0,7.0,0.312,0.389,0.5,0.889,108.0,0.357,0.571,0.0,0.111,0.111,0.0,1.0
2019,2018-19,Barstow,barstow,nickcaswellc5dp,Nick Caswell,39,172,148,35.0,55.0,6.0,0.0,1.0,23.0,11.0,1.0,16.0,21.0,64,2.0,5.0,1.0,7,2.0,43.0,28.0,1.536,0.372,0.424,0.48,0.904,110.0,0.425,0.472,0.006,0.122,0.093,0.029,0.762
2019,2018-19,Barstow,barstow,nickstevensg98c,Nick Stevens,33,115,99,31.0,31.0,4.0,2.0,1.0,7.0,6.0,4.0,11.0,18.0,42,4.0,1.0,0.0,7,0.0,20.0,26.0,0.769,0.313,0.4,0.495,0.895,109.0,0.375,0.667,0.009,0.157,0.096,0.061,0.611
2019,2018-19,Barstow,barstow,nickstevensjuqb,Nick Stevens,2,10,6,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1,1.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.167,0.5,0.167,0.667,81.0,0.2,0.4,0.0,0.1,0.3,-0.2,3.0
2019,2018-19,Barstow,barstow,richardesquivelsvbt,Richard Esquivel,28,80,60,20.0,19.0,2.0,2.0,2.0,15.0,2.0,1.0,18.0,12.0,31,2.0,0.0,0.0,6,1.0,16.0,9.0,1.778,0.317,0.488,0.617,1.105,134.0,0.37,0.486,0.025,0.15,0.225,-0.075,1.5
2019,2018-19,Barstow,barstow,samsmith6fxr,Sam Smith,24,58,48,17.0,10.0,2.0,1.0,0.0,6.0,1.0,1.0,5.0,7.0,14,2.0,3.0,0.0,3,0.0,17.0,9.0,1.889,0.208,0.293,0.354,0.647,79.0,0.244,1.0,0.0,0.121,0.086,0.035,0.714
2019,2018-19,Barstow,barstow,thomaskellerpzwg,Thomas Keller,22,35,25,4.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,13.0,5,6.0,0.0,1.0,1,0.0,2.0,8.0,0.25,0.12,0.343,0.24,0.583,71.0,0.231,0.333,0.0,0.371,0.086,0.285,0.231
2019,2018-19,Butte,butte,andrewlonguqp0,Andrew Long,10,14,11,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,4,0.0,0.0,1.0,1,0.0,1.0,6.0,0.167,0.091,0.214,0.455,0.669,81.0,0.0,1.0,0.071,0.286,0.143,0.143,0.5
2019,2018-19,Butte,butte,benelderuydf,Ben Elder,20,6,5,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,1.0,0.0,1,0.0,1.0,1.0,1.0,0.4,0.333,0.8,1.133,138.0,0.667,0.5,0.0,0.333,0.0,0.333,0.0
2019,2018-19,Butte,butte,charliekonstantinon79m,Charlie Konstantino,9,22,16,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,4,2.0,0.0,0.0,0,0.0,8.0,0.0,,0.25,0.455,0.25,0.705,86.0,0.286,0.6,0.0,0.091,0.182,-0.091,2.0
2019,2018-19,Butte,butte,devonogstonokuh,Devon Ogston,42,176,140,36.0,46.0,8.0,2.0,0.0,28.0,2.0,1.0,18.0,21.0,58,11.0,6.0,1.0,10,3.0,54.0,22.0,2.455,0.329,0.426,0.486,0.912,111.0,0.383,0.48,0.0,0.119,0.102,0.017,0.857
2019,2018-19,Butte,butte,dominicchavarria1mm8,Dominic Chavarria,35,50,35,9.0,4.0,1.0,0.0,0.0,7.0,4.0,2.0,8.0,15.0,5,6.0,1.0,0.0,1,0.0,11.0,5.0,2.2,0.114,0.36,0.171,0.531,65.0,0.2,0.5,0.0,0.3,0.16,0.14,0.533
2019,2018-19,Butte,butte,flynndavismieb,Flynn Davis,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,
2019,2018-19,Butte,butte,isaiahmoralesrosp,Isaiah Morales,33,147,119,28.0,40.0,10.0,0.0,1.0,23.0,3.0,1.0,19.0,11.0,53,8.0,0.0,1.0,11,2.0,36.0,32.0,1.125,0.336,0.456,0.538,0.994,121.0,0.361,0.409,0.007,0.075,0.129,-0.054,1.727
2019,2018-19,Butte,butte,jordanwalshmpfh,Jordan Walsh,28,75,57,14.0,10.0,3.0,0.0,1.0,10.0,1.0,0.0,13.0,15.0,16,2.0,1.0,2.0,4,2.0,12.0,22.0,0.545,0.175,0.333,0.351,0.684,83.0,0.209,0.542,0.013,0.2,0.173,0.027,0.867
2019,2018-19,Butte,butte,junparkedxv,Jun Park,39,162,140,31.0,37.0,10.0,0.0,5.0,36.0,7.0,2.0,12.0,34.0,62,6.0,1.0,3.0,15,6.0,31.0,37.0,0.838,0.264,0.34,0.55,0.89,108.0,0.308,0.52,0.031,0.21,0.074,0.136,0.353
2019,2018-19,Butte,butte,kaseybuchanan0rrx,Kasey Buchanan,39,130,108,17.0,34.0,5.0,2.0,1.0,22.0,2.0,1.0,15.0,12.0,46,5.0,1.0,1.0,8,2.0,34.0,21.0,1.619,0.315,0.415,0.5,0.915,111.0,0.344,0.302,0.008,0.092,0.115,-0.023,1.25
2019,2018-19,Butte,butte,kurtisrobertsygo8,Kurtis Roberts,41,141,98,37.0,23.0,7.0,0.0,1.0,21.0,0.0,0.0,10.0,7.0,33,26.0,7.0,0.0,8,2.0,34.0,33.0,1.03,0.235,0.418,0.418,0.836,102.0,0.244,0.621,0.007,0.05,0.071,-0.021,1.429
2019,2018-19,Butte,butte,miguelmaciasl6ld,Miguel Macias,21,43,34,6.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,5.0,10,2.0,1.0,0.0,2,2.0,13.0,10.0,1.3,0.176,0.326,0.353,0.679,83.0,0.179,0.385,0.023,0.116,0.14,-0.024,1.2
2019,2018-19,Butte,butte,quintongago04zd,Quinton Gago,35,119,91,16.0,23.0,3.0,0.0,2.0,17.0,0.0,1.0,22.0,17.0,32,5.0,0.0,1.0,5,3.0,25.0,25.0,1.0,0.253,0.42,0.407,0.827,100.0,0.288,0.292,0.017,0.143,0.185,-0.042,1.294
2019,2018-19,Butte,butte,ronaldotijerov4kh,Ronaldo Tijero,40,157,125,23.0,33.0,10.0,3.0,0.0,22.0,7.0,1.0,11.0,22.0,49,9.0,10.0,2.0,13,3.0,31.0,43.0,0.721,0.264,0.338,0.496,0.834,101.0,0.314,0.434,0.0,0.14,0.07,0.07,0.5
2019,2018-19,Butte,butte,sammygonzalesvokm,Sammy Gonzales,39,133,96,34.0,27.0,4.0,3.0,0.0,20.0,19.0,2.0,24.0,16.0,37,12.0,0.0,1.0,7,0.0,27.0,19.0,1.421,0.281,0.474,0.458,0.932,113.0,0.333,0.54,0.0,0.12,0.18,-0.06,1.5
2019,2018-19,Butte,butte,timmyharris3y4t,Timmy Harris,15,24,20,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,1,2.0,0.0,0.0,0,0.0,6.0,4.0,1.5,0.05,0.208,0.05,0.258,31.0,0.083,0.6,0.0,0.333,0.083,0.25,0.25
2019,2018-19,Butte,butte,tylerblack9o8e,Tyler Black,41,158,118,29.0,25.0,4.0,1.0,0.0,15.0,3.0,0.0,30.0,18.0,31,7.0,2.0,1.0,5,3.0,37.0,38.0,0.974,0.212,0.392,0.305,0.697,85.0,0.248,0.468,0.0,0.114,0.19,-0.076,1.667
2019,2018-19,Butte,butte,tylercolemanl30i,Tyler Coleman,20,19,18,0.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,6,1.0,0.0,0.0,2,0.0,2.0,4.0,0.5,0.222,0.263,0.444,0.707,86.0,0.364,0.0,0.0,0.368,0.0,0.368,0.0
2019,2018-19,Butte,butte,tylerstewart1v7c,Tyler Stewart,42,187,160,29.0,47.0,17.0,2.0,4.0,34.0,1.0,4.0,19.0,18.0,80,4.0,0.0,4.0,23,7.0,45.0,47.0,0.957,0.294,0.374,0.644,1.018,124.0,0.303,0.379,0.021,0.096,0.102,-0.006,1.056
2019,2018-19,Cabrillo,cabrillo,anthonykaragiannopolous1i93,Anthony Karagiannopolous,3,14,10,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,5,0.0,0.0,1.0,1,1.0,4.0,3.0,1.333,0.3,0.429,0.6,1.029,125.0,0.3,0.333,0.0,0.071,0.214,-0.143,3.0
2019,2018-19,Cabrillo,cabrillo,calvinbarretrrmz,Calvin Barret,21,14,11,5.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,5,0.0,0.0,0.0,0,0.0,3.0,2.0,1.5,0.455,0.571,0.455,1.026,125.0,0.455,0.625,0.0,0.0,0.214,-0.214,
2019,2018-19,Cabrillo,cabrillo,chansanguinettitwge,Chan Sanguinetti,38,114,98,16.0,29.0,4.0,0.0,0.0,16.0,1.0,0.0,11.0,14.0,33,2.0,1.0,2.0,4,2.0,23.0,31.0,0.742,0.296,0.368,0.378,0.746,91.0,0.337,0.381,0.0,0.123,0.096,0.027,0.786
2019,2018-19,Cabrillo,cabrillo,coopersmithv9yl,Cooper Smith,36,158,129,30.0,46.0,7.0,1.0,0.0,22.0,2.0,1.0,18.0,11.0,55,4.0,3.0,4.0,8,2.0,37.0,37.0,1.0,0.357,0.43,0.488,0.918,112.0,0.377,0.441,0.0,0.07,0.114,-0.044,1.636
2019,2018-19,Cabrillo,cabrillo,dannymiranda37ug,Danny Miranda,33,116,101,15.0,24.0,5.0,0.0,0.0,9.0,0.0,0.0,8.0,20.0,29,7.0,0.0,0.0,5,2.0,19.0,33.0,0.576,0.238,0.336,0.337,0.673,82.0,0.296,0.385,0.0,0.172,0.069,0.103,0.4
2019,2018-19,Cabrillo,cabrillo,devonrobinsonxw90,Devon Robinson,35,131,100,30.0,30.0,8.0,0.0,0.0,14.0,4.0,3.0,19.0,17.0,38,9.0,1.0,2.0,8,2.0,26.0,24.0,1.083,0.3,0.443,0.46,0.903,110.0,0.353,0.517,0.0,0.13,0.145,-0.015,1.118
2019,2018-19,Cabrillo,cabrillo,giobesiowcac,Gio Besio,20,7,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.0,0.0,0.0,1,0.0,2.0,2.0,1.0,0.167,0.286,0.5,0.786,96.0,0.2,0.0,0.0,0.143,0.143,0.0,1.0
2019,2018-19,Cabrillo,cabrillo,irammaciasxxuo,Iram Macias,20,14,11,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.364,0.5,0.364,0.864,105.0,0.571,0.143,0.0,0.286,0.214,0.072,0.75
2019,2018-19,Cabrillo,cabrillo,jakekeaschallh0q3,Jake Keaschall,39,187,161,48.0,59.0,11.0,5.0,0.0,21.0,6.0,3.0,19.0,12.0,80,6.0,0.0,1.0,16,3.0,59.0,23.0,2.565,0.366,0.449,0.596,1.045,127.0,0.393,0.571,0.0,0.064,0.102,-0.038,1.583
2019,2018-19,Cabrillo,cabrillo,joeymirandayv20,Joey Miranda,34,125,95,13.0,32.0,5.0,0.0,4.0,29.0,0.0,0.0,16.0,27.0,49,9.0,1.0,4.0,9,1.0,14.0,27.0,0.519,0.337,0.456,0.611,1.067,130.0,0.412,0.17,0.032,0.216,0.128,0.088,0.593
2019,2018-19,Cabrillo,cabrillo,jojovargas40c9,JoJo Vargas,13,23,18,4.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,9,1.0,0.0,0.0,2,0.0,4.0,5.0,0.8,0.389,0.522,0.611,1.133,138.0,0.412,0.333,0.0,0.043,0.174,-0.131,4.0
2019,2018-19,Cabrillo,cabrillo,jonahshabryy5jb,Jonah Shabry,38,153,146,19.0,39.0,7.0,1.0,1.0,23.0,5.0,2.0,6.0,15.0,51,0.0,0.0,1.0,9,3.0,36.0,51.0,0.706,0.267,0.294,0.411,0.705,86.0,0.29,0.409,0.007,0.098,0.039,0.059,0.4
2019,2018-19,Cabrillo,cabrillo,joshlanev4dp,Josh Lane,30,64,58,6.0,12.0,2.0,0.0,1.0,6.0,1.0,0.0,5.0,15.0,17,0.0,0.0,1.0,3,0.0,10.0,19.0,0.526,0.207,0.266,0.345,0.611,74.0,0.256,0.312,0.016,0.234,0.078,0.156,0.333
2019,2018-19,Cabrillo,cabrillo,kaimoodyek1r,Kai Moody,39,181,152,27.0,52.0,10.0,1.0,2.0,34.0,8.0,0.0,21.0,12.0,70,2.0,0.0,6.0,13,2.0,32.0,58.0,0.552,0.342,0.414,0.546,0.96,117.0,0.347,0.342,0.011,0.066,0.116,-0.05,1.75
2019,2018-19,Cabrillo,cabrillo,michaelhooperryz4,Michael Hooper,26,82,73,10.0,20.0,7.0,0.0,1.0,8.0,1.0,0.0,7.0,14.0,30,2.0,0.0,0.0,8,1.0,17.0,21.0,0.81,0.274,0.354,0.521,0.875,106.0,0.328,0.321,0.012,0.171,0.085,0.086,0.5
2019,2018-19,Cabrillo,cabrillo,rexgomezlw2s,Rex Gomez,37,147,128,24.0,30.0,3.0,0.0,1.0,17.0,2.0,1.0,11.0,16.0,36,2.0,3.0,3.0,4,1.0,35.0,42.0,0.833,0.234,0.293,0.312,0.605,74.0,0.254,0.548,0.007,0.109,0.075,0.034,0.688
2019,2018-19,Cabrillo,cabrillo,rileywingerson1hi3,Riley Wingerson,17,12,8,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.333,40.0,0.0,0.5,0.0,0.417,0.333,0.084,0.8
2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker,36,150,130,18.0,27.0,4.0,0.0,0.0,17.0,1.0,0.0,12.0,25.0,31,4.0,3.0,1.0,4,4.0,49.0,28.0,1.75,0.208,0.287,0.269,0.556,68.0,0.255,0.419,0.0,0.167,0.08,0.087,0.48
2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi,11,11,10,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0,0.0,1.0,4.0,0.25,0.1,0.182,0.1,0.282,34.0,0.143,1.0,0.0,0.273,0.0,0.273,0.0
2019,2018-19,Canada,canada,aaronhochtof1,Aaron Hoch,34,126,107,16.0,26.0,4.0,0.0,1.0,8.0,6.0,1.0,12.0,22.0,33,2.0,5.0,0.0,5,2.0,33.0,29.0,1.138,0.243,0.317,0.355,0.672,82.0,0.298,0.385,0.008,0.175,0.095,0.08,0.545
2019,2018-19,Canada,canada,chrisfung5ulc,Chris Fung,36,131,102,24.0,32.0,4.0,1.0,0.0,15.0,9.0,1.0,18.0,23.0,38,9.0,1.0,1.0,5,1.0,22.0,24.0,0.917,0.314,0.45,0.422,0.872,106.0,0.4,0.407,0.0,0.176,0.137,0.039,0.783
2019,2018-19,Canada,canada,dantemaffeiphmr,Dante Maffei,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Canada,canada,elijahshelton3qkg,Elijah Shelton,7,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2019,2018-19,Canada,canada,evanyedinakqy72,Evan Yedinak,31,81,68,10.0,18.0,2.0,0.0,1.0,10.0,3.0,1.0,7.0,16.0,23,4.0,1.0,1.0,3,0.0,17.0,17.0,1.0,0.265,0.358,0.382,0.74,90.0,0.327,0.321,0.012,0.198,0.086,0.112,0.438
2019,2018-19,Canada,canada,gabrielestevezidl9,Gabriel Estevez,9,9,9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.222,0.222,0.222,0.444,54.0,0.4,0.5,0.0,0.444,0.0,0.444,0.0
2019,2018-19,Canada,canada,jairahmemoraleskidb,Jairahme Morales,13,30,25,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,3,0.0,1.0,0.0,0,0.0,6.0,6.0,1.0,0.12,0.233,0.12,0.353,43.0,0.188,0.429,0.0,0.3,0.133,0.167,0.444
2019,2018-19,Canada,canada,jordanbrandenburglogo,Jordan Brandenburg,36,172,153,26.0,51.0,11.0,0.0,12.0,42.0,2.0,2.0,14.0,20.0,98,2.0,1.0,2.0,23,8.0,29.0,50.0,0.58,0.333,0.39,0.791,1.181,143.0,0.317,0.255,0.07,0.116,0.081,0.035,0.7
2019,2018-19,Canada,canada,joshjespersonj7s5,Josh Jesperson,38,170,139,28.0,55.0,10.0,0.0,2.0,25.0,10.0,0.0,24.0,13.0,71,1.0,2.0,4.0,12,4.0,33.0,41.0,0.805,0.396,0.471,0.597,1.068,130.0,0.414,0.333,0.012,0.076,0.141,-0.065,1.846
2019,2018-19,Canada,canada,lucasbillot8pwj,Lucas Billot,24,34,28,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,7.0,6,0.0,2.0,1.0,1,1.0,14.0,6.0,2.333,0.143,0.206,0.25,0.456,55.0,0.182,0.286,0.0,0.206,0.088,0.118,0.429
2019,2018-19,Canada,canada,michaellemus3m6b,Michael Lemus,23,72,62,13.0,19.0,2.0,0.0,2.0,10.0,3.0,2.0,2.0,11.0,27,6.0,1.0,1.0,4,4.0,16.0,18.0,0.889,0.306,0.375,0.5,0.875,106.0,0.34,0.44,0.028,0.153,0.028,0.125,0.182
2019,2018-19,Canada,canada,mikemcnanie9gm6,Mike Mcnanie,37,168,158,24.0,45.0,9.0,2.0,5.0,29.0,5.0,1.0,9.0,30.0,73,0.0,0.0,1.0,16,7.0,34.0,43.0,0.791,0.285,0.321,0.563,0.884,107.0,0.323,0.388,0.03,0.179,0.054,0.125,0.3
2019,2018-19,Canada,canada,salheredianck1,Sal Heredia,11,32,24,4.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,7.0,5,3.0,1.0,0.0,1,0.0,7.0,7.0,1.0,0.167,0.344,0.25,0.594,72.0,0.235,0.364,0.0,0.219,0.125,0.094,0.571
2019,2018-19,Canada,canada,sergionoriega5tw9,Sergio Noriega,36,112,105,14.0,33.0,10.0,0.0,3.0,21.0,5.0,1.0,5.0,26.0,52,2.0,0.0,0.0,13,0.0,22.0,24.0,0.917,0.314,0.357,0.619,0.976,119.0,0.395,0.297,0.027,0.232,0.045,0.187,0.192
2019,2018-19,Canada,canada,shanewallace0y8e,Shane Wallace,38,185,151,33.0,53.0,6.0,0.0,0.0,22.0,19.0,5.0,24.0,20.0,59,6.0,2.0,2.0,6,5.0,39.0,36.0,1.083,0.351,0.449,0.43,0.879,107.0,0.398,0.398,0.0,0.108,0.13,-0.022,1.2
2019,2018-19,Canada,canada,taigarciajwwz,Tai Garcia,22,55,49,8.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,6.0,6,1.0,0.0,0.0,0,0.0,15.0,20.0,0.75,0.122,0.218,0.122,0.34,41.0,0.14,0.667,0.0,0.109,0.091,0.018,0.833
2019,2018-19,Canada,canada,zacharycampbell61vy,Zachary Campbell,38,173,150,32.0,47.0,8.0,4.0,2.0,22.0,8.0,6.0,21.0,23.0,69,1.0,1.0,0.0,14,3.0,41.0,35.0,1.171,0.313,0.399,0.553,0.952,116.0,0.36,0.448,0.012,0.133,0.121,0.012,0.913
2019,2018-19,Canyons,canyons,adamhopkins8wkk,Adam Hopkins,10,15,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.167,0.333,0.167,0.5,61.0,0.667,0.4,0.0,0.6,0.2,0.4,0.333
2019,2018-19,Canyons,canyons,andrewgaskinaoco,Andrew Gaskin,7,9,7,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.286,0.444,0.571,1.015,123.0,1.0,0.5,0.0,0.556,0.222,0.334,0.4
2019,2018-19,Canyons,canyons,andyvierra3nyg,Andy Vierra,35,148,125,21.0,30.0,7.0,0.0,0.0,10.0,1.0,0.0,12.0,20.0,37,5.0,3.0,3.0,7,0.0,38.0,30.0,1.267,0.24,0.318,0.352,0.67,81.0,0.278,0.447,0.0,0.135,0.081,0.054,0.6
2019,2018-19,Canyons,canyons,brendanhenrysnqt,Brendan Henry,22,40,35,6.0,10.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,5.0,11,1.0,0.0,0.0,1,0.0,8.0,5.0,1.6,0.286,0.375,0.343,0.718,87.0,0.333,0.4,0.0,0.125,0.1,0.025,0.8
2019,2018-19,Canyons,canyons,chrisgaffd0l1,Chris Gaff,7,19,15,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,4,1.0,1.0,0.0,2,0.0,4.0,1.0,4.0,0.133,0.263,0.4,0.663,81.0,0.333,0.6,0.0,0.474,0.105,0.369,0.222
2019,2018-19,Canyons,canyons,felixbrandtu4ye,Felix Brandt,38,170,142,29.0,45.0,11.0,1.0,1.0,29.0,5.0,1.0,19.0,18.0,61,7.0,2.0,0.0,13,3.0,39.0,25.0,1.56,0.317,0.418,0.521,0.939,114.0,0.358,0.4,0.006,0.106,0.112,-0.006,1.056
2019,2018-19,Canyons,canyons,kylesoberanohmui,Kyle Soberano,39,208,167,40.0,41.0,9.0,8.0,0.0,24.0,5.0,0.0,31.0,29.0,66,4.0,3.0,3.0,17,0.0,39.0,47.0,0.83,0.246,0.365,0.497,0.862,105.0,0.291,0.526,0.0,0.139,0.149,-0.01,1.069
2019,2018-19,Canyons,canyons,lukechungus7k,Luke Chung,39,206,171,37.0,65.0,9.0,0.0,1.0,25.0,6.0,1.0,27.0,35.0,77,2.0,4.0,2.0,10,5.0,42.0,18.0,2.333,0.38,0.456,0.509,0.965,117.0,0.467,0.387,0.005,0.17,0.131,0.039,0.771
2019,2018-19,Canyons,canyons,marcmoralesmqqi,Marc Morales,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Canyons,canyons,maxmehlbaumf7e4,Max Mehlbaum,36,176,154,30.0,49.0,12.0,4.0,5.0,41.0,7.0,3.0,16.0,28.0,84,4.0,0.0,2.0,21,5.0,35.0,33.0,1.061,0.318,0.392,0.682,1.074,130.0,0.358,0.391,0.028,0.159,0.091,0.068,0.571
2019,2018-19,Canyons,canyons,nateduartelmyy,Nate Duarte,36,137,120,22.0,25.0,4.0,0.0,3.0,23.0,0.0,0.0,11.0,23.0,38,2.0,1.0,3.0,7,2.0,26.0,34.0,0.765,0.208,0.277,0.375,0.652,79.0,0.227,0.543,0.022,0.168,0.08,0.088,0.478
2019,2018-19,Canyons,canyons,nickhenrygiu9,Nick Henry,39,190,155,40.0,65.0,12.0,3.0,7.0,41.0,1.0,1.0,27.0,11.0,104,7.0,0.0,1.0,22,1.0,26.0,46.0,0.565,0.419,0.521,0.813,1.334,162.0,0.42,0.359,0.037,0.058,0.142,-0.084,2.455
2019,2018-19,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Canyons,canyons,ryanbowlinaks8,Ryan Bowlin,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield,10,15,14,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,5,0.0,1.0,0.0,2,0.0,1.0,2.0,0.5,0.214,0.2,0.5,0.7,85.0,0.6,0.0,0.0,0.6,0.0,0.6,0.0
2019,2018-19,Canyons,canyons,tylerernei27i,Tyler Erne,39,185,153,29.0,43.0,10.0,2.0,0.0,24.0,3.0,0.0,22.0,15.0,57,6.0,2.0,2.0,12,5.0,32.0,48.0,0.667,0.281,0.384,0.451,0.835,101.0,0.307,0.408,0.0,0.081,0.119,-0.038,1.467
2019,2018-19,Canyons,canyons,tylergrodellwl05,Tyler Grodell,36,167,146,28.0,47.0,10.0,2.0,1.0,28.0,2.0,0.0,11.0,26.0,64,2.0,4.0,4.0,13,4.0,37.0,28.0,1.321,0.322,0.359,0.527,0.886,108.0,0.374,0.458,0.006,0.156,0.066,0.09,0.423
2019,2018-19,Canyons,canyons,willchambersg22d,Will Chambers,5,19,13,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.385,0.579,0.385,0.964,117.0,0.556,0.182,0.0,0.211,0.316,-0.105,1.5
2019,2018-19,Cerritos,cerritos,aaronpaekl5tn,Aaron Paek,27,90,73,12.0,12.0,2.0,0.0,0.0,3.0,2.0,1.0,15.0,16.0,14,0.0,2.0,0.0,2,1.0,19.0,24.0,0.792,0.164,0.3,0.219,0.519,63.0,0.211,0.444,0.0,0.178,0.167,0.011,0.938
2019,2018-19,Cerritos,cerritos,alejandrobuenoaax0,Alejandro Bueno,33,145,116,23.0,35.0,3.0,2.0,3.0,16.0,5.0,1.0,17.0,25.0,51,9.0,2.0,1.0,8,2.0,35.0,23.0,1.522,0.302,0.421,0.509,0.93,113.0,0.36,0.345,0.021,0.172,0.117,0.055,0.68
2019,2018-19,Cerritos,cerritos,andrealvarezq8wy,Andre Alvarez,32,134,118,15.0,30.0,9.0,1.0,2.0,27.0,2.0,1.0,12.0,10.0,47,3.0,0.0,1.0,12,6.0,41.0,35.0,1.171,0.254,0.336,0.5,0.836,102.0,0.262,0.302,0.015,0.075,0.09,-0.015,1.2
