season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt,11,15,10,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,4,0.0,0.0,1.0,1,0.0,3.0,2.0,1.5,0.3,0.467,0.5,0.967,127.0,0.375,0.143,0.0,0.2,0.267,-0.067,1.333
2015,2014-15,San Bernardino,sanbernardino,kurtisklokelnjj,Kurtis Kloke,35,117,96,18.0,26.0,6.0,0.0,0.0,16.0,6.0,3.0,11.0,30.0,32,2.0,6.0,2.0,6,1.0,24.0,17.0,1.412,0.271,0.333,0.396,0.729,96.0,0.382,0.462,0.0,0.256,0.094,0.162,0.367
2015,2014-15,San Bernardino,sanbernardino,michaelquinonezctv6,Michael Quinonez,7,9,8,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3,1.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.375,0.444,0.375,0.819,108.0,0.5,0.0,0.0,0.222,0.0,0.222,0.0
2015,2014-15,San Bernardino,sanbernardino,raymondsalazarnrlr,Raymond Salazar,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,2014-15,San Bernardino,sanbernardino,ricardogarcia1ur3,Ricardo Garcia,18,41,37,5.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,10.0,8,1.0,0.0,0.0,0,3.0,11.0,8.0,1.375,0.216,0.293,0.216,0.509,67.0,0.296,0.417,0.0,0.244,0.073,0.171,0.3
2015,2014-15,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford,18,40,35,8.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,6.0,10,0.0,2.0,0.0,2,0.0,10.0,10.0,1.0,0.229,0.275,0.343,0.618,81.0,0.276,0.727,0.0,0.15,0.075,0.075,0.5
2015,2014-15,San Bernardino,sanbernardino,tituscarlsonihfj,Titus Carlson,37,177,138,41.0,45.0,10.0,2.0,0.0,17.0,15.0,4.0,17.0,26.0,59,16.0,4.0,2.0,12,1.0,36.0,33.0,1.091,0.326,0.441,0.514,0.955,125.0,0.395,0.526,0.0,0.147,0.096,0.051,0.654
2015,2014-15,San Bernardino,sanbernardino,tylerrobleszemr,Tyler Robles,38,177,153,28.0,51.0,8.0,0.0,0.0,25.0,6.0,1.0,15.0,18.0,59,7.0,1.0,1.0,8,1.0,40.0,37.0,1.081,0.333,0.412,0.438,0.85,112.0,0.375,0.384,0.0,0.102,0.085,0.017,0.833
2015,2014-15,San Diego City,sandiego,albertorobless6pf,Alberto Robles,10,23,23,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4,0.0,0.0,0.0,0,0.0,9.0,5.0,1.8,0.174,0.174,0.174,0.348,46.0,0.222,0.25,0.0,0.217,0.0,0.217,0.0
2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,San Diego City,sandiego,christianbroussardvokr,Christian Broussard,30,113,102,10.0,31.0,5.0,0.0,3.0,14.0,0.0,0.0,7.0,15.0,45,4.0,0.0,0.0,8,1.0,21.0,26.0,0.808,0.304,0.372,0.52,0.892,117.0,0.333,0.179,0.027,0.133,0.062,0.071,0.467
2015,2014-15,San Diego City,sandiego,coryrussell41v2,Cory Russell,33,139,126,14.0,42.0,11.0,3.0,1.0,29.0,2.0,2.0,3.0,18.0,62,3.0,4.0,3.0,15,2.0,29.0,37.0,0.784,0.333,0.345,0.611,0.956,126.0,0.373,0.277,0.007,0.129,0.022,0.107,0.167
2015,2014-15,San Diego City,sandiego,dylanpletschtr2v,Dylan Pletsch,17,61,51,5.0,9.0,2.0,0.0,0.0,3.0,1.0,0.0,8.0,12.0,11,0.0,1.0,1.0,2,0.0,14.0,17.0,0.824,0.176,0.279,0.255,0.534,70.0,0.225,0.294,0.0,0.197,0.131,0.066,0.667
2015,2014-15,San Diego City,sandiego,emilsahlinad3n,Emil Sahlin,23,27,24,6.0,5.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,6.0,6,1.0,2.0,0.0,1,0.0,8.0,4.0,2.0,0.208,0.222,0.292,0.514,68.0,0.278,1.0,0.0,0.222,0.0,0.222,0.0
2015,2014-15,San Diego City,sandiego,gabrielsantana3k3b,Gabriel Santana,31,98,86,9.0,22.0,4.0,0.0,0.0,9.0,2.0,0.0,5.0,10.0,26,3.0,4.0,0.0,4,3.0,21.0,28.0,0.75,0.256,0.306,0.349,0.655,86.0,0.289,0.3,0.0,0.102,0.051,0.051,0.5
2015,2014-15,San Diego City,sandiego,jackwarwickun2u,Jack Warwick,14,10,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.1,0.0,0.1,13.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0
2015,2014-15,San Diego City,sandiego,jamesklueberq4cf,James Klueber,13,4,4,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1,0.0,1.0,0.0,,0.75,0.75,1.25,2.0,263.0,0.75,0.0,0.0,0.0,0.0,0.0,
2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick,9,2,2,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,263.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
2015,2014-15,San Diego City,sandiego,joelavinlqz4,Joe Lavin,14,30,27,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,3,0.0,0.0,1.0,0,1.0,4.0,13.0,0.308,0.111,0.167,0.111,0.278,37.0,0.15,0.0,0.0,0.267,0.067,0.2,0.25
2015,2014-15,San Diego City,sandiego,keelanwillison8nzz,Keelan Willison,11,15,14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,1.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.071,0.133,0.071,0.204,27.0,0.2,1.0,0.0,0.6,0.0,0.6,0.0
2015,2014-15,San Diego City,sandiego,kikileyvakrcm,Kiki Leyva,28,113,101,12.0,26.0,2.0,0.0,0.0,4.0,8.0,3.0,4.0,5.0,28,0.0,8.0,0.0,2,0.0,35.0,36.0,0.972,0.257,0.265,0.297,0.562,74.0,0.271,0.4,0.0,0.044,0.035,0.009,0.8
2015,2014-15,San Diego City,sandiego,kylegoldensuq9,Kyle Golden,27,69,53,12.0,14.0,0.0,1.0,0.0,4.0,2.0,1.0,10.0,10.0,16,3.0,3.0,0.0,1,1.0,17.0,10.0,1.7,0.264,0.391,0.321,0.712,94.0,0.326,0.444,0.0,0.145,0.145,0.0,1.0
2015,2014-15,San Diego City,sandiego,kylepeelernyy5,Kyle Peeler,16,13,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,1.0,0.0,0.0,0,0.0,1.0,5.0,0.2,0.083,0.154,0.083,0.237,31.0,0.143,0.5,0.0,0.385,0.0,0.385,0.0
2015,2014-15,San Diego City,sandiego,niklassuno470,Niklas Sun,2,5,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,85.0,0.5,0.0,0.0,0.4,0.2,0.2,0.5
2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones,33,151,132,25.0,45.0,4.0,2.0,0.0,13.0,19.0,4.0,11.0,15.0,53,8.0,0.0,0.0,6,1.0,36.0,28.0,1.286,0.341,0.424,0.447,0.871,114.0,0.385,0.391,0.0,0.099,0.073,0.026,0.733
2015,2014-15,San Diego City,sandiego,rickykliebensteinq93i,Ricky Kliebenstein,33,135,120,13.0,31.0,2.0,1.0,0.0,11.0,2.0,3.0,8.0,13.0,35,3.0,4.0,0.0,3,2.0,41.0,29.0,1.414,0.258,0.311,0.317,0.628,83.0,0.29,0.31,0.0,0.096,0.059,0.037,0.615
2015,2014-15,San Diego City,sandiego,scottmartinezusgx,Scott Martinez,29,118,100,9.0,21.0,4.0,2.0,0.0,7.0,5.0,2.0,7.0,28.0,29,8.0,3.0,0.0,6,1.0,16.0,28.0,0.571,0.21,0.305,0.35,0.655,86.0,0.292,0.25,0.0,0.237,0.059,0.178,0.25
2015,2014-15,San Diego City,sandiego,seanmulveycjq7,Sean Mulvey,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,2014-15,San Diego City,sandiego,timbroaddusllsv,Tim Broaddus,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,2014-15,San Diego City,sandiego,tylerfloresu2xi,Tyler Flores,33,133,115,14.0,29.0,4.0,1.0,0.0,4.0,7.0,3.0,12.0,11.0,35,5.0,1.0,0.0,5,0.0,20.0,47.0,0.426,0.252,0.346,0.348,0.694,91.0,0.279,0.304,0.0,0.083,0.09,-0.007,1.091
2015,2014-15,San Diego Mesa,sandiegomesa,alexemerickc96g,Alex Emerick,35,164,142,23.0,47.0,2.0,1.0,0.0,20.0,7.0,4.0,7.0,13.0,51,10.0,5.0,0.0,3,5.0,49.0,27.0,1.815,0.331,0.39,0.38,0.77,101.0,0.364,0.359,0.0,0.079,0.043,0.036,0.538
2015,2014-15,San Diego Mesa,sandiegomesa,alexkotheimerws9w,Alex Kotheimer,35,142,111,24.0,34.0,1.0,1.0,0.0,11.0,2.0,9.0,15.0,7.0,37,9.0,6.0,1.0,2,1.0,50.0,24.0,2.083,0.306,0.408,0.351,0.759,100.0,0.324,0.414,0.0,0.049,0.106,-0.057,2.143
2015,2014-15,San Diego Mesa,sandiegomesa,andrewmcwilliam725k,Andrew McWilliam,33,157,132,23.0,49.0,8.0,6.0,2.0,35.0,7.0,5.0,12.0,22.0,75,7.0,2.0,4.0,16,0.0,25.0,36.0,0.694,0.371,0.433,0.689,1.122,147.0,0.42,0.318,0.013,0.14,0.076,0.064,0.545
2015,2014-15,San Diego Mesa,sandiegomesa,anthonyhensleyu1ws,Anthony Hensley,30,113,98,8.0,28.0,4.0,0.0,0.0,12.0,1.0,0.0,6.0,23.0,32,4.0,3.0,2.0,4,0.0,23.0,26.0,0.885,0.286,0.336,0.367,0.703,92.0,0.364,0.211,0.0,0.204,0.053,0.151,0.261
2015,2014-15,San Diego Mesa,sandiegomesa,bradmorenobuzn,Brad Moreno,29,95,77,14.0,25.0,2.0,1.0,0.0,16.0,5.0,3.0,8.0,7.0,29,3.0,6.0,1.0,3,0.0,33.0,17.0,1.941,0.325,0.379,0.416,0.795,104.0,0.352,0.389,0.0,0.074,0.084,-0.01,1.143
2015,2014-15,San Diego Mesa,sandiegomesa,estebanlieraslat0,Esteban Lieras,35,158,133,28.0,40.0,7.0,1.0,0.0,18.0,6.0,6.0,11.0,17.0,49,6.0,6.0,2.0,8,6.0,55.0,21.0,2.619,0.301,0.361,0.429,0.79,104.0,0.339,0.491,0.0,0.108,0.07,0.038,0.647
2015,2014-15,San Diego Mesa,sandiegomesa,henrygonzalesz2qz,Henry Gonzales,9,19,18,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6,1.0,0.0,0.0,0,1.0,6.0,5.0,1.2,0.333,0.368,0.333,0.701,92.0,0.353,0.286,0.0,0.053,0.0,0.053,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,jakericooici,Jake Rico,32,134,113,15.0,35.0,4.0,0.0,2.0,18.0,2.0,4.0,13.0,18.0,45,4.0,3.0,1.0,6,3.0,30.0,30.0,1.0,0.31,0.388,0.451,0.839,110.0,0.351,0.26,0.015,0.134,0.097,0.037,0.722
2015,2014-15,San Diego Mesa,sandiegomesa,joedaluz3m4c,Joe Daluz,24,9,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,jordanmccomb6mvm,Jordan McComb,28,92,80,9.0,17.0,4.0,2.0,1.0,20.0,1.0,0.0,6.0,12.0,28,2.0,3.0,1.0,7,1.0,25.0,26.0,0.962,0.212,0.272,0.438,0.71,93.0,0.235,0.333,0.011,0.13,0.065,0.065,0.5
2015,2014-15,San Diego Mesa,sandiegomesa,justinvaldeztnyd,Justin Valdez,2,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.4,0.4,0.4,0.8,105.0,0.667,1.0,0.0,0.4,0.0,0.4,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,kyleabblitts9pi,Kyle Abblitt,35,166,127,26.0,40.0,6.0,1.0,0.0,13.0,4.0,1.0,28.0,17.0,48,4.0,6.0,1.0,7,4.0,41.0,30.0,1.367,0.315,0.434,0.433,0.867,114.0,0.36,0.361,0.0,0.102,0.169,-0.067,1.647
2015,2014-15,San Diego Mesa,sandiegomesa,natemannff8x,Nate Mann,2,10,10,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,131.0,0.556,0.8,0.0,0.1,0.0,0.1,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,tobymurillodnv1,Toby Murillo,5,13,10,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,4,0.0,1.0,0.0,0,1.0,3.0,1.0,3.0,0.4,0.462,0.4,0.862,113.0,0.571,0.333,0.0,0.231,0.154,0.077,0.667
2015,2014-15,San Diego Mesa,sandiegomesa,zacharytaylorszq5,Zachary Taylor,35,173,127,39.0,35.0,2.0,2.0,0.0,18.0,11.0,7.0,17.0,21.0,41,18.0,7.0,4.0,4,0.0,33.0,40.0,0.825,0.276,0.405,0.354,0.759,100.0,0.318,0.557,0.0,0.121,0.098,0.023,0.81
2015,2014-15,San Francisco,sanfrancisco,austinarakakiyehg,Austin Arakaki,19,24,18,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1,1.0,0.0,0.0,0,0.0,3.0,6.0,0.5,0.056,0.292,0.056,0.348,46.0,0.1,0.429,0.0,0.333,0.208,0.125,0.625
2015,2014-15,San Francisco,sanfrancisco,brandenoropezaaba1,Branden Oropeza,35,131,113,5.0,22.0,2.0,0.0,1.0,7.0,1.0,1.0,10.0,30.0,27,5.0,2.0,1.0,3,0.0,30.0,30.0,1.0,0.195,0.282,0.265,0.547,72.0,0.253,0.111,0.008,0.229,0.076,0.153,0.333
2015,2014-15,San Francisco,sanfrancisco,caleandersonjsnd,Cale Anderson,28,79,68,2.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,18.0,12,4.0,1.0,1.0,2,0.0,16.0,23.0,0.696,0.147,0.241,0.206,0.447,59.0,0.196,0.105,0.0,0.228,0.063,0.165,0.278
2015,2014-15,San Francisco,sanfrancisco,dannydonoghuean9k,Danny Donoghue,36,133,113,9.0,26.0,1.0,1.0,0.0,10.0,7.0,3.0,11.0,32.0,29,2.0,5.0,2.0,2,0.0,33.0,27.0,1.222,0.23,0.293,0.274,0.567,75.0,0.313,0.231,0.0,0.241,0.083,0.158,0.344
2015,2014-15,San Francisco,sanfrancisco,devinmadigan37bb,Devin Madigan,29,86,70,5.0,18.0,1.0,0.0,0.0,6.0,1.0,2.0,9.0,12.0,19,3.0,4.0,0.0,1,0.0,19.0,22.0,0.864,0.257,0.349,0.286,0.635,83.0,0.31,0.167,0.0,0.14,0.105,0.035,0.75
2015,2014-15,San Francisco,sanfrancisco,irvinarellanob28i,Irvin Arellano,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,2014-15,San Francisco,sanfrancisco,jacobtaylorngja,Jacob Taylor,20,9,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.111,0.111,0.111,0.222,29.0,0.143,0.0,0.0,0.222,0.0,0.222,0.0
2015,2014-15,San Francisco,sanfrancisco,jimmywilliams5fvs,Jimmy Williams,32,98,85,5.0,28.0,3.0,0.0,0.0,3.0,6.0,2.0,7.0,12.0,31,4.0,2.0,0.0,3,0.0,22.0,24.0,0.917,0.329,0.398,0.4,0.798,105.0,0.384,0.128,0.0,0.122,0.071,0.051,0.583
2015,2014-15,San Francisco,sanfrancisco,jonathanshani3buj,Jonathan Shani,16,39,31,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,7,2.0,2.0,0.0,0,1.0,18.0,4.0,4.5,0.226,0.333,0.226,0.559,73.0,0.25,0.154,0.0,0.077,0.103,-0.026,1.333
2015,2014-15,San Francisco,sanfrancisco,justinbrownz02k,Justin Brown,27,85,79,3.0,18.0,2.0,0.0,0.0,3.0,12.0,1.0,4.0,21.0,20,1.0,1.0,0.0,2,2.0,27.0,14.0,1.929,0.228,0.271,0.278,0.549,72.0,0.31,0.13,0.0,0.247,0.047,0.2,0.19
2015,2014-15,San Francisco,sanfrancisco,marlowelealsj6d,Marlowe Leal,26,81,76,4.0,10.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,12.0,10,0.0,2.0,0.0,0,0.0,28.0,27.0,1.037,0.132,0.16,0.132,0.292,38.0,0.156,0.308,0.0,0.148,0.037,0.111,0.25
2015,2014-15,San Francisco,sanfrancisco,mattfaaitaavq7,Matt Fa'Aita,15,20,16,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,5,1.0,0.0,0.0,1,0.0,3.0,0.0,,0.25,0.4,0.375,0.775,102.0,0.571,0.0,0.0,0.45,0.15,0.3,0.333
2015,2014-15,San Francisco,sanfrancisco,michaelcastillo2hr2,Michael Castillo,16,5,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.2,0.2,0.2,0.4,53.0,0.2,0.0,0.0,0.0,0.0,0.0,
2015,2014-15,San Francisco,sanfrancisco,mikenazarxa1v,Mike Nazar,18,36,35,3.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,9,0.0,0.0,0.0,2,0.0,8.0,4.0,2.0,0.2,0.222,0.314,0.536,70.0,0.333,0.375,0.0,0.389,0.028,0.361,0.071
2015,2014-15,San Francisco,sanfrancisco,ramiroalvarez917o,Ramiro Alvarez,31,104,95,10.0,23.0,6.0,1.0,0.0,5.0,8.0,1.0,9.0,17.0,31,0.0,0.0,0.0,7,1.0,21.0,32.0,0.656,0.242,0.308,0.4,0.708,93.0,0.295,0.312,0.0,0.163,0.087,0.076,0.529
2015,2014-15,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor,32,102,94,8.0,26.0,0.0,0.0,1.0,7.0,4.0,4.0,4.0,17.0,29,1.0,3.0,0.0,1,1.0,29.0,24.0,1.208,0.277,0.304,0.319,0.623,82.0,0.329,0.233,0.01,0.167,0.039,0.128,0.235
2015,2014-15,San Francisco,sanfrancisco,tommyderry5qnp,Tommy Derry,31,102,88,6.0,20.0,0.0,1.0,0.0,5.0,1.0,2.0,5.0,19.0,22,3.0,6.0,0.0,1,0.0,36.0,16.0,2.25,0.227,0.275,0.261,0.536,70.0,0.29,0.214,0.0,0.186,0.049,0.137,0.263
2015,2014-15,San Francisco,sanfrancisco,tramanemoorey5p0,Tramane Moore,35,139,121,11.0,27.0,7.0,0.0,1.0,12.0,2.0,3.0,10.0,17.0,37,5.0,2.0,1.0,8,0.0,37.0,38.0,0.974,0.223,0.302,0.372,0.674,89.0,0.25,0.244,0.007,0.122,0.072,0.05,0.588
2015,2014-15,San Francisco,sanfrancisco,trevorthomas6sut,Trevor Thomas,25,67,57,8.0,9.0,0.0,1.0,0.0,5.0,2.0,0.0,6.0,24.0,11,4.0,0.0,0.0,1,1.0,8.0,15.0,0.533,0.158,0.284,0.211,0.495,65.0,0.273,0.421,0.0,0.358,0.09,0.268,0.25
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,brycegraddyivog,Bryce Graddy,46,144,119,19.0,29.0,3.0,0.0,2.0,20.0,3.0,3.0,13.0,15.0,38,3.0,9.0,0.0,5,5.0,53.0,28.0,1.893,0.244,0.312,0.361,0.673,88.0,0.265,0.395,0.014,0.104,0.09,0.014,0.867
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,collintherouxnag1,Collin Theroux,46,202,150,34.0,41.0,6.0,2.0,8.0,40.0,4.0,1.0,39.0,43.0,75,6.0,2.0,5.0,16,4.0,34.0,38.0,0.895,0.273,0.426,0.607,1.033,136.0,0.317,0.333,0.04,0.213,0.193,0.02,0.907
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,deankremerpshi,Dean Kremer,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,eddiesieversyjlz,Eddie Sievers,28,51,46,10.0,11.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,2.0,16,0.0,1.0,0.0,5,0.0,13.0,19.0,0.684,0.239,0.294,0.457,0.751,99.0,0.25,0.667,0.0,0.039,0.078,-0.039,2.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jacobthomasq8e9,Jacob Thomas,44,192,160,39.0,47.0,9.0,2.0,0.0,25.0,9.0,3.0,11.0,10.0,60,5.0,13.0,3.0,11,3.0,46.0,65.0,0.708,0.294,0.328,0.444,0.772,101.0,0.307,0.619,0.0,0.052,0.057,-0.005,1.1
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent,21,35,34,4.0,9.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,10,0.0,0.0,0.0,1,1.0,14.0,6.0,2.333,0.265,0.286,0.324,0.61,80.0,0.31,0.4,0.0,0.143,0.029,0.114,0.2
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley,14,24,21,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3,0.0,0.0,0.0,1,1.0,4.0,4.0,1.0,0.095,0.208,0.19,0.398,52.0,0.182,1.0,0.0,0.417,0.125,0.292,0.3
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jelanidavie2q2k,Jelani Davie,17,46,34,12.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,9.0,3.0,16,2.0,1.0,0.0,3,0.0,14.0,3.0,4.667,0.382,0.522,0.559,1.081,142.0,0.419,0.5,0.0,0.065,0.196,-0.131,3.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,kaelancrisostovuzo,Kaelan Crisosto,39,106,78,19.0,16.0,3.0,0.0,1.0,12.0,4.0,1.0,20.0,23.0,22,2.0,5.0,1.0,4,2.0,15.0,27.0,0.556,0.205,0.358,0.333,0.691,91.0,0.273,0.486,0.009,0.217,0.189,0.028,0.87
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,krisbartlett6qhd,Kris Bartlett,44,168,148,26.0,49.0,5.0,2.0,1.0,23.0,5.0,4.0,12.0,25.0,61,7.0,0.0,1.0,8,1.0,41.0,33.0,1.242,0.331,0.405,0.466,0.871,114.0,0.39,0.373,0.006,0.149,0.071,0.078,0.48
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,lanceberringeraixk,Lance Berringer,38,134,123,20.0,39.0,3.0,1.0,1.0,22.0,6.0,3.0,10.0,17.0,47,0.0,1.0,0.0,5,3.0,36.0,30.0,1.2,0.317,0.366,0.423,0.789,104.0,0.362,0.396,0.007,0.127,0.075,0.052,0.588
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,nateeasleyhc9t,Nate Easley,47,215,172,34.0,48.0,4.0,4.0,1.0,32.0,15.0,3.0,26.0,30.0,63,4.0,4.0,9.0,9,2.0,34.0,72.0,0.472,0.279,0.363,0.419,0.782,103.0,0.313,0.429,0.005,0.14,0.121,0.019,0.867
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,nelsonmunizq4yx,Nelson Muniz,37,121,93,13.0,27.0,11.0,0.0,1.0,18.0,3.0,1.0,18.0,4.0,41,5.0,3.0,2.0,12,1.0,37.0,27.0,1.37,0.29,0.413,0.57,0.983,129.0,0.289,0.245,0.008,0.033,0.149,-0.116,4.5
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,nikkodelgadoiwco,Nikko Delgado,25,46,40,7.0,8.0,1.0,1.0,0.0,6.0,3.0,0.0,4.0,13.0,11,1.0,0.0,1.0,2,0.0,10.0,8.0,1.25,0.2,0.283,0.325,0.608,80.0,0.286,0.538,0.0,0.283,0.087,0.196,0.308
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz,10,13,11,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0,1.0,0.0,0.0,0,0.0,4.0,3.0,1.333,0.0,0.154,0.0,0.154,20.0,0.0,1.0,0.0,0.308,0.077,0.231,0.25
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,ryansmith070b,Ryan Smith,47,195,156,35.0,47.0,6.0,0.0,0.0,31.0,19.0,6.0,22.0,16.0,53,10.0,1.0,6.0,6,1.0,30.0,66.0,0.455,0.301,0.405,0.378,0.783,103.0,0.322,0.443,0.0,0.082,0.113,-0.031,1.375
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,tristanpryblinski0dgy,Tristan Pryblinski,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,zackperugixkm7,Zack Perugi,44,181,144,26.0,41.0,5.0,1.0,0.0,18.0,4.0,0.0,24.0,16.0,48,4.0,7.0,2.0,6,5.0,59.0,31.0,1.903,0.285,0.381,0.375,0.756,99.0,0.315,0.377,0.0,0.088,0.133,-0.045,1.5
