season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Cosumnes River,cosumnesriver,Mar 10,home,American River,L,10,3,20160310_dqq8,12,1,0,1,0,1.0,5.0,4.0,4.0,1.0,1.0,1.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 15,home,American River,W,5,3,20160315_lewe,12,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,6.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 17,home,American River,L,5,4,20160317_gc7g,13,0,0,0,0,,6.0,2.0,2.0,1.0,2.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 19,home,San Joaquin Delta,L,17,11,20160319_eutz,15,1,0,1,0,1.0,13.0,10.0,9.0,0.9,8.0,4.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 22,home,San Joaquin Delta,L,5,0,20160322_374u,12,1,0,1,0,1.0,8.0,5.0,4.0,0.8,2.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 24,home,San Joaquin Delta,W,20,8,20160324_a6ni,15,0,0,0,0,,5.0,2.0,2.0,1.0,0.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 26,home,Diablo Valley,W,6,4,20160326_ttsq,11,1,0,0,0,,7.0,3.0,3.0,1.0,1.0,1.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 29,home,Diablo Valley,W,7,1,20160329_3fx4,10,1,1,0,0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 31,home,Diablo Valley,W,5,0,20160331_cdd7,15,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 4,home,Canyons,L,14,3,20160304_8n7r,13,0,0,0,0,,5.0,5.0,5.0,1.0,0.0,0.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 5,home,Canyons,W,12,10,20160305_p2py,12,0,0,0,1,0.0,10.0,5.0,4.0,0.8,3.0,3.0
2016,2015-16,Cosumnes River,cosumnesriver,Mar 8,home,Sacramento City,L,5,4,20160308_5j2p,14,1,0,1,0,1.0,3.0,3.0,2.0,0.667,5.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,May 13,home,San Mateo,L,6,4,20160513_jcyd,11,1,0,1,0,1.0,6.0,3.0,2.0,0.667,2.0,2.0
2016,2015-16,Cosumnes River,cosumnesriver,May 14,home,San Mateo,W,8,4,20160514_y9tv,11,0,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,5.0
2016,2015-16,Cosumnes River,cosumnesriver,May 15,home,San Mateo,W,8,4,20160515_clva,11,0,1,0,0,1.0,5.0,2.0,1.0,0.5,1.0,4.0
2016,2015-16,Cosumnes River,cosumnesriver,May 20,home,San Joaquin Delta,L,12,7,20160520_9a0y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cosumnes River,cosumnesriver,May 21,home,San Joaquin Delta,L,13,4,20160521_sql0,14,1,0,1,0,1.0,11.0,11.0,10.0,0.909,0.0,4.0
2016,2015-16,Cosumnes River,cosumnesriver,May 6,home,Marin,W,2,0,20160506_bdlc,11,1,1,0,1,0.5,6.0,0.0,0.0,,1.0,6.0
2016,2015-16,Cosumnes River,cosumnesriver,May 7,home,Marin,L,6,3,20160507_7cdc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cosumnes River,cosumnesriver,May 7,home,Marin,W,1,0,20160507_g39o,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 12,home,Santa Barbara,W,8,6,20160412_uvcf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 14,home,Moorpark,W,7,2,20160414_83na,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 15,home,Santa Barbara,W,13,1,20160415_wkge,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 16,home,Moorpark,L,22,1,20160416_4i5e,17,0,0,0,0,,3.0,5.0,4.0,0.8,3.0,7.0
2016,2015-16,Cuesta,cuesta,Apr 19,home,Ventura,W,5,1,20160419_2rfj,12,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 21,home,Ventura,W,6,0,20160421_dam3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 23,home,Oxnard,W,3,0,20160423_f12u,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 26,home,Oxnard,L,7,6,20160426_btml,13,0,0,0,0,,1.0,0.0,0.0,,1.0,4.0
2016,2015-16,Cuesta,cuesta,Apr 28,home,LA Pierce,W,13,1,20160428_6a05,17,0,0,0,0,,0.0,0.0,0.0,,2.0,2.0
2016,2015-16,Cuesta,cuesta,Apr 29,home,LA Pierce,W,9,2,20160429_n9k8,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Apr 5,home,Allan Hancock,W,12,3,20160405_ulnk,14,0,0,0,0,,2.0,0.0,0.0,,1.0,2.0
2016,2015-16,Cuesta,cuesta,Apr 7,home,Allan Hancock,W,6,2,20160407_01nw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 11,home,Saddleback,L,4,2,20160211_bxdi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 12,home,Saddleback,L,5,4,20160212_4l7s,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 16,home,Sequoias,W,6,3,20160216_lg1h,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 19,home,Riverside,L,8,3,20160219_nwd8,11,0,0,0,0,,3.0,1.0,1.0,1.0,1.0,2.0
2016,2015-16,Cuesta,cuesta,Feb 20,home,Riverside,W,5,2,20160220_7zjb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 25,home,Allan Hancock,W,3,1,20160225_iaqr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 27,home,Allan Hancock,W,10,7,20160227_ysdi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 4,home,Orange Coast,W,11,0,20160204_lkdk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 5,home,Orange Coast,W,2,0,20160205_ejqh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Feb 6,home,Orange Coast,W,3,2,20160206_09cy,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Jan 28,home,Riverside,W,4,2,20160128_ewyg,9,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2016,2015-16,Cuesta,cuesta,Jan 29,home,Riverside,L,5,4,20160129_a8p8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 1,home,Santa Barbara,W,9,0,20160301_1vd5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 10,home,Ventura,L,3,0,20160310_i7xq,11,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2016,2015-16,Cuesta,cuesta,Mar 12,home,Ventura,W,10,5,20160312_zpdn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 15,home,Oxnard,W,4,1,20160315_nkow,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 17,home,Oxnard,W,11,2,20160317_q8jd,17,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Cuesta,cuesta,Mar 18,home,LA Pierce,W,9,1,20160318_r8vu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 22,home,Cypress,L,22,14,20160322_huon,12,1,0,0,0,,3.0,5.0,4.0,0.8,3.0,1.0
2016,2015-16,Cuesta,cuesta,Mar 24,home,Fresno City,W,9,2,20160324_29r0,16,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cuesta,cuesta,Mar 29,home,LA Pierce,W,9,0,20160329_sqnv,15,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2016,2015-16,Cuesta,cuesta,Mar 3,home,Santa Barbara,L,3,0,20160303_07ga,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 5,home,Moorpark,L,3,2,20160305_j4ki,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,Mar 9,home,Moorpark,L,7,4,20160309_kj31,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,May 13,home,Chaffey,W,8,3,20160513_311a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,May 14,home,Chaffey,L,10,8,20160514_4nao,12,0,0,0,0,,2.0,2.0,1.0,0.5,1.0,0.0
2016,2015-16,Cuesta,cuesta,May 15,home,Chaffey,L,7,6,20160515_dp7v,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,May 6,home,Palomar,W,7,4,20160506_xth9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cuesta,cuesta,May 7,home,Palomar,L,9,5,20160507_dvmc,10,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,1.0
2016,2015-16,Cuesta,cuesta,May 7,home,Palomar,W,3,2,20160507_gd10,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 12,home,Irvine Valley,L,4,3,20160412_a4b8,11,0,0,1,0,1.0,4.0,1.0,1.0,1.0,1.0,2.0
2016,2015-16,Cypress,cypress,Apr 14,home,Irvine Valley,W,15,1,20160414_uwg1,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 16,home,Irvine Valley,W,10,4,20160416_vzo9,14,0,0,0,0,,0.0,0.0,0.0,,1.0,3.0
2016,2015-16,Cypress,cypress,Apr 19,home,Santa Ana,W,4,3,20160419_m359,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 2,home,Saddleback,L,4,1,20160402_hs2v,13,0,0,1,0,1.0,8.0,4.0,4.0,1.0,1.0,1.0
2016,2015-16,Cypress,cypress,Apr 21,home,Santa Ana,L,5,1,20160421_pfaj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 23,home,Santa Ana,W,4,3,20160423_4jnj,12,0,1,0,0,1.0,4.0,0.0,0.0,,0.0,5.0
2016,2015-16,Cypress,cypress,Apr 26,home,Golden West,L,7,1,20160426_c51f,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 28,home,Golden West,L,4,3,20160428_vish,12,1,0,1,0,1.0,9.0,4.0,0.0,0.0,0.0,7.0
2016,2015-16,Cypress,cypress,Apr 29,home,Golden West,W,7,5,20160429_es4v,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 5,home,Fullerton,W,10,5,20160405_qoar,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 8,home,Fullerton,L,11,4,20160408_9uy0,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Apr 9,home,Fullerton,L,8,3,20160409_hilf,13,0,0,0,0,,5.0,3.0,2.0,0.667,1.0,3.0
2016,2015-16,Cypress,cypress,Feb 11,home,San Bernardino,W,5,1,20160211_c8ni,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Feb 12,home,Desert,W,11,6,20160212_1riy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Feb 13,home,Palomar,W,7,4,20160213_nlg9,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2016,2015-16,Cypress,cypress,Feb 16,home,Moorpark,W,7,6,20160216_yv45,14,0,1,0,0,1.0,5.0,5.0,4.0,0.8,2.0,4.0
2016,2015-16,Cypress,cypress,Feb 19,home,Citrus,W,7,5,20160219_4h2s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Feb 20,home,Merced,W,15,3,20160220_ld8j,17,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Cypress,cypress,Feb 23,home,Desert,W,18,1,20160223_97k3,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Feb 25,home,Glendale,W,10,9,20160225_oosw,15,0,0,0,0,,5.0,5.0,4.0,0.8,1.0,2.0
2016,2015-16,Cypress,cypress,Feb 27,home,LA Harbor,W,9,2,20160227_c5ju,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Feb 5,home,Ventura,L,4,3,20160205_xtls,13,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Cypress,cypress,Feb 6,home,Ventura,W,10,1,20160206_71nd,14,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Cypress,cypress,Mar 1,home,El Camino,L,2,0,20160301_3abq,15,0,0,0,0,,3.0,0.0,0.0,,1.0,2.0
2016,2015-16,Cypress,cypress,Mar 10,home,Orange Coast,L,7,2,20160310_t4j9,14,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,3.0
2016,2015-16,Cypress,cypress,Mar 12,home,Riverside,W,9,4,20160312_irtq,14,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Cypress,cypress,Mar 15,home,Riverside,W,5,4,20160315_d1e8,12,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,3.0
2016,2015-16,Cypress,cypress,Mar 17,home,Riverside,W,8,6,20160317_t1yl,11,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cypress,cypress,Mar 22,home,Cuesta,W,22,14,20160322_huon,18,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Cypress,cypress,Mar 23,home,Fresno City,W,5,4,20160323_kf3c,16,0,1,0,0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
2016,2015-16,Cypress,cypress,Mar 24,home,Allan Hancock,L,8,6,20160324_sh92,16,1,0,0,0,,5.0,3.0,3.0,1.0,1.0,1.0
2016,2015-16,Cypress,cypress,Mar 29,home,Saddleback,W,7,5,20160329_475b,10,0,0,0,1,0.0,2.0,2.0,2.0,1.0,3.0,3.0
2016,2015-16,Cypress,cypress,Mar 31,home,Saddleback,L,10,8,20160331_b989,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Mar 5,home,Orange Coast,W,12,5,20160305_nluw,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,Mar 8,home,Orange Coast,W,11,2,20160308_89wt,16,0,0,0,0,,4.0,1.0,1.0,1.0,2.0,3.0
2016,2015-16,Cypress,cypress,May 13,home,Fullerton,L,5,0,20160513_iipz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 14,home,Fullerton,W,11,4,20160514_28d6,16,1,1,0,0,1.0,12.0,4.0,3.0,0.75,0.0,5.0
2016,2015-16,Cypress,cypress,May 15,home,Fullerton,W,5,4,20160515_0y6n,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 20,home,Grossmont,W,6,5,20160520_mkdw,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 21,home,Grossmont,W,11,10,20160521_knkd,13,1,1,0,0,1.0,11.0,8.0,7.0,0.875,2.0,8.0
2016,2015-16,Cypress,cypress,May 28,home,Santa Rosa,L,6,5,20160528_i5xa,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 29,home,Golden West,L,6,5,20160529_upgv,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 29,home,San Joaquin Delta,W,11,7,20160529_jv0g,13,1,1,0,0,1.0,11.0,7.0,5.0,0.714,0.0,6.0
2016,2015-16,Cypress,cypress,May 6,home,El Camino,W,11,4,20160506_p4pv,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cypress,cypress,May 7,home,El Camino,W,4,3,20160507_a64b,13,1,1,0,0,1.0,13.0,3.0,3.0,1.0,1.0,5.0
2016,2015-16,De Anza,deanza,Apr 12,home,Chabot,L,5,2,20160412_pprj,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2016,2015-16,De Anza,deanza,Apr 14,home,Chabot,L,13,6,20160414_yip8,14,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,De Anza,deanza,Apr 16,home,San Mateo,W,10,4,20160416_mdka,13,1,1,0,0,1.0,4.0,2.0,2.0,1.0,6.0,2.0
2016,2015-16,De Anza,deanza,Apr 19,home,San Mateo,L,3,2,20160419_y6qs,12,0,0,0,0,,3.0,0.0,0.0,,0.0,1.0
2016,2015-16,De Anza,deanza,Apr 2,home,West Valley,W,10,1,20160402_kj0d,13,1,1,0,0,1.0,2.0,0.0,0.0,,3.0,2.0
2016,2015-16,De Anza,deanza,Apr 21,home,Mission,L,8,2,20160421_nm4e,11,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,1.0
2016,2015-16,De Anza,deanza,Apr 23,home,Mission,L,16,3,20160423_q1s1,12,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2016,2015-16,De Anza,deanza,Apr 26,home,West Valley,W,9,4,20160426_100n,10,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,7.0
2016,2015-16,De Anza,deanza,Apr 28,home,West Valley,L,9,1,20160428_n6u9,13,0,0,0,0,,1.0,1.0,0.0,0.0,0.0,2.0
2016,2015-16,De Anza,deanza,Apr 5,home,West Valley,L,9,1,20160405_gwh6,13,0,0,0,0,,4.0,4.0,3.0,0.75,0.0,0.0
2016,2015-16,De Anza,deanza,Apr 7,home,San Francisco,L,8,7,20160407_az80,14,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,6.0
2016,2015-16,De Anza,deanza,Apr 9,home,San Francisco,W,6,5,20160409_lq6z,11,1,1,0,0,1.0,0.0,1.0,1.0,1.0,1.0,3.0
2016,2015-16,De Anza,deanza,Feb 10,home,Marin,L,4,1,20160210_qot0,14,0,0,1,0,1.0,5.0,2.0,1.0,0.5,4.0,4.0
2016,2015-16,De Anza,deanza,Feb 13,home,Contra Costa,W,1,0,20160213_oeuj,13,1,1,0,1,0.5,2.0,0.0,0.0,,4.0,4.0
2016,2015-16,De Anza,deanza,Feb 16,home,Monterey,W,5,1,20160216_8rmq,13,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2016,2015-16,De Anza,deanza,Feb 2,home,Santa Rosa,L,4,0,20160202_vmb8,13,0,0,0,0,,5.0,1.0,1.0,1.0,1.0,2.0
2016,2015-16,De Anza,deanza,Feb 20,home,Reedley,L,9,2,20160220_anu4,13,1,0,1,0,1.0,7.0,7.0,5.0,0.714,3.0,5.0
2016,2015-16,De Anza,deanza,Feb 23,home,Sacramento City,W,6,4,20160223_h7mk,14,0,1,0,1,0.5,2.0,1.0,1.0,1.0,0.0,2.0
2016,2015-16,De Anza,deanza,Feb 26,home,Modesto,W,11,6,20160226_2blb,15,1,1,0,0,1.0,9.0,4.0,3.0,0.75,2.0,1.0
2016,2015-16,De Anza,deanza,Feb 27,home,Modesto,W,2,1,20160227_w6t3,13,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,De Anza,deanza,Feb 6,home,West Hills Coalinga,W,9,5,20160206_9xmt,17,1,0,0,0,,3.0,5.0,4.0,0.8,6.0,4.0
2016,2015-16,De Anza,deanza,Jan 28,home,Yuba,W,7,6,20160128_ad2w,14,0,0,0,0,,3.0,1.0,1.0,1.0,1.0,2.0
2016,2015-16,De Anza,deanza,Jan 29,home,Yuba,W,10,9,20160129_re1a,15,0,0,0,1,0.0,2.0,4.0,3.0,0.75,0.0,4.0
2016,2015-16,De Anza,deanza,Mar 1,home,Diablo Valley,L,5,4,20160301_hgc4,15,0,0,1,0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,De Anza,deanza,Mar 10,home,Gavilan,W,10,3,20160310_gvrk,14,0,0,0,0,,2.0,3.0,2.0,0.667,2.0,4.0
2016,2015-16,De Anza,deanza,Mar 12,home,Ohlone,W,6,3,20160312_h42g,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2016,2015-16,De Anza,deanza,Mar 15,home,San Francisco,W,8,2,20160315_fmcf,15,0,0,0,0,,2.0,0.0,0.0,,0.0,4.0
2016,2015-16,De Anza,deanza,Mar 17,home,San Francisco,W,9,6,20160317_h5k0,14,0,1,0,0,1.0,3.0,1.0,1.0,1.0,2.0,5.0
2016,2015-16,De Anza,deanza,Mar 19,home,Chabot,L,11,2,20160319_934s,12,0,0,0,0,,4.0,1.0,1.0,1.0,4.0,4.0
2016,2015-16,De Anza,deanza,Mar 22,home,Chabot,W,5,4,20160322_17v0,11,0,1,0,0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2016,2015-16,De Anza,deanza,Mar 24,home,San Mateo,L,2,0,20160324_ndzm,12,0,0,1,0,1.0,4.0,2.0,1.0,0.5,1.0,2.0
2016,2015-16,De Anza,deanza,Mar 26,home,San Mateo,W,4,3,20160326_ebcx,13,0,1,0,0,1.0,5.0,0.0,0.0,,2.0,7.0
2016,2015-16,De Anza,deanza,Mar 29,home,Mission,W,3,2,20160329_b3m5,10,0,0,0,0,,6.0,2.0,2.0,1.0,0.0,1.0
2016,2015-16,De Anza,deanza,Mar 31,home,Mission,W,6,4,20160331_l71o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,3.0
2016,2015-16,De Anza,deanza,Mar 4,home,San Joaquin Delta,L,8,4,20160304_lk95,11,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,0.0
2016,2015-16,De Anza,deanza,Mar 8,home,Cabrillo,W,12,1,20160308_0xa8,15,0,1,0,0,1.0,3.0,0.0,0.0,,2.0,3.0
2016,2015-16,De Anza,deanza,May 7,home,Cabrillo,L,13,4,20160507_6znt,9,0,0,0,0,,3.0,3.0,3.0,1.0,3.0,0.0
2016,2015-16,De Anza,deanza,May 8,home,Cabrillo,L,4,3,20160508_rqa3,9,0,0,1,0,1.0,6.0,1.0,1.0,1.0,0.0,3.0
2016,2015-16,Desert,desert,Apr 12,home,Victor Valley,W,11,5,20160412_mzcu,11,1,1,0,0,1.0,6.0,4.0,4.0,1.0,4.0,2.0
2016,2015-16,Desert,desert,Apr 14,home,Victor Valley,W,17,2,20160414_8y4s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Apr 16,home,Victor Valley,W,7,2,20160416_9h20,10,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2016,2015-16,Desert,desert,Apr 2,home,Cerro Coso,W,28,5,20160402_ng09,12,1,1,0,0,1.0,8.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Desert,desert,Apr 26,home,Rio Hondo,L,5,2,20160426_gyzr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Apr 28,home,Rio Hondo,L,6,3,20160428_7jla,11,1,0,0,0,,6.0,2.0,1.0,0.5,5.0,0.0
2016,2015-16,Desert,desert,Apr 29,home,Rio Hondo,L,13,8,20160429_m55d,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Apr 5,home,Chaffey,L,10,4,20160405_x8lk,10,1,0,1,0,1.0,7.0,4.0,1.0,0.25,3.0,1.0
2016,2015-16,Desert,desert,Apr 7,home,Chaffey,L,6,3,20160407_sgxp,9,1,0,0,0,,4.0,3.0,3.0,1.0,3.0,2.0
2016,2015-16,Desert,desert,Apr 9,home,Chaffey,L,9,1,20160409_71vi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Feb 11,home,Palomar,L,6,4,20160211_77cz,10,0,0,1,0,1.0,2.0,3.0,0.0,0.0,2.0,0.0
2016,2015-16,Desert,desert,Feb 12,home,Cypress,L,11,6,20160212_1riy,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Feb 13,home,Imperial Valley,L,8,7,20160213_4c4a,13,0,0,0,0,,3.0,1.0,0.0,0.0,5.0,2.0
2016,2015-16,Desert,desert,Feb 20,home,Orange Coast,L,2,1,20160220_pt16,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Feb 20,home,Orange Coast,L,18,0,20160220_2j4z,11,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2016,2015-16,Desert,desert,Feb 23,home,Cypress,L,18,1,20160223_97k3,11,0,0,0,0,,5.0,8.0,8.0,1.0,1.0,1.0
2016,2015-16,Desert,desert,Feb 27,home,San Bernardino,L,11,4,20160227_sbfv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Feb 5,home,Riverside,L,7,1,20160205_gjnu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Feb 9,home,San Diego Mesa,W,6,1,20160209_lhf9,10,0,0,0,0,,3.0,0.0,0.0,,2.0,1.0
2016,2015-16,Desert,desert,Jan 27,home,Palomar,W,7,3,20160127_d92v,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Jan 29,home,Orange Coast,L,15,0,20160129_yf7f,14,1,0,1,0,1.0,9.0,7.0,7.0,1.0,1.0,3.0
2016,2015-16,Desert,desert,Mar 1,home,Barstow,L,12,5,20160301_3rv2,11,0,0,0,0,,7.0,2.0,1.0,0.5,0.0,0.0
2016,2015-16,Desert,desert,Mar 12,home,Rio Hondo,W,4,3,20160312_ftm5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Mar 15,home,San Bernardino,L,6,2,20160315_an5k,12,1,0,1,0,1.0,9.0,6.0,5.0,0.833,6.0,5.0
2016,2015-16,Desert,desert,Mar 17,home,San Bernardino,L,8,6,20160317_959q,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Desert,desert,Mar 19,home,San Bernardino,W,12,2,20160319_erfy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
