season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,2017-18,Butte,butte,Apr 2,home,Folsom Lake,L,12,7,20180402_cvar,16,1,0,0,0,,7.0,6.0,3.0,0.5,0.0,2.0
2018,2017-18,Butte,butte,Apr 20,home,Siskiyous,W,17,2,20180420_onz8,15,1,1,0,0,1.0,7.0,2.0,2.0,1.0,0.0,2.0
2018,2017-18,Butte,butte,Apr 21,home,Siskiyous,W,11,8,20180421_r04j,13,0,0,0,1,0.0,4.0,2.0,2.0,1.0,0.0,4.0
2018,2017-18,Butte,butte,Apr 21,home,Siskiyous,W,19,14,20180421_iueb,12,1,1,0,0,1.0,10.0,7.0,7.0,1.0,4.0,4.0
2018,2017-18,Butte,butte,Apr 25,home,Shasta,W,6,1,20180425_mert,11,1,1,0,0,1.0,4.0,1.0,1.0,1.0,2.0,2.0
2018,2017-18,Butte,butte,Apr 26,home,Shasta,L,6,5,20180426_s1q1,10,1,0,0,0,,3.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Butte,butte,Apr 8,home,Lassen,W,9,8,20180408_rco7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Apr 8,home,Lassen,W,13,2,20180408_2nrc,13,1,1,0,0,1.0,6.0,2.0,2.0,1.0,2.0,2.0
2018,2017-18,Butte,butte,Apr 9,home,Lassen,L,8,4,20180409_9ijq,12,1,0,1,0,1.0,10.0,7.0,7.0,1.0,2.0,5.0
2018,2017-18,Butte,butte,Feb 10,home,Mendocino,W,9,6,20180210_mffr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Feb 10,home,Mendocino,W,12,9,20180210_ukr7,15,1,0,0,0,,7.0,6.0,6.0,1.0,3.0,0.0
2018,2017-18,Butte,butte,Feb 13,home,Sierra,W,15,12,20180213_skxo,11,0,0,0,0,,3.0,2.0,1.0,0.5,0.0,1.0
2018,2017-18,Butte,butte,Feb 15,home,American River,W,26,11,20180215_phzc,14,1,1,0,0,1.0,5.0,6.0,1.0,0.167,5.0,7.0
2018,2017-18,Butte,butte,Feb 16,home,American River,L,4,1,20180216_5xx5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Feb 17,home,American River,W,10,6,20180217_yqo6,14,1,1,0,0,1.0,7.0,3.0,1.0,0.333,3.0,5.0
2018,2017-18,Butte,butte,Feb 19,home,Sierra,L,8,1,20180219_9ivl,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Feb 2,home,LA Valley,W,7,2,20180202_z9j3,13,1,1,0,0,1.0,4.0,2.0,1.0,0.5,1.0,10.0
2018,2017-18,Butte,butte,Feb 2,home,LA Valley,W,14,2,20180202_3pq6,15,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,1.0
2018,2017-18,Butte,butte,Feb 24,home,Redwoods,W,10,0,20180224_3mn2,12,1,1,0,0,1.0,3.0,0.0,0.0,,1.0,7.0
2018,2017-18,Butte,butte,Feb 24,home,Redwoods,W,12,0,20180224_xl7d,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Feb 3,home,LA Valley,L,13,2,20180203_5b4x,13,1,0,1,0,1.0,7.0,5.0,5.0,1.0,1.0,5.0
2018,2017-18,Butte,butte,Feb 9,home,Mendocino,L,13,4,20180209_tcst,12,1,0,1,0,1.0,10.0,9.0,9.0,1.0,1.0,1.0
2018,2017-18,Butte,butte,Jan 26,home,Folsom Lake,L,6,5,20180126_cr6i,12,1,0,0,0,,5.0,1.0,1.0,1.0,1.0,4.0
2018,2017-18,Butte,butte,Jan 27,home,Folsom Lake,L,12,8,20180127_b47b,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Jan 28,home,Folsom Lake,L,7,2,20180128_atdg,14,1,0,1,0,1.0,5.0,4.0,3.0,0.75,3.0,3.0
2018,2017-18,Butte,butte,Mar 10,home,Feather River,W,11,3,20180310_pm4n,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Mar 10,home,Feather River,W,12,0,20180310_7hsi,14,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,9.0
2018,2017-18,Butte,butte,Mar 18,home,Siskiyous,W,6,0,20180318_5cbg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Mar 18,home,Siskiyous,W,15,0,20180318_6o5d,14,1,1,0,0,1.0,5.0,0.0,0.0,,0.0,4.0
2018,2017-18,Butte,butte,Mar 25,home,Shasta,L,6,2,20180325_szbk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Mar 25,home,Shasta,W,10,0,20180325_ldb3,10,1,1,0,0,1.0,3.0,0.0,0.0,,3.0,7.0
2018,2017-18,Butte,butte,Mar 26,home,Shasta,W,5,3,20180326_k5ig,11,1,0,0,0,,4.0,3.0,2.0,0.667,2.0,0.0
2018,2017-18,Butte,butte,Mar 30,home,Redwoods,L,4,3,20180330_31vw,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Butte,butte,Mar 30,home,Redwoods,W,11,1,20180330_ui34,12,1,1,0,0,1.0,7.0,1.0,1.0,1.0,1.0,7.0
2018,2017-18,Butte,butte,Mar 31,home,Redwoods,L,2,1,20180331_hscr,11,1,0,1,0,1.0,8.0,2.0,2.0,1.0,2.0,4.0
2018,2017-18,Butte,butte,Mar 5,home,Lassen,L,13,7,20180305_6sdv,14,0,0,0,0,,2.0,1.0,0.0,0.0,0.0,1.0
2018,2017-18,Butte,butte,Mar 5,home,Lassen,W,12,2,20180305_6ncu,14,1,1,0,0,1.0,6.0,2.0,2.0,1.0,1.0,6.0
2018,2017-18,Butte,butte,May 1,home,Monterey Peninsula,W,12,9,20180501_wd61,11,1,1,0,0,1.0,7.0,6.0,5.0,0.833,2.0,4.0
2018,2017-18,Butte,butte,May 4,home,Sierra,L,2,0,20180504_bkco,10,1,0,1,0,1.0,3.0,2.0,2.0,1.0,3.0,1.0
2018,2017-18,Butte,butte,May 5,home,Sierra,L,15,4,20180505_99ls,10,0,0,0,0,,3.0,3.0,0.0,0.0,2.0,0.0
2018,2017-18,Butte,butte,May 5,home,Sierra,W,4,1,20180505_jx01,10,1,1,0,0,1.0,9.0,1.0,1.0,1.0,2.0,2.0
2018,2017-18,Cabrillo,cabrillo,Apr 10,home,Hartnell,W,12,2,20180410_9lq1,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 12,home,Hartnell,L,6,5,20180412_0pc2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 14,home,Hartnell,W,4,1,20180414_5o6x,10,0,0,0,0,,2.0,0.0,0.0,,1.0,2.0
2018,2017-18,Cabrillo,cabrillo,Apr 17,home,Gavilan,L,4,0,20180417_evnw,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 19,home,Gavilan,W,8,7,20180419_d810,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 21,home,Gavilan,W,8,6,20180421_sej9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 24,home,Canada,L,9,7,20180424_hffj,11,0,0,1,0,1.0,4.0,4.0,4.0,1.0,2.0,3.0
2018,2017-18,Cabrillo,cabrillo,Apr 26,home,Canada,L,2,1,20180426_fges,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 27,home,Canada,L,5,3,20180427_6jm3,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 3,home,Ohlone,L,7,0,20180403_u6h7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 5,home,Ohlone,L,5,2,20180405_ozjz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Apr 7,home,Ohlone,L,8,2,20180407_x240,13,1,0,1,0,1.0,6.0,2.0,2.0,1.0,4.0,3.0
2018,2017-18,Cabrillo,cabrillo,Feb 1,home,Laney,L,4,2,20180201_9vsz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 10,home,Feather River,L,10,0,20180210_2i6v,14,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2018,2017-18,Cabrillo,cabrillo,Feb 13,home,San Joaquin Delta,W,8,3,20180213_qjmt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 15,home,San Joaquin Delta,L,10,0,20180215_f00t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 17,home,San Joaquin Delta,L,17,7,20180217_qd4n,15,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 2,home,Feather River,L,7,2,20180202_kfqg,13,0,0,0,0,,0.0,0.0,0.0,,2.0,2.0
2018,2017-18,Cabrillo,cabrillo,Feb 20,home,Sacramento City,L,2,0,20180220_werk,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 23,home,Fresno City,L,4,3,20180223_78e7,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 24,home,Santa Rosa,L,10,6,20180224_uf6o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 27,home,Chabot,L,10,1,20180227_sgo9,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 28,home,De Anza,W,14,9,20180228_5j2n,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 8,home,West Valley,L,3,2,20180208_e5i0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Feb 9,home,Yuba,L,7,2,20180209_zhu2,11,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2018,2017-18,Cabrillo,cabrillo,Jan 26,home,Cypress,W,5,1,20180126_ni7n,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Jan 27,home,Cypress,L,12,4,20180127_gwyh,12,0,0,0,0,,3.0,5.0,4.0,0.8,3.0,0.0
2018,2017-18,Cabrillo,cabrillo,Jan 28,home,Allan Hancock,L,6,1,20180128_shg9,11,1,0,1,0,1.0,10.0,4.0,4.0,1.0,0.0,1.0
2018,2017-18,Cabrillo,cabrillo,Jan 30,home,Marin,W,10,5,20180130_8279,12,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 10,home,Skyline,W,10,5,20180310_cp8o,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 23,home,Monterey Peninsula,L,6,5,20180323_brbm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 23,home,Monterey Peninsula,W,7,2,20180323_yx1i,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 26,home,Monterey Peninsula,L,3,0,20180326_e0si,10,0,0,0,0,,2.0,2.0,0.0,0.0,1.0,2.0
2018,2017-18,Cabrillo,cabrillo,Mar 27,home,West Valley,W,17,2,20180327_vnps,15,0,0,0,0,,0.0,0.0,0.0,,2.0,3.0
2018,2017-18,Cabrillo,cabrillo,Mar 29,home,San Francisco,W,7,1,20180329_557t,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 4,home,Mission,W,5,3,20180304_ts4l,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 6,home,Skyline,L,5,4,20180306_kb6d,10,0,0,1,0,1.0,1.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Cabrillo,cabrillo,Mar 8,home,Skyline,W,17,2,20180308_cthw,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Apr 10,home,Ohlone,L,4,0,20180410_a8up,9,1,0,1,0,1.0,6.0,4.0,3.0,0.75,2.0,7.0
2018,2017-18,Canada,canada,Apr 12,home,Ohlone,L,5,4,20180412_hri0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Apr 14,home,Ohlone,L,11,1,20180414_r6lg,14,0,0,0,0,,3.0,4.0,4.0,1.0,4.0,0.0
2018,2017-18,Canada,canada,Apr 24,home,Cabrillo,W,9,7,20180424_hffj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Apr 26,home,Cabrillo,W,2,1,20180426_fges,10,1,1,0,1,0.5,2.0,1.0,0.0,0.0,5.0,6.0
2018,2017-18,Canada,canada,Apr 27,home,Cabrillo,W,5,3,20180427_6jm3,9,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Canada,canada,Apr 3,home,Skyline,L,7,1,20180403_gyxy,13,1,0,0,0,,9.0,4.0,4.0,1.0,1.0,3.0
2018,2017-18,Canada,canada,Apr 5,home,Skyline,W,5,3,20180405_lzor,11,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,3.0
2018,2017-18,Canada,canada,Apr 7,home,Skyline,W,5,3,20180407_fx7c,10,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2018,2017-18,Canada,canada,Feb 1,home,Merced,W,9,8,20180201_2emu,12,0,1,0,1,0.5,11.0,6.0,6.0,1.0,1.0,0.0
2018,2017-18,Canada,canada,Feb 10,home,Santa Rosa,L,7,4,20180210_jme5,11,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,0.0
2018,2017-18,Canada,canada,Feb 13,home,Santa Rosa,L,18,2,20180213_ps16,15,0,0,0,0,,12.0,9.0,7.0,0.778,1.0,2.0
2018,2017-18,Canada,canada,Feb 15,home,Shasta,W,6,1,20180215_icoo,11,0,0,0,1,0.0,3.0,1.0,1.0,1.0,0.0,2.0
2018,2017-18,Canada,canada,Feb 16,home,Shasta,L,13,5,20180216_yutr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Feb 17,home,Shasta,W,5,4,20180217_ugh7,13,0,1,0,0,1.0,4.0,0.0,0.0,,0.0,2.0
2018,2017-18,Canada,canada,Feb 19,home,San Francisco,W,7,3,20180219_lf35,12,1,0,0,0,,8.0,3.0,2.0,0.667,2.0,3.0
2018,2017-18,Canada,canada,Feb 20,home,Laney,W,7,2,20180220_yz5y,10,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2018,2017-18,Canada,canada,Feb 22,home,Laney,L,10,2,20180222_0e7c,12,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,2.0
2018,2017-18,Canada,canada,Feb 24,home,Laney,W,3,2,20180224_de1n,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Feb 27,home,San Francisco,W,5,3,20180227_e207,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,Canada,canada,Feb 28,home,Fresno City,W,3,2,20180228_jte1,10,0,1,0,0,1.0,0.0,0.0,0.0,,3.0,3.0
2018,2017-18,Canada,canada,Feb 3,home,Merced,L,3,2,20180203_dvr4,13,0,0,1,0,1.0,2.0,2.0,1.0,0.5,0.0,0.0
2018,2017-18,Canada,canada,Feb 6,home,Sacramento City,L,13,6,20180206_wkbt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Jan 26,home,Sacramento City,W,3,2,20180126_fcrq,9,0,0,0,1,0.0,0.0,0.0,0.0,,2.0,1.0
2018,2017-18,Canada,canada,Jan 27,home,Sacramento City,L,22,3,20180127_cmfs,15,0,0,0,0,,1.0,4.0,4.0,1.0,3.0,2.0
2018,2017-18,Canada,canada,Jan 29,home,Contra Costa,L,10,6,20180129_vapl,12,0,0,0,0,,5.0,5.0,5.0,1.0,1.0,0.0
2018,2017-18,Canada,canada,Mar 10,home,Monterey Peninsula,W,5,4,20180310_2l1v,10,0,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2018,2017-18,Canada,canada,Mar 13,home,Hartnell,L,6,5,20180313_ah6i,12,0,0,1,0,1.0,2.0,1.0,1.0,1.0,2.0,0.0
2018,2017-18,Canada,canada,Mar 15,home,Hartnell,W,14,1,20180315_i6sv,10,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2018,2017-18,Canada,canada,Mar 18,home,Hartnell,L,8,7,20180318_dpfu,12,0,0,1,0,1.0,4.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Canada,canada,Mar 22,home,Gavilan,W,6,5,20180322_1mj3,14,0,0,0,1,0.0,5.0,4.0,4.0,1.0,3.0,1.0
2018,2017-18,Canada,canada,Mar 23,home,Gavilan,L,10,2,20180323_2ln0,12,0,0,0,0,,8.0,5.0,5.0,1.0,1.0,2.0
2018,2017-18,Canada,canada,Mar 23,home,Gavilan,W,5,1,20180323_l86x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Mar 27,home,Chabot,L,11,2,20180327_a56s,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Mar 29,home,De Anza,W,10,0,20180329_3gu7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Mar 3,home,San Mateo,L,8,5,20180303_s3wt,10,0,0,1,0,1.0,6.0,5.0,4.0,0.8,1.0,1.0
2018,2017-18,Canada,canada,Mar 31,home,Mission,L,8,1,20180331_u10b,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canada,canada,Mar 6,home,Monterey Peninsula,W,8,1,20180306_z6o8,10,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2018,2017-18,Canada,canada,Mar 8,home,Monterey Peninsula,L,6,0,20180308_rccn,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 10,home,Citrus,W,4,3,20180410_fg0a,10,1,0,0,0,,10.0,3.0,3.0,1.0,3.0,3.0
2018,2017-18,Canyons,canyons,Apr 12,home,Citrus,W,10,0,20180412_3ohg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 14,home,Citrus,W,5,3,20180414_80o3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 17,home,Glendale,L,9,0,20180417_44uj,10,1,0,1,0,1.0,8.0,5.0,5.0,1.0,2.0,2.0
2018,2017-18,Canyons,canyons,Apr 19,home,Glendale,W,4,2,20180419_o9b0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 21,home,Glendale,W,5,2,20180421_blln,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 24,home,Victor Valley,W,10,2,20180424_fjk9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 26,home,Victor Valley,W,20,1,20180426_6tih,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 27,home,Victor Valley,W,12,1,20180427_p5ou,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 3,home,Antelope Valley,L,8,0,20180403_ykri,10,1,0,1,0,1.0,9.0,6.0,6.0,1.0,3.0,2.0
2018,2017-18,Canyons,canyons,Apr 5,home,Antelope Valley,W,7,0,20180405_lnyp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Apr 7,home,Antelope Valley,W,19,10,20180407_rzof,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 1,home,Santa Ana,L,5,4,20180201_e3hw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 10,home,San Diego Mesa,W,4,3,20180210_1tux,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 13,home,Allan Hancock,L,8,5,20180213_vwqn,11,0,0,0,0,,3.0,0.0,0.0,,1.0,5.0
2018,2017-18,Canyons,canyons,Feb 14,home,Cerritos,W,4,3,20180214_hg2p,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 17,home,Chaffey,W,12,9,20180217_qev7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 20,home,Chaffey,L,10,3,20180220_3x7z,10,1,0,0,0,,7.0,2.0,1.0,0.5,3.0,7.0
2018,2017-18,Canyons,canyons,Feb 22,home,Ventura,W,3,2,20180222_9c05,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 24,home,Orange Coast,L,7,3,20180224_2rgz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 27,home,Orange Coast,L,6,5,20180227_dxee,12,1,0,0,0,,6.0,5.0,4.0,0.8,3.0,6.0
2018,2017-18,Canyons,canyons,Feb 28,home,Golden West,W,18,2,20180228_nm92,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 3,home,Santa Ana,W,8,3,20180203_qwbr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 6,home,Rio Hondo,W,10,5,20180206_uuov,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Feb 8,home,Allan Hancock,W,9,4,20180208_py1u,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Jan 26,home,El Camino,W,5,4,20180126_uq39,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Jan 27,home,El Camino,L,7,3,20180127_5vic,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Jan 30,home,Cerritos,L,6,5,20180130_fcu9,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 14,home,Citrus,L,17,9,20180314_9n0w,10,1,0,1,0,1.0,8.0,8.0,8.0,1.0,2.0,2.0
2018,2017-18,Canyons,canyons,Mar 15,home,Glendale,L,2,1,20180315_j7sb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 17,home,Victor Valley,W,10,0,20180317_lr97,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 20,home,Barstow,W,4,2,20180320_671p,10,1,1,0,0,1.0,7.0,1.0,0.0,0.0,2.0,9.0
2018,2017-18,Canyons,canyons,Mar 23,home,Barstow,W,11,4,20180323_pwkl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 24,home,Barstow,W,4,2,20180324_d13f,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 27,home,Merced,W,5,2,20180327_b9xb,11,1,1,0,0,1.0,5.0,2.0,2.0,1.0,0.0,9.0
2018,2017-18,Canyons,canyons,Mar 28,home,Cypress,L,11,3,20180328_susp,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 29,home,East Los Angeles,W,9,3,20180329_ks4h,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 8,home,Barstow,W,10,0,20180308_7p43,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,Mar 9,home,Antelope Valley,W,11,3,20180309_g205,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,May 4,home,Palomar,W,5,2,20180504_f7ai,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Canyons,canyons,May 5,home,Palomar,L,8,7,20180505_q85s,11,1,0,0,0,,6.0,7.0,6.0,0.857,0.0,2.0
2018,2017-18,Canyons,canyons,May 5,home,Palomar,L,11,8,20180505_k056,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cerritos,cerritos,Apr 10,home,LA Harbor,W,3,2,20180410_bam8,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,Cerritos,cerritos,Apr 12,home,LA Harbor,L,14,7,20180412_1xb1,11,1,0,1,0,1.0,15.0,14.0,6.0,0.429,2.0,6.0
2018,2017-18,Cerritos,cerritos,Apr 14,home,LA Harbor,W,6,3,20180414_mj1s,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,Cerritos,cerritos,Apr 17,home,Long Beach,W,7,1,20180417_w0ar,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cerritos,cerritos,Apr 19,home,Long Beach,L,4,3,20180419_vbpm,12,1,0,1,0,1.0,8.0,4.0,4.0,1.0,3.0,8.0
2018,2017-18,Cerritos,cerritos,Apr 21,home,Long Beach,W,14,0,20180421_x2lh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cerritos,cerritos,Apr 24,home,Chaffey,W,2,1,20180424_ffvr,10,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2018,2017-18,Cerritos,cerritos,Apr 26,home,Chaffey,L,8,7,20180426_4nvg,11,1,0,0,0,,9.0,4.0,3.0,0.75,2.0,7.0
2018,2017-18,Cerritos,cerritos,Apr 3,home,Compton,W,19,5,20180403_uh2y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,Cerritos,cerritos,Apr 5,home,Compton,W,4,1,20180405_591h,11,1,1,0,0,1.0,5.0,1.0,1.0,1.0,3.0,10.0
2018,2017-18,Cerritos,cerritos,Apr 7,home,Compton,W,11,0,20180407_cjmz,10,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2018,2017-18,Cerritos,cerritos,Apr 9,home,Pasadena City,L,6,0,20180409_5xk1,12,1,0,1,0,1.0,9.0,6.0,3.0,0.5,0.0,8.0
2018,2017-18,Cerritos,cerritos,Feb 1,home,Glendale,W,7,4,20180201_3w5a,12,1,1,0,0,1.0,6.0,4.0,3.0,0.75,2.0,3.0
2018,2017-18,Cerritos,cerritos,Feb 10,home,Santa Ana,W,6,3,20180210_vok7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
