season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,2014-15,Monterey,monterey,Mar 12,home,De Anza,L,5,4,20150312_olrt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Monterey,monterey,Mar 14,home,Ohlone,L,6,4,20150314_xlmc,11,1,0,1,0,1.0,5.0,3.0,2.0,0.667,5.0,1.0
2015,2014-15,Monterey,monterey,Mar 19,home,Cabrillo,W,4,2,20150319_tv22,11,0,0,0,1,0.0,2.0,0.0,0.0,,1.0,2.0
2015,2014-15,Monterey,monterey,Mar 21,home,Ohlone,L,5,3,20150321_ugax,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Monterey,monterey,Mar 24,home,San Francisco,W,13,3,20150324_56qn,16,1,1,0,0,1.0,7.0,3.0,1.0,0.333,2.0,9.0
2015,2014-15,Monterey,monterey,Mar 26,home,Skyline,L,4,3,20150326_buvo,15,0,0,0,0,,5.0,2.0,2.0,1.0,4.0,2.0
2015,2014-15,Monterey,monterey,Mar 28,home,Gavilan,L,3,2,20150328_rlr0,10,1,0,1,0,1.0,5.0,3.0,1.0,0.333,3.0,3.0
2015,2014-15,Monterey,monterey,Mar 3,home,Skyline,L,2,1,20150303_brup,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Monterey,monterey,Mar 31,home,West Valley,W,2,1,20150331_xx5c,10,1,1,0,0,1.0,7.0,1.0,1.0,1.0,4.0,3.0
2015,2014-15,Monterey,monterey,Mar 5,home,Canada,L,7,1,20150305_vcue,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Monterey,monterey,Mar 7,home,Cabrillo,W,2,1,20150307_utfl,12,1,0,0,0,,1.0,0.0,0.0,,4.0,1.0
2015,2014-15,Moorpark,moorpark,Apr 10,home,Ventura,L,10,5,20150410_a88y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 11,home,Cuesta,L,6,4,20150411_tyka,10,0,0,0,0,,5.0,1.0,1.0,1.0,0.0,1.0
2015,2014-15,Moorpark,moorpark,Apr 14,home,Oxnard,W,4,3,20150414_rt6f,12,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 16,home,Oxnard,L,11,9,20150416_0phf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 18,home,Allan Hancock,W,7,1,20150418_kb5i,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 2,home,LA Valley,L,8,7,20150402_xszq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 21,home,Allan Hancock,W,10,2,20150421_f7ot,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Apr 3,home,Taft,W,12,4,20150403_ujjd,12,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,1.0
2015,2014-15,Moorpark,moorpark,Apr 9,home,Cuesta,W,9,5,20150409_mvp5,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 1,home,Bakersfield,W,5,4,20150201_lmqn,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,1.0
2015,2014-15,Moorpark,moorpark,Feb 10,home,Cypress,W,10,4,20150210_bcqb,10,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 12,home,Bakersfield,W,4,2,20150212_h4hg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 14,home,Santa Barbara,L,8,3,20150214_wj0p,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 17,home,Santa Barbara,L,17,0,20150217_loan,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 19,home,LA Pierce,L,7,1,20150219_4qhl,12,0,0,0,0,,4.0,4.0,3.0,0.75,3.0,2.0
2015,2014-15,Moorpark,moorpark,Feb 21,home,LA Pierce,W,9,4,20150221_0lmh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 24,home,Ventura,W,5,0,20150224_bz0q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 26,home,Ventura,L,14,9,20150226_7i69,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 28,home,Cuesta,L,11,2,20150228_1dl8,10,0,0,0,0,,4.0,5.0,5.0,1.0,1.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 3,home,East Los Angeles,W,12,10,20150203_sppj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Feb 5,home,LA Valley,L,2,1,20150205_ittd,10,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2015,2014-15,Moorpark,moorpark,Jan 27,home,Antelope Valley,W,3,0,20150127_0zl7,9,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,Moorpark,moorpark,Jan 30,home,Porterville,W,6,4,20150130_dyi3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Jan 31,home,Sequoias,L,11,2,20150131_zec9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 10,home,Allan Hancock,W,7,2,20150310_updn,10,0,0,0,0,,4.0,1.0,1.0,1.0,0.0,2.0
2015,2014-15,Moorpark,moorpark,Mar 12,home,Allan Hancock,W,11,10,20150312_tdl7,12,0,1,0,0,1.0,5.0,1.0,1.0,1.0,3.0,7.0
2015,2014-15,Moorpark,moorpark,Mar 17,home,Rio Hondo,W,6,2,20150317_md2u,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 19,home,Santa Barbara,L,6,1,20150319_l1na,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 21,home,Santa Barbara,L,8,5,20150321_56pb,9,1,0,0,0,,3.0,4.0,4.0,1.0,7.0,2.0
2015,2014-15,Moorpark,moorpark,Mar 24,home,LA Pierce,W,9,6,20150324_goci,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 26,home,LA Pierce,W,6,5,20150326_mc5u,10,0,1,0,0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
2015,2014-15,Moorpark,moorpark,Mar 27,home,Ventura,L,3,2,20150327_ot2a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 3,home,Cuesta,L,4,1,20150303_1yv2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 30,home,Chaffey,W,4,3,20150330_b335,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 5,home,Oxnard,W,4,3,20150305_p8ar,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Moorpark,moorpark,Mar 7,home,Oxnard,L,1,0,20150307_hdxx,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 11,home,Long Beach,W,10,8,20150411_jyee,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 14,home,El Camino-Compton Center,W,10,6,20150414_tecz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 16,home,El Camino-Compton Center,W,7,3,20150416_7bjj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 18,home,El Camino-Compton Center,L,8,7,20150418_ndf8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 2,home,Citrus,W,4,3,20150402_19cl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 21,home,Pasadena,L,2,0,20150421_6z6p,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 23,home,Pasadena,L,11,4,20150423_x1jh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 24,home,Pasadena,W,5,4,20150424_0lry,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 4,home,Santa Ana,W,5,1,20150404_7l0l,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 7,home,Long Beach,L,5,2,20150407_wo0f,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Apr 9,home,Long Beach,L,1,0,20150409_wdo5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 10,home,Mt. San Jacinto,W,10,2,20150210_1xal,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 12,home,Ventura,W,7,4,20150212_vx18,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 17,home,Riverside,W,13,4,20150217_pmed,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 18,home,Rio Hondo,W,7,0,20150218_ywqz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 21,home,Santa Ana,L,5,4,20150221_yaeg,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 23,home,Fullerton,L,5,1,20150223_imq0,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 24,home,Riverside,L,11,4,20150224_rv5x,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 5,home,LA Pierce,L,12,11,20150205_1j5k,15,0,0,1,0,1.0,3.0,4.0,1.0,0.25,1.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Feb 7,home,Fullerton,L,6,5,20150207_8559,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Jan 29,home,Glendale,W,9,2,20150129_5bve,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Jan 30,home,Mt. San Jacinto,W,6,4,20150130_3x10,13,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Jan 31,home,Canyons,W,6,5,20150131_sqg3,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 10,home,Cerritos,W,4,1,20150310_6krv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 12,home,Cerritos,L,1,0,20150312_f5ok,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 14,home,Cerritos,L,4,1,20150314_e09f,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 17,home,East Los Angeles,L,3,2,20150317_z9g7,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 19,home,East Los Angeles,W,12,4,20150319_f06b,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 21,home,East Los Angeles,L,1,0,20150321_g55p,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 24,home,El Camino,L,6,5,20150324_8nom,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 26,home,El Camino,W,4,3,20150326_qgjm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 28,home,El Camino,L,6,1,20150328_d9ru,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 31,home,Citrus,L,4,2,20150331_z0sv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 4,home,LA Harbor,L,7,2,20150304_4a7r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 5,home,LA Harbor,W,9,5,20150305_u2v9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,Mar 7,home,LA Harbor,W,7,4,20150307_gzqp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Palomar,L,6,2,20150411_jhxt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Southwestern,L,4,2,20150414_3awm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 16,home,Southwestern,L,14,8,20150416_c5v4,15,0,0,0,0,,2.0,1.0,0.0,0.0,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 18,home,Southwestern,L,11,6,20150418_1gar,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 2,home,Grossmont,L,12,6,20150402_yzpu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 21,home,San Diego City,L,13,7,20150421_yxtq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 23,home,San Diego City,W,2,1,20150423_gkne,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 24,home,San Diego City,L,6,3,20150424_011h,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 3,home,Grossmont,W,5,0,20150403_o101,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 7,home,Palomar,L,3,2,20150407_il6b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Apr 9,home,Palomar,L,9,2,20150409_w7ub,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 10,home,Mt. San Antonio,L,10,2,20150210_1xal,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 12,home,Cerritos,W,5,3,20150212_aa3a,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Cerritos,L,5,4,20150214_f9eu,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 17,home,Fullerton,L,12,1,20150217_kccc,12,0,0,0,0,,2.0,3.0,3.0,1.0,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 19,home,Riverside,L,9,8,20150219_z49w,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Imperial Valley,W,8,5,20150221_if58,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 24,home,San Diego Mesa,L,18,13,20150224_5lq3,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 27,home,Grossmont,W,10,2,20150227_8snh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 3,home,Riverside,L,9,6,20150203_1dd1,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 5,home,Citrus,W,7,4,20150205_jhca,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Feb 7,home,Citrus,L,9,7,20150207_ape7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Jan 27,home,Saddleback,L,6,4,20150127_xzlf,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Jan 29,home,Rio Hondo,L,9,4,20150129_icbk,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Jan 30,home,Mt. San Antonio,L,6,4,20150130_3x10,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Jan 31,home,East Los Angeles,L,5,2,20150131_gwb5,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 10,home,Imperial Valley,W,13,4,20150310_grq5,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 12,home,Imperial Valley,W,11,0,20150312_69cg,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 13,home,Imperial Valley,W,9,4,20150313_9a35,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 17,home,San Diego Mesa,L,5,4,20150317_3sft,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 19,home,San Diego Mesa,L,7,5,20150319_0wbi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 21,home,San Diego Mesa,W,3,2,20150321_mbkz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 31,home,Grossmont,L,9,8,20150331_xpc6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 5,home,Southwestern,L,10,1,20150305_xkak,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 6,home,Palomar,L,7,0,20150306_0c1t,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,Mar 7,home,San Diego City,W,12,2,20150307_k2nd,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Apr 10,home,Mendocino,L,5,3,20150410_noyn,11,0,0,0,0,,4.0,1.0,0.0,0.0,1.0,2.0
2015,2014-15,Napa,napa,Apr 13,home,Butte,L,17,14,20150413_e2kk,14,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2015,2014-15,Napa,napa,Apr 16,home,Los Medanos,W,7,6,20150416_af6o,9,1,1,0,0,1.0,12.0,6.0,4.0,0.667,0.0,7.0
2015,2014-15,Napa,napa,Apr 18,home,Marin,L,8,3,20150418_czj8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Apr 2,home,Yuba,W,5,3,20150402_cio7,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Apr 21,home,Solano,L,15,12,20150421_rx5s,11,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2015,2014-15,Napa,napa,Apr 23,home,Folsom Lake,W,10,4,20150423_fchi,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Apr 24,home,Yuba,L,4,1,20150424_zqtq,12,1,0,1,0,1.0,8.0,4.0,2.0,0.5,1.0,1.0
2015,2014-15,Napa,napa,Apr 3,home,Yuba,L,17,7,20150403_gco0,15,0,0,0,0,,2.0,0.0,0.0,,0.0,3.0
2015,2014-15,Napa,napa,Apr 7,home,Contra Costa,W,16,3,20150407_zlf5,13,1,1,0,0,1.0,3.0,1.0,1.0,1.0,0.0,4.0
2015,2014-15,Napa,napa,Apr 9,home,Laney,L,5,2,20150409_jd3n,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Feb 12,home,San Francisco,W,4,3,20150212_6oi9,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Feb 13,home,San Francisco,W,2,0,20150213_lj6t,10,1,1,0,0,1.0,6.0,0.0,0.0,,0.0,13.0
2015,2014-15,Napa,napa,Feb 13,home,San Francisco,W,10,4,20150213_xbtf,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Feb 19,home,Shasta,L,5,3,20150219_8ec2,14,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,0.0
2015,2014-15,Napa,napa,Feb 20,home,Shasta,W,11,6,20150220_og3o,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Feb 21,home,Shasta,W,6,0,20150221_hfhn,12,1,1,0,0,1.0,8.0,0.0,0.0,,1.0,11.0
2015,2014-15,Napa,napa,Feb 24,home,Contra Costa,W,6,4,20150224_5m5z,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,2.0
2015,2014-15,Napa,napa,Feb 26,home,Contra Costa,L,8,2,20150226_esp7,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Feb 28,home,Laney,W,10,9,20150228_yhrx,15,1,0,0,0,,5.0,6.0,4.0,0.667,2.0,4.0
2015,2014-15,Napa,napa,Feb 4,home,Butte,L,8,6,20150204_7omn,14,1,0,1,0,1.0,4.0,4.0,3.0,0.75,1.0,1.0
2015,2014-15,Napa,napa,Feb 5,home,Butte,W,6,5,20150205_of3h,10,0,0,0,0,,5.0,3.0,3.0,1.0,1.0,1.0
2015,2014-15,Napa,napa,Jan 30,home,Santa Barbara,L,16,3,20150130_xre5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Jan 31,home,Santa Barbara,L,4,0,20150131_2ly5,12,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,Napa,napa,Jan 31,home,Santa Barbara,L,4,3,20150131_co3t,11,1,0,0,0,,5.0,3.0,2.0,0.667,4.0,3.0
2015,2014-15,Napa,napa,Mar 14,home,Los Medanos,W,7,6,20150314_jcqz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Mar 17,home,Los Medanos,W,4,0,20150317_3m3d,11,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,3.0
2015,2014-15,Napa,napa,Mar 19,home,Marin,L,15,0,20150319_63zh,15,0,0,0,0,,4.0,6.0,3.0,0.5,1.0,0.0
2015,2014-15,Napa,napa,Mar 21,home,Marin,L,12,6,20150321_xdvh,11,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,1.0
2015,2014-15,Napa,napa,Mar 24,home,Solano,W,10,3,20150324_j4na,10,1,1,0,0,1.0,8.0,2.0,0.0,0.0,0.0,3.0
2015,2014-15,Napa,napa,Mar 26,home,Solano,L,5,3,20150326_fw3i,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Mar 28,home,Folsom Lake,L,4,0,20150328_lkac,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Mar 3,home,Laney,W,4,3,20150303_hrdj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Mar 31,home,Folsom Lake,W,3,0,20150331_uzqo,10,1,1,0,0,1.0,5.0,0.0,0.0,,1.0,7.0
2015,2014-15,Napa,napa,Mar 5,home,Mendocino,W,5,0,20150305_kt6v,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Napa,napa,Mar 7,home,Mendocino,W,11,3,20150307_77f6,13,1,1,0,0,1.0,8.0,2.0,2.0,1.0,0.0,4.0
2015,2014-15,Ohlone,ohlone,Apr 11,home,Hartnell,W,7,2,20150411_vrzu,13,1,1,0,0,1.0,7.0,2.0,1.0,0.5,0.0,4.0
2015,2014-15,Ohlone,ohlone,Apr 14,home,Skyline,W,13,4,20150414_6lrp,18,1,0,0,0,,4.0,3.0,2.0,0.667,1.0,5.0
2015,2014-15,Ohlone,ohlone,Apr 16,home,Monterey,L,3,1,20150416_aqli,15,1,0,1,0,1.0,6.0,2.0,2.0,1.0,4.0,2.0
2015,2014-15,Ohlone,ohlone,Apr 18,home,Cabrillo,L,6,4,20150418_1kj4,14,0,0,0,0,,0.0,2.0,1.0,0.5,1.0,0.0
2015,2014-15,Ohlone,ohlone,Apr 21,home,De Anza,W,6,2,20150421_fmzd,15,1,1,0,0,1.0,6.0,2.0,1.0,0.5,2.0,3.0
2015,2014-15,Ohlone,ohlone,Apr 23,home,Canada,W,12,2,20150423_erb7,18,1,1,0,0,1.0,5.0,2.0,2.0,1.0,3.0,6.0
2015,2014-15,Ohlone,ohlone,Apr 4,home,Gavilan,L,2,1,20150404_tmdj,17,1,0,0,0,,5.0,1.0,1.0,1.0,3.0,7.0
2015,2014-15,Ohlone,ohlone,Apr 7,home,West Valley,W,8,4,20150407_apw4,10,1,0,0,0,,5.0,4.0,3.0,0.75,1.0,1.0
2015,2014-15,Ohlone,ohlone,Apr 9,home,Gavilan,L,5,4,20150409_fso3,11,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,4.0
2015,2014-15,Ohlone,ohlone,Feb 10,home,West Hills Coalinga,W,6,3,20150210_xudq,13,1,1,0,0,1.0,8.0,3.0,3.0,1.0,2.0,5.0
2015,2014-15,Ohlone,ohlone,Feb 11,home,West Hills Coalinga,W,14,3,20150211_w4ws,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
