season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,2021-22,Sierra,sierra,Apr 7,home,American River,W,4,2,20220407_5q50,12,0,0,0,1,0.0,4.0,2.0,2.0,1.0,1.0,1.0
2022,2021-22,Sierra,sierra,Apr 9,home,American River,W,15,4,20220409_8781,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 10,home,De Anza,W,15,8,20220210_hih6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 11,home,San Mateo,W,5,4,20220211_nb0l,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 15,home,Butte,W,9,7,20220215_sl32,13,0,0,0,0,,1.0,6.0,6.0,1.0,2.0,0.0
2022,2021-22,Sierra,sierra,Feb 17,home,Laney,L,4,3,20220217_0sje,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 18,home,Yuba,W,15,11,20220218_nny7,14,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 22,home,Shasta,W,13,4,20220222_gomn,17,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2022,2021-22,Sierra,sierra,Feb 25,home,Santa Ana,L,2,1,20220225_b5yq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 26,home,Santa Ana,W,4,3,20220226_wzwh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 3,home,Canada,W,10,5,20220203_wexm,14,0,0,0,0,,3.0,3.0,2.0,0.667,0.0,1.0
2022,2021-22,Sierra,sierra,Feb 4,home,Shasta,W,15,4,20220204_5qkd,14,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Sierra,sierra,Feb 5,home,Feather River,W,8,1,20220205_dspn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Feb 8,home,De Anza,W,23,5,20220208_1zrs,16,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,3.0
2022,2021-22,Sierra,sierra,Jan 28,home,Marin,W,8,5,20220128_uasf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Jan 29,home,Laney,W,6,5,20220129_le0v,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Jan 31,home,Butte,L,4,3,20220131_zrau,14,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2022,2021-22,Sierra,sierra,Mar 1,home,San Joaquin Delta,L,22,2,20220301_0r75,16,0,0,0,0,,4.0,3.0,2.0,0.667,1.0,2.0
2022,2021-22,Sierra,sierra,Mar 10,home,Santa Rosa,L,12,4,20220310_oq8l,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 12,home,Santa Rosa,L,11,1,20220312_db8m,14,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,0.0
2022,2021-22,Sierra,sierra,Mar 15,home,Modesto,L,9,2,20220315_emys,14,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2022,2021-22,Sierra,sierra,Mar 17,home,Modesto,L,2,1,20220317_m5qs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 18,home,Modesto,W,8,1,20220318_5we5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 29,home,Cosumnes River,L,3,2,20220329_a8js,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 3,home,San Joaquin Delta,L,19,11,20220303_gh55,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 31,home,Cosumnes River,W,6,2,20220331_skwi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Sierra,sierra,Mar 4,home,San Joaquin Delta,L,9,3,20220304_4z5l,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,Mar 8,home,Santa Rosa,L,10,4,20220308_ly7l,13,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,May 6,home,San Joaquin Delta,L,6,4,20220506_l4kw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,May 7,home,San Joaquin Delta,L,7,2,20220507_usn0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Sierra,sierra,May 7,home,San Joaquin Delta,W,16,5,20220507_npg8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 1,home,Feather River,L,10,5,20220401_3xry,10,0,0,0,0,,6.0,2.0,2.0,1.0,0.0,1.0
2022,2021-22,Siskiyous,siskiyous,Apr 18,home,Shasta,L,15,5,20220418_gjrn,11,0,0,0,0,,2.0,6.0,5.0,0.833,4.0,1.0
2022,2021-22,Siskiyous,siskiyous,Apr 2,home,Feather River,L,11,0,20220402_0y8f,10,0,0,0,0,,3.0,4.0,4.0,1.0,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 22,home,Redwoods,L,4,1,20220422_2wrv,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 23,home,Redwoods,L,6,4,20220423_vxdz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 23,home,Redwoods,W,3,2,20220423_podf,10,0,0,0,0,,1.0,0.0,0.0,,3.0,1.0
2022,2021-22,Siskiyous,siskiyous,Apr 26,home,Shasta,L,6,3,20220426_9x34,10,0,0,0,0,,3.0,4.0,1.0,0.25,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 27,home,Butte,L,6,2,20220427_195n,10,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,1.0
2022,2021-22,Siskiyous,siskiyous,Apr 28,home,Butte,L,6,2,20220428_sfp9,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 8,home,Lassen,L,19,6,20220408_ad50,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Apr 9,home,Lassen,L,10,2,20220409_1aeu,11,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Apr 9,home,Lassen,L,14,1,20220409_77mn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 1,home,Redwoods,L,16,15,20220201_3biu,10,0,0,0,0,,3.0,3.0,3.0,1.0,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 1,home,Redwoods,W,15,13,20220201_j1rk,11,1,1,0,1,0.5,9.0,11.0,8.0,0.727,10.0,10.0
2022,2021-22,Siskiyous,siskiyous,Feb 11,home,Mendocino,L,2,1,20220211_1kuq,10,0,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Feb 11,home,Mendocino,L,12,2,20220211_f236,10,0,0,0,0,,0.0,2.0,2.0,1.0,4.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 12,home,Mendocino,L,10,8,20220212_73b3,10,0,0,1,0,1.0,3.0,3.0,3.0,1.0,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Feb 12,home,Mendocino,W,6,2,20220212_lvj0,10,1,1,0,0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
2022,2021-22,Siskiyous,siskiyous,Feb 21,home,Simpson (JV),W,6,1,20220221_8ckg,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 21,home,Simpson (JV),W,11,1,20220221_w5sx,9,0,0,0,0,,0.0,1.0,1.0,1.0,3.0,2.0
2022,2021-22,Siskiyous,siskiyous,Feb 25,home,Feather River,L,11,3,20220225_j0nd,13,0,0,0,0,,2.0,4.0,1.0,0.25,1.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 26,home,Feather River,L,9,6,20220226_7kih,10,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Feb 26,home,Feather River,L,12,2,20220226_3h6t,9,0,0,0,0,,3.0,1.0,0.0,0.0,1.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 4,home,Napa Valley,L,7,6,20220204_x7p0,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 4,home,Napa Valley,W,5,0,20220204_y6eb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Feb 5,home,Napa Valley,L,10,9,20220205_e1id,10,1,0,1,0,1.0,2.0,4.0,4.0,1.0,4.0,1.0
2022,2021-22,Siskiyous,siskiyous,Feb 5,home,Napa Valley,W,6,5,20220205_y8ik,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Mar 11,home,Shasta,L,7,4,20220311_p9pw,12,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Mar 12,home,Shasta,W,12,9,20220312_vynz,11,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Mar 12,home,Shasta,W,14,10,20220312_v1ee,14,0,1,0,0,1.0,2.0,1.0,1.0,1.0,4.0,1.0
2022,2021-22,Siskiyous,siskiyous,Mar 15,home,Lassen,L,9,3,20220315_qjia,13,1,0,1,0,1.0,7.0,7.0,5.0,0.714,3.0,5.0
2022,2021-22,Siskiyous,siskiyous,Mar 17,home,Redwoods,L,10,7,20220317_1e46,11,0,0,0,0,,1.0,2.0,2.0,1.0,3.0,0.0
2022,2021-22,Siskiyous,siskiyous,Mar 18,home,Redwoods,L,11,3,20220318_uiwt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Mar 25,home,Butte,L,22,2,20220325_rd7e,12,0,0,0,0,,3.0,4.0,4.0,1.0,4.0,1.0
2022,2021-22,Siskiyous,siskiyous,Mar 26,home,Butte,L,8,5,20220326_57zs,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Siskiyous,siskiyous,Mar 26,home,Butte,L,8,5,20220326_5vam,10,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2022,2021-22,Siskiyous,siskiyous,Mar 8,home,Lassen,L,11,8,20220308_ygz2,10,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,1.0
2022,2021-22,Skyline,skyline,Apr 12,home,West Valley,L,4,2,20220412_9s9a,13,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Apr 15,home,West Valley,W,8,7,20220415_ct3s,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Apr 16,home,San Francisco,W,11,1,20220416_9v2b,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Apr 19,home,San Francisco,W,9,2,20220419_13e1,14,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,0.0
2022,2021-22,Skyline,skyline,Apr 2,home,Cabrillo,L,7,3,20220402_h528,15,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Apr 21,home,San Mateo,W,8,1,20220421_ciy5,11,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,3.0
2022,2021-22,Skyline,skyline,Apr 23,home,San Mateo,W,9,6,20220423_6z7u,10,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,1.0
2022,2021-22,Skyline,skyline,Apr 26,home,Chabot,W,10,4,20220426_zsgp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Apr 28,home,Chabot,W,10,2,20220428_gmbj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Apr 5,home,Chabot,W,13,4,20220405_nyz6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Apr 7,home,Canada,W,8,3,20220407_7qt6,11,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,3.0
2022,2021-22,Skyline,skyline,Apr 9,home,Canada,W,12,4,20220409_xcbg,17,0,0,0,0,,0.0,1.0,1.0,1.0,3.0,1.0
2022,2021-22,Skyline,skyline,Feb 10,home,Shasta,W,13,0,20220210_x36w,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Feb 11,home,Shasta,W,5,1,20220211_c1sk,12,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2022,2021-22,Skyline,skyline,Feb 12,home,Shasta,W,10,6,20220212_5txq,12,0,0,0,0,,3.0,3.0,1.0,0.333,1.0,2.0
2022,2021-22,Skyline,skyline,Feb 15,home,Solano,W,4,3,20220215_gvjh,13,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Feb 17,home,Lassen,W,6,3,20220217_dorw,11,0,1,0,1,0.5,1.0,0.0,0.0,,1.0,3.0
2022,2021-22,Skyline,skyline,Feb 18,home,Lassen,L,2,1,20220218_u0xa,13,0,0,1,0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
2022,2021-22,Skyline,skyline,Feb 18,home,Lassen,W,9,4,20220218_6ri3,10,0,0,0,0,,2.0,1.0,0.0,0.0,0.0,2.0
2022,2021-22,Skyline,skyline,Feb 3,home,Butte,W,15,4,20220203_97ih,18,0,0,0,0,,0.0,0.0,0.0,,3.0,4.0
2022,2021-22,Skyline,skyline,Feb 4,home,Butte,W,18,6,20220204_opya,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Feb 5,home,Butte,W,7,0,20220205_oow2,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Feb 8,home,Solano,W,16,2,20220208_ebd6,19,0,1,0,0,1.0,4.0,0.0,0.0,,2.0,4.0
2022,2021-22,Skyline,skyline,Jan 28,home,Fresno City,L,3,1,20220128_h76y,12,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,0.0
2022,2021-22,Skyline,skyline,Jan 30,home,Fresno City,W,6,4,20220130_mf23,12,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,1.0
2022,2021-22,Skyline,skyline,Mar 10,home,Canada,W,7,3,20220310_tik7,14,0,0,0,0,,2.0,3.0,0.0,0.0,4.0,2.0
2022,2021-22,Skyline,skyline,Mar 12,home,West Valley,L,3,1,20220312_jf32,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Mar 15,home,West Valley,L,4,2,20220315_ah0i,12,0,0,1,0,1.0,2.0,3.0,3.0,1.0,2.0,1.0
2022,2021-22,Skyline,skyline,Mar 17,home,San Francisco,W,18,5,20220317_bio1,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Mar 18,home,San Francisco,W,11,0,20220318_a7dm,17,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Mar 22,home,San Mateo,L,5,2,20220322_bblw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Mar 24,home,San Mateo,W,6,5,20220324_4prq,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Mar 26,home,Chabot,W,3,1,20220326_k7cd,13,0,1,0,1,0.5,2.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Mar 29,home,Hartnell,W,15,0,20220329_goma,18,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Skyline,skyline,Mar 3,home,Monterey Peninsula,W,5,0,20220303_gcv8,10,0,0,0,0,,2.0,0.0,0.0,,2.0,3.0
2022,2021-22,Skyline,skyline,Mar 31,home,Mission,L,4,3,20220331_ntux,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,Mar 5,home,De Anza,W,7,3,20220305_4bf5,14,0,0,0,0,,2.0,3.0,3.0,1.0,2.0,0.0
2022,2021-22,Skyline,skyline,Mar 8,home,Canada,W,13,1,20220308_chu5,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,May 13,home,Feather River,L,8,6,20220513_ds0y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,May 14,home,Feather River,L,12,10,20220514_12v1,11,0,0,1,0,1.0,8.0,4.0,4.0,1.0,3.0,3.0
2022,2021-22,Skyline,skyline,May 6,home,Modesto,W,15,6,20220506_51ta,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Skyline,skyline,May 7,home,Modesto,W,9,8,20220507_j3eh,11,0,0,0,0,,3.0,2.0,2.0,1.0,3.0,3.0
2022,2021-22,Solano,solano,Apr 12,home,Los Medanos,L,11,6,20220412_vgpu,12,1,0,1,0,1.0,9.0,7.0,6.0,0.857,0.0,6.0
2022,2021-22,Solano,solano,Apr 15,home,Los Medanos,L,21,2,20220415_l5rk,11,0,0,0,0,,7.0,10.0,6.0,0.6,3.0,2.0
2022,2021-22,Solano,solano,Apr 16,home,Los Medanos,L,14,7,20220416_2j71,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Apr 19,home,Laney,W,5,4,20220419_tnim,10,1,1,0,0,1.0,11.0,4.0,3.0,0.75,1.0,5.0
2022,2021-22,Solano,solano,Apr 2,home,Contra Costa,L,7,4,20220402_waiz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Apr 20,home,Laney,W,6,2,20220420_moyz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Apr 22,home,Laney,L,19,5,20220422_zr2x,16,0,0,0,0,,4.0,3.0,1.0,0.333,3.0,3.0
2022,2021-22,Solano,solano,Apr 26,home,Mendocino,L,11,3,20220426_0frn,18,0,0,0,0,,6.0,5.0,5.0,1.0,2.0,3.0
2022,2021-22,Solano,solano,Apr 28,home,Mendocino,W,4,3,20220428_7u1w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Apr 29,home,Mendocino,L,16,2,20220429_zm9z,16,0,0,0,0,,2.0,3.0,3.0,1.0,3.0,0.0
2022,2021-22,Solano,solano,Apr 5,home,Napa Valley,L,6,5,20220405_ysfe,10,1,0,1,0,1.0,8.0,6.0,4.0,0.667,4.0,4.0
2022,2021-22,Solano,solano,Apr 7,home,Napa Valley,L,9,8,20220407_o8a7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Apr 8,home,Napa Valley,W,13,5,20220408_3aw0,14,0,0,0,0,,3.0,3.0,3.0,1.0,1.0,0.0
2022,2021-22,Solano,solano,Feb 1,home,San Mateo,W,4,3,20220201_78o7,15,0,0,0,0,,2.0,2.0,1.0,0.5,2.0,1.0
2022,2021-22,Solano,solano,Feb 10,home,Diablo Valley,L,10,0,20220210_2uy0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 12,home,Ohlone,L,11,0,20220212_is0v,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 15,home,Skyline,L,4,3,20220215_gvjh,10,0,0,1,0,1.0,4.0,2.0,0.0,0.0,2.0,5.0
2022,2021-22,Solano,solano,Feb 17,home,Monterey Peninsula,L,6,2,20220217_hf8v,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 18,home,Monterey Peninsula,L,8,1,20220218_sr2e,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 24,home,American River,L,4,3,20220224_tkus,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 25,home,American River,L,8,6,20220225_2qev,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 26,home,Diablo Valley,L,13,3,20220226_2ybc,15,0,0,0,0,,4.0,4.0,4.0,1.0,2.0,2.0
2022,2021-22,Solano,solano,Feb 5,home,Chabot,L,7,6,20220205_zl1w,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Feb 8,home,Skyline,L,16,2,20220208_ebd6,15,0,0,0,0,,4.0,6.0,5.0,0.833,1.0,2.0
2022,2021-22,Solano,solano,Jan 27,home,San Mateo,L,14,2,20220127_gc8c,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Jan 29,home,San Mateo,L,16,1,20220129_amy5,18,0,0,0,0,,2.0,7.0,4.0,0.571,3.0,0.0
2022,2021-22,Solano,solano,Mar 10,home,Mendocino,W,9,8,20220310_1xzj,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Mar 15,home,Yuba,L,14,7,20220315_iml6,17,0,0,1,0,1.0,9.0,7.0,7.0,1.0,2.0,6.0
2022,2021-22,Solano,solano,Mar 17,home,Yuba,L,6,5,20220317_aeur,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Mar 18,home,Yuba,W,9,5,20220318_amz6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Mar 22,home,Marin,W,13,7,20220322_lva3,12,1,0,0,0,,8.0,4.0,4.0,1.0,2.0,3.0
2022,2021-22,Solano,solano,Mar 24,home,Marin,L,16,15,20220324_x8pw,14,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2022,2021-22,Solano,solano,Mar 26,home,Marin,W,4,1,20220326_dohv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Mar 29,home,Contra Costa,W,16,3,20220329_1jbb,12,1,1,0,0,1.0,6.0,1.0,1.0,1.0,1.0,8.0
2022,2021-22,Solano,solano,Mar 31,home,Contra Costa,W,10,7,20220331_6f9g,9,0,0,0,1,0.0,2.0,1.0,1.0,1.0,1.0,0.0
2022,2021-22,Solano,solano,Mar 5,home,Los Medanos,W,7,2,20220305_pgtd,13,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Solano,solano,Mar 8,home,Laney,L,4,2,20220308_nhdu,13,0,0,0,0,,5.0,0.0,0.0,,0.0,2.0
2022,2021-22,Southwestern,southwestern,Apr 12,home,San Diego Mesa,L,8,3,20220412_p1no,14,1,0,1,0,1.0,7.0,6.0,6.0,1.0,4.0,4.0
2022,2021-22,Southwestern,southwestern,Apr 14,home,San Diego Mesa,W,9,1,20220414_32e2,12,0,0,0,0,,1.0,0.0,0.0,,2.0,6.0
2022,2021-22,Southwestern,southwestern,Apr 15,home,San Diego Mesa,L,9,1,20220415_aqs7,13,1,0,1,0,1.0,13.0,9.0,7.0,0.778,0.0,1.0
2022,2021-22,Southwestern,southwestern,Apr 19,home,San Diego City,W,3,2,20220419_stp6,14,1,1,0,1,0.5,12.0,2.0,2.0,1.0,1.0,5.0
2022,2021-22,Southwestern,southwestern,Apr 2,home,Palomar,L,9,1,20220402_qeeg,18,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2022,2021-22,Southwestern,southwestern,Apr 21,home,San Diego City,L,4,3,20220421_qgbv,19,1,0,1,0,1.0,8.0,4.0,3.0,0.75,2.0,5.0
2022,2021-22,Southwestern,southwestern,Apr 23,home,San Diego City,W,7,5,20220423_bi41,13,0,0,0,1,0.0,3.0,1.0,1.0,1.0,1.0,5.0
2022,2021-22,Southwestern,southwestern,Apr 26,home,Grossmont,L,8,6,20220426_pe7h,13,1,0,1,0,1.0,10.0,8.0,8.0,1.0,2.0,5.0
2022,2021-22,Southwestern,southwestern,Apr 28,home,Grossmont,W,2,1,20220428_dwul,13,1,1,0,1,0.5,6.0,1.0,1.0,1.0,0.0,8.0
2022,2021-22,Southwestern,southwestern,Apr 29,home,Grossmont,W,9,2,20220429_veu3,14,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,2.0
2022,2021-22,Southwestern,southwestern,Apr 5,home,Imperial Valley,W,20,9,20220405_2g73,17,1,1,0,0,1.0,14.0,8.0,8.0,1.0,3.0,8.0
2022,2021-22,Southwestern,southwestern,Apr 6,home,Orange Coast,W,8,2,20220406_1cs0,13,0,1,0,0,1.0,2.0,0.0,0.0,,2.0,2.0
2022,2021-22,Southwestern,southwestern,Apr 8,home,Imperial Valley,W,4,2,20220408_0gf6,14,1,1,0,1,0.5,9.0,2.0,2.0,1.0,0.0,5.0
2022,2021-22,Southwestern,southwestern,Apr 8,home,Imperial Valley,W,7,2,20220408_xtma,16,0,0,0,0,,2.0,0.0,0.0,,0.0,4.0
2022,2021-22,Southwestern,southwestern,Feb 1,home,Fullerton,L,7,6,20220201_ln96,16,1,0,0,0,,9.0,4.0,3.0,0.75,3.0,5.0
2022,2021-22,Southwestern,southwestern,Feb 10,home,Orange Coast,W,11,5,20220210_ku9j,13,1,0,0,1,0.0,5.0,1.0,1.0,1.0,1.0,4.0
2022,2021-22,Southwestern,southwestern,Feb 12,home,El Camino,L,13,3,20220212_zqpx,21,0,0,0,0,,2.0,6.0,3.0,0.5,5.0,0.0
2022,2021-22,Southwestern,southwestern,Feb 15,home,Saddleback,L,9,6,20220215_jkjo,17,1,0,1,0,1.0,7.0,8.0,7.0,0.875,3.0,2.0
2022,2021-22,Southwestern,southwestern,Feb 18,home,East Los Angeles,L,6,4,20220218_5olx,15,0,0,0,0,,2.0,0.0,0.0,,1.0,4.0
2022,2021-22,Southwestern,southwestern,Feb 19,home,Chaffey,W,10,2,20220219_rtan,15,1,1,0,0,1.0,6.0,2.0,2.0,1.0,1.0,8.0
2022,2021-22,Southwestern,southwestern,Feb 24,home,Saddleback,W,13,6,20220224_unba,14,1,1,0,0,1.0,11.0,6.0,6.0,1.0,4.0,2.0
2022,2021-22,Southwestern,southwestern,Feb 26,home,Fullerton,W,5,0,20220226_1dv3,12,1,1,0,0,1.0,4.0,0.0,0.0,,4.0,9.0
2022,2021-22,Southwestern,southwestern,Feb 3,home,LA Mission,L,4,2,20220203_vo0o,11,1,0,1,0,1.0,7.0,4.0,3.0,0.75,2.0,6.0
2022,2021-22,Southwestern,southwestern,Feb 4,home,Cerro Coso,W,8,2,20220204_vorv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Southwestern,southwestern,Feb 5,home,Cerro Coso,L,10,1,20220205_ya49,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Southwestern,southwestern,Feb 5,home,Cerro Coso,W,8,6,20220205_h8ff,16,1,1,0,1,0.5,3.0,6.0,5.0,0.833,7.0,5.0
