season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Sierra,sierra,Apr 23,home,Santa Rosa,L,3.0,2.0,20190423_9e5e,10,1.0,0.0,1.0,0.0,5.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,5.4,101.0,1.8,10.8,0.0,5.4,3.6,0.667,5.4
2019,2018-19,Sierra,sierra,Apr 25,home,Santa Rosa,L,6.0,3.0,20190425_c9wn,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Apr 26,home,Santa Rosa,L,4.0,2.0,20190426_5plh,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Apr 3,home,Modesto,W,12.0,1.0,20190403_50b8,13,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,6.0,7.0,0.0,1.0,1.286,423.0,1.429,5.143,0.0,7.714,9.0,1.167,1.286
2019,2018-19,Sierra,sierra,Apr 4,home,Modesto,L,5.0,4.0,20190404_vxtn,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Apr 6,home,Modesto,W,22.0,11.0,20190406_kj08,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Apr 9,home,Folsom Lake,W,11.0,1.0,20190409_qapn,10,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,2.0,11.0,0.0,1.0,1.125,484.0,0.5,2.25,0.0,2.25,12.375,5.5,1.125
2019,2018-19,Sierra,sierra,Feb 1,home,Shasta,W,21.0,3.0,20190201_u5be,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2019,2018-19,Sierra,sierra,Feb 11,home,Butte,L,11.0,8.0,20190211_fm7t,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Feb 14,home,Laney,W,7.0,6.0,20190214_vgo8,14,1.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,5.0,4.0,0.0,,13.5,40.0,3.5,9.0,0.0,22.5,18.0,0.8,22.5
2019,2018-19,Sierra,sierra,Feb 18,home,Butte,W,16.0,9.0,20190218_rltt,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Feb 21,home,Chabot,W,19.0,1.0,20190221_1ur3,20,1.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,,0.667,4.5,0.0,1.5,9.0,6.0,1.5
2019,2018-19,Sierra,sierra,Feb 22,home,Yuba,W,12.0,7.0,20190222_odw4,12,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,9.009,27.027,0.0,54.054,0.0,0.0,27.027
2019,2018-19,Sierra,sierra,Feb 23,home,Yuba,W,20.0,5.0,20190223_aioe,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Feb 28,home,Diablo Valley,W,5.0,3.0,20190228_qqd2,9,1.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,6.0,2.0,0.0,,3.6,151.0,1.6,3.6,0.0,10.8,3.6,0.333,3.6
2019,2018-19,Sierra,sierra,Feb 6,home,Feather River,W,3.0,0.0,20190206_3zf9,12,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,,0.5,4.5,0.0,0.0,15.0,,0.0
2019,2018-19,Sierra,sierra,Feb 7,home,Solano,L,4.0,2.0,20190207_a8yu,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Feb 7,home,Solano,W,13.0,3.0,20190207_53ur,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Jan 25,home,Marin,W,4.0,1.0,20190125_eep6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Jan 26,home,Laney,W,11.0,0.0,20190126_wc2r,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2019,2018-19,Sierra,sierra,Jan 27,home,Reedley,W,8.0,1.0,20190127_r9qa,11,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,,1.25,2.25,0.0,9.0,4.5,0.5,0.0
2019,2018-19,Sierra,sierra,Jan 31,home,Lassen,W,17.0,4.0,20190131_zlos,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 1,home,Diablo Valley,W,10.0,4.0,20190301_ius8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 1,home,Diablo Valley,W,14.0,7.0,20190301_vpr7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 11,home,Sacramento City,L,7.0,2.0,20190311_efag,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 11,home,Sacramento City,L,19.0,7.0,20190311_bxw7,11,0.0,0.0,0.0,0.0,0.333,2.0,1.0,1.0,0.0,1.0,0.0,,27.027,20.0,6.006,54.054,0.0,0.0,27.027,,27.027
2019,2018-19,Sierra,sierra,Mar 12,home,Cosumnes River,W,13.0,10.0,20190312_2okd,10,1.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,2.0,3.0,0.0,,18.0,30.0,3.667,27.0,0.0,6.0,9.0,1.5,18.0
2019,2018-19,Sierra,sierra,Mar 14,home,Cosumnes River,W,14.0,10.0,20190314_oi67,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 15,home,Cosumnes River,W,12.0,3.0,20190315_nhqj,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 19,home,American River,W,9.0,3.0,20190319_h0ed,10,1.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,,1.2,5.4,0.0,5.4,3.6,0.667,3.6
2019,2018-19,Sierra,sierra,Mar 21,home,American River,W,7.0,2.0,20190321_l6uv,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 23,home,American River,W,8.0,1.0,20190323_1nzv,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 26,home,San Joaquin Delta,W,5.0,3.0,20190326_33ro,10,1.0,1.0,0.0,0.0,5.0,4.0,3.0,3.0,4.0,7.0,0.0,1.0,5.4,101.0,1.6,7.2,0.0,7.2,12.6,1.75,5.4
2019,2018-19,Sierra,sierra,Mar 28,home,San Joaquin Delta,L,7.0,4.0,20190328_tefl,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 29,home,San Joaquin Delta,W,7.0,6.0,20190329_b8q9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,Mar 7,home,Sacramento City,L,7.0,2.0,20190307_zynh,10,1.0,0.0,1.0,0.0,4.667,7.0,5.0,2.0,5.0,5.0,1.0,0.0,3.857,141.0,2.571,13.499,1.928,9.642,9.642,1.0,9.642
2019,2018-19,Sierra,sierra,May 3,home,San Mateo,L,4.0,3.0,20190503_avg3,11,1.0,0.0,1.0,0.0,6.0,6.0,2.0,2.0,2.0,8.0,0.0,0.0,3.0,181.0,1.333,9.0,0.0,3.0,12.0,4.0,3.0
2019,2018-19,Sierra,sierra,May 4,home,San Mateo,L,11.0,10.0,20190504_uiro,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Sierra,sierra,May 4,home,San Mateo,W,4.0,2.0,20190504_sj9z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 12,home,Redwoods,W,6.0,1.0,20190412_m0g8,10,1.0,1.0,0.0,0.0,9.0,7.0,1.0,1.0,3.0,7.0,0.0,1.0,1.0,544.0,1.111,7.0,0.0,3.0,7.0,2.333,1.0
2019,2018-19,Siskiyous,siskiyous,Apr 13,home,Redwoods,L,16.0,6.0,20190413_bvgl,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 13,home,Redwoods,W,6.0,1.0,20190413_t4oz,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 16,home,Shasta,L,10.0,3.0,20190416_emjm,11,0.0,0.0,1.0,0.0,1.667,6.0,7.0,5.0,1.0,2.0,0.0,0.0,26.995,20.0,4.199,32.394,0.0,5.399,10.798,2.0,37.792
2019,2018-19,Siskiyous,siskiyous,Apr 16,home,Shasta,W,10.0,5.0,20190416_4qsh,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 19,home,Butte,L,1.0,0.0,20190419_0zyn,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 19,home,Butte,L,8.0,0.0,20190419_xxyd,10,1.0,0.0,1.0,0.0,5.333,5.0,6.0,1.0,3.0,3.0,0.0,0.0,1.688,322.0,1.5,8.438,0.0,5.063,5.063,1.0,10.126
2019,2018-19,Siskiyous,siskiyous,Apr 24,home,Feather River,L,12.0,9.0,20190424_7t8h,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 25,home,Feather River,L,12.0,1.0,20190425_0kbt,14,1.0,0.0,1.0,0.0,4.667,13.0,9.0,1.0,2.0,5.0,0.0,0.0,1.928,282.0,3.214,25.07,0.0,3.857,9.642,2.5,17.356
2019,2018-19,Siskiyous,siskiyous,Apr 3,home,Lassen,L,5.0,3.0,20190403_vu9y,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Apr 9,home,Shasta,W,4.0,2.0,20190409_7ix2,9,0.0,0.0,0.0,1.0,0.667,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.499,13.493,0.0,0.0,0.0,,0.0
2019,2018-19,Siskiyous,siskiyous,Feb 1,home,Porterville,W,11.0,0.0,20190201_1jdx,14,1.0,0.0,0.0,0.0,7.667,6.0,0.0,0.0,1.0,10.0,0.0,,0.0,,0.913,7.043,0.0,1.174,11.739,10.0,0.0
2019,2018-19,Siskiyous,siskiyous,Feb 1,home,Porterville,W,14.0,2.0,20190201_q3x0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Feb 19,home,Yuba,L,4.0,1.0,20190219_5g2v,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Feb 19,home,Yuba,L,8.0,3.0,20190219_awll,10,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,60.0,1.0,9.0,0.0,0.0,0.0,,9.0
2019,2018-19,Siskiyous,siskiyous,Feb 28,home,Shasta,L,9.0,7.0,20190228_bn0x,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Jan 25,home,Gavilan,W,17.0,2.0,20190125_9ibw,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Jan 26,home,Gavilan,L,10.0,3.0,20190126_27y6,12,0.0,0.0,0.0,0.0,4.333,2.0,2.0,2.0,3.0,1.0,0.0,,4.154,131.0,1.154,4.154,0.0,6.231,2.077,0.333,4.154
2019,2018-19,Siskiyous,siskiyous,Jan 26,home,Gavilan,W,4.0,2.0,20190126_rqq2,12,1.0,1.0,0.0,0.0,4.667,4.0,2.0,2.0,1.0,1.0,0.0,1.0,3.857,141.0,1.071,7.714,0.0,1.928,1.928,1.0,3.857
2019,2018-19,Siskiyous,siskiyous,Mar 1,home,Shasta,W,10.0,9.0,20190301_sg0e,10,0.0,0.0,0.0,0.0,1.333,1.0,3.0,3.0,2.0,1.0,0.0,,20.255,27.0,2.251,6.752,0.0,13.503,6.752,0.5,20.255
2019,2018-19,Siskiyous,siskiyous,Mar 1,home,Shasta,W,12.0,3.0,20190301_jja7,11,1.0,0.0,0.0,0.0,6.0,5.0,3.0,3.0,4.0,3.0,0.0,,4.5,121.0,1.5,7.5,0.0,6.0,4.5,0.75,4.5
2019,2018-19,Siskiyous,siskiyous,Mar 10,home,Redwoods,W,7.0,0.0,20190310_7cxb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 11,home,Redwoods,W,5.0,4.0,20190311_b7vv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 11,home,Redwoods,W,5.0,4.0,20190311_ymw5,11,1.0,0.0,0.0,0.0,8.0,5.0,4.0,2.0,2.0,6.0,0.0,,2.25,242.0,0.875,5.625,0.0,2.25,6.75,3.0,4.5
2019,2018-19,Siskiyous,siskiyous,Mar 15,home,Butte,L,4.0,2.0,20190315_e0vg,9,0.0,0.0,0.0,0.0,1.333,2.0,0.0,0.0,2.0,2.0,0.0,,0.0,,3.001,13.503,0.0,13.503,13.503,1.0,0.0
2019,2018-19,Siskiyous,siskiyous,Mar 16,home,Butte,L,7.0,3.0,20190316_o91c,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 16,home,Butte,L,11.0,4.0,20190316_1jke,13,1.0,0.0,1.0,0.0,7.667,9.0,9.0,4.0,2.0,3.0,0.0,0.0,4.695,116.0,1.435,10.565,0.0,2.348,3.522,1.5,10.565
2019,2018-19,Siskiyous,siskiyous,Mar 19,home,Lassen,W,8.0,7.0,20190319_qs0q,10,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,9.0,60.0,3.0,27.0,0.0,0.0,18.0,,18.0
2019,2018-19,Siskiyous,siskiyous,Mar 21,home,Feather River,L,6.0,3.0,20190321_0ft2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 24,home,Feather River,L,8.0,1.0,20190324_d882,11,1.0,0.0,1.0,0.0,5.333,9.0,7.0,5.0,1.0,2.0,1.0,0.0,8.438,65.0,1.875,15.188,1.688,1.688,3.375,2.0,11.813
2019,2018-19,Siskiyous,siskiyous,Mar 24,home,Feather River,L,13.0,5.0,20190324_v4a9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 29,home,Lassen,L,8.0,0.0,20190329_5lcp,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Siskiyous,siskiyous,Mar 30,home,Lassen,L,4.0,1.0,20190330_uybc,10,1.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,3.0,4.0,0.0,,1.286,423.0,1.0,5.143,0.0,3.857,5.143,1.333,1.286
2019,2018-19,Siskiyous,siskiyous,Mar 30,home,Lassen,L,5.0,4.0,20190330_fzmz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 11,home,Gavilan,W,18.0,6.0,20190411_ww8b,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 13,home,Gavilan,W,3.0,2.0,20190413_ts9g,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 16,home,Ohlone,L,16.0,9.0,20190416_axlw,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 18,home,Ohlone,L,5.0,2.0,20190418_q49f,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 20,home,Ohlone,L,19.0,0.0,20190420_rbrr,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 23,home,Hartnell,W,8.0,2.0,20190423_sxwb,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 25,home,Hartnell,L,7.0,3.0,20190425_bn8k,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 26,home,Hartnell,L,6.0,2.0,20190426_hbsx,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 3,home,Canada,L,3.0,0.0,20190403_p2gr,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 4,home,Canada,W,6.0,5.0,20190404_ucxi,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 6,home,Canada,W,7.0,0.0,20190406_fj2f,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Apr 9,home,Gavilan,W,10.0,0.0,20190409_ch0u,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 12,home,Solano,L,4.0,0.0,20190212_uef0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 17,home,Lassen,W,8.0,2.0,20190217_6luu,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 17,home,Lassen,W,8.0,7.0,20190217_n7i4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 18,home,Lassen,L,11.0,7.0,20190218_6lzs,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 19,home,West Valley,W,5.0,2.0,20190219_j7x3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 21,home,West Valley,L,4.0,3.0,20190221_amy2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 23,home,Laney,L,9.0,4.0,20190223_g5a2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 28,home,San Francisco,W,7.0,1.0,20190228_lgaz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 5,home,Solano,W,7.0,4.0,20190205_qqoc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 7,home,Shasta,W,3.0,0.0,20190207_tum5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 9,home,Shasta,W,9.0,7.0,20190209_iekc,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Feb 9,home,Shasta,W,11.0,9.0,20190209_22pi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Jan 25,home,Fresno City,L,7.0,0.0,20190125_pzcb,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Jan 26,home,Fresno City,W,1.0,0.0,20190126_48sk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Jan 31,home,Cosumnes River,L,7.0,4.0,20190131_whn0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 1,home,De Anza,W,4.0,2.0,20190301_ipe1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 10,home,Cabrillo,L,7.0,4.0,20190310_8c3o,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 12,home,Monterey Peninsula,W,9.0,3.0,20190312_eg38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 14,home,Monterey Peninsula,W,7.0,1.0,20190314_0dj1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 16,home,Monterey Peninsula,L,6.0,5.0,20190316_oy9z,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 21,home,Cosumnes River,L,9.0,3.0,20190321_a9li,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 21,home,Cosumnes River,L,11.0,8.0,20190321_nyw5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 26,home,Mission,W,11.0,6.0,20190326_gwze,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 27,home,San Mateo,L,9.0,0.0,20190327_e05q,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 30,home,Chabot,W,3.0,2.0,20190330_gsoc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 4,home,Cabrillo,L,6.0,1.0,20190303_9oq2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Skyline,skyline,Mar 7,home,Cabrillo,W,7.0,5.0,20190307_od9h,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Solano,solano,Apr 11,home,Yuba,W,14.0,2.0,20190411_5bl8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Solano,solano,Apr 13,home,Yuba,W,5.0,2.0,20190413_cwkd,11,1.0,1.0,0.0,1.0,9.0,8.0,2.0,1.0,5.0,7.0,0.0,1.0,1.0,544.0,1.444,8.0,0.0,5.0,7.0,1.4,2.0
2019,2018-19,Solano,solano,Apr 16,home,Marin,W,11.0,6.0,20190416_15pq,12,0.0,0.0,0.0,0.0,0.667,2.0,3.0,2.0,2.0,1.0,0.0,,26.987,20.0,5.997,26.987,0.0,26.987,13.493,0.5,40.48
2019,2018-19,Solano,solano,Apr 18,home,Marin,W,5.0,0.0,20190418_4e0d,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Solano,solano,Apr 19,home,Marin,W,17.0,2.0,20190419_aamr,11,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,,1.0,3.6,0.0,5.4,3.6,0.667,1.8
2019,2018-19,Solano,solano,Apr 2,home,Los Medanos,L,19.0,3.0,20190402_9t6p,12,0.0,0.0,0.0,0.0,1.667,3.0,5.0,2.0,4.0,0.0,0.0,,10.798,50.0,4.199,16.197,0.0,21.596,0.0,0.0,26.995
2019,2018-19,Solano,solano,Apr 23,home,Yuba,W,5.0,4.0,20190423_9zr9,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Solano,solano,Apr 25,home,Napa Valley,W,10.0,3.0,20190425_root,10,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,12.0,,0.0
