season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2015,2014-15,Santa Rosa,santarosa,mattbone3wrr,Matt Bone,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,michaelreynolds2otn,Michael Reynolds,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,michaelwalkerrrn9,Michael Walker,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,mitchellwestclv9,Mitchell West,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,ryanhaug17yy,Ryan Haug,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,ryanwalshu8ki,Ryan Walsh,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,westonbryang15u,Weston Bryan,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Santa Rosa,santarosa,zachhall8sb4,Zach Hall,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,bengann89nh,Ben Gann,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,blakeedmonsond202,Blake Edmonson,40,0.0,0.0,2.0,7.0,22.667,19.0,4.0,3.0,6.0,12.0,0.0,0.0,1.1911589535448008,1.1029249569859265,7.5440067057837386,0.0,2.3823179070896017,4.764635814179203,2.0,1.5882119380597342
2015,2014-15,Sequoias,sequoias,brendondecampos45vj,Brendon Decampos,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,coreydavisjro62m,Corey Davis jr.,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,davidflores27hn,David Flores,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,dillonkelleyupcb,Dillon Kelley,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,elijahholguin2a8w,Elijah Holguin,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,florenciopereztet4,Florencio Perez,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,jacobaveryjgbp,Jacob Avery,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,jacobtrimble0bzr,Jacob Trimble,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,jakewilliamsalo0,Jake Williams,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,joeygallegose1tb,Joey Gallegos,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,mattcota1lf3,Matt Cota,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,treshonholly3jrn,Treshon Holly,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,tylermorgany7zj,Tyler Morgan,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sequoias,sequoias,wyattchamplint1lo,Wyatt Champlin,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,austincolemansxyp,Austin Coleman,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,averyfoltzlmp2,Avery Foltz,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,carsonparks0kn8,Carson Parks,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,jakemekeel2095,Jake Mekeel,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,jdsadowskin4a0,JD Sadowski,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,jordanwade9ueo,Jordan Wade,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,kodiakoravezq327,Kodiak O'Ravez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,kodycorbell8j6l,Kody Corbell,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,lukecorriea4pfe,Luke Corriea,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,lukekellyfgmh,Luke Kelly,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,masonmekeelxamc,Mason Mekeel,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,mattbarrettlyax,Matt Barrett,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,taylorangleyholmanoqdj,Taylor Angley-Holman,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,tuckerwilsonqqyv,Tucker Wilson,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,zachcahillv0ag,Zach Cahill,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Shasta,shasta,zacktruebloodvp2j,Zack Trueblood,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,andrefraticelliobai,Andre Fraticelli,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,austinblatnickoiqg,Austin Blatnick,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,bretsundberge0u5,Bret Sundberg,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,chancequilling8qjg,Chance Quilling,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,dominicbethancourt6has,Dominic Bethancourt,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,ethanliddlefnk1,Ethan Liddle,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,evanramirez6758,Evan Ramirez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,froysmith1yfc,Froy Smith,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,jacobfaulkner9nw1,Jacob Faulkner,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,joeyraymondbhh0,Joey Raymond,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,kyledixonxsdf,Kyle Dixon,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,kylelewiszgk5,Kyle Lewis,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,michaellawn2tll,Michael Lawn,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,michaelmoore1ygu,Michael Moore,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,mikephelano5kg,Mike Phelan,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,rollandpussichc53c,Rolland Pussich,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,samcurtisyyhz,Sam Curtis,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Sierra,sierra,stevincisnerosmkpv,Stevin Cisneros,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,alexsmithzn74,Alex Smith,11,0.0,0.0,0.0,0.0,5.666,12.0,8.0,8.0,1.0,5.0,0.0,,12.707377338510412,2.2943875750088245,19.061066007765618,0.0,1.5884221673138015,7.942110836569008,5.0,12.707377338510412
2015,2014-15,Siskiyous,siskiyous,benjaminknudsen0jkr,Benjamin Knudsen,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,brettdoylelwxp,Brett Doyle,30,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,12.0,0.0,6.0,3.0,0.5,3.0
2015,2014-15,Siskiyous,siskiyous,cameroncallawayckn5,Cameron Callaway,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,connerclackxhwc,Conner Clack,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,davidrowleyet75,David Rowley,19,0.0,0.0,0.0,0.0,1.667,10.0,12.0,9.0,5.0,1.0,0.0,,48.590281943611274,8.998200359928013,53.98920215956809,0.0,26.994601079784044,5.398920215956808,0.2,64.78704259148171
2015,2014-15,Siskiyous,siskiyous,gianniwestlakevzhg,Gianni Westlake,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,jaromsantiagouwe4,Jarom Santiago,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,jeffsherrilybxd,Jeff Sherril,4,0.0,0.0,0.0,0.0,4.666,8.0,6.0,4.0,1.0,0.0,0.0,,7.715387912558937,1.9288469781397342,15.430775825117873,0.0,1.9288469781397342,0.0,0.0,11.573081868838404
2015,2014-15,Siskiyous,siskiyous,jhericoriveraalbesouprh,Jherico Rivera-Albeso,13,0.0,1.0,0.0,0.0,16.0,15.0,4.0,4.0,3.0,1.0,0.0,1.0,2.25,1.125,8.4375,0.0,1.6875,0.5625,0.3333333333333333,2.25
2015,2014-15,Siskiyous,siskiyous,jordanpondnfog,Jordan Pond,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,justinneeseoow5,Justin Neese,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,marcusjonesrs4a,Marcus Jones,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2015,2014-15,Siskiyous,siskiyous,roberthiggsbtoo,Robert Higgs,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,salvadoralvarado2tn3,Salvador Alvarado,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,sidneycuttingtt0p,Sidney Cutting,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,weselydenzlera6xj,Wesely Denzler,36,11.0,4.0,2.0,0.0,69.999,84.0,46.0,39.0,20.0,44.0,3.0,0.6666666666666666,5.014357347962114,1.4857355105072931,10.8001542879184,0.3857197959970857,2.5714653066472377,5.657223674623923,2.2,5.914370205288647
2015,2014-15,Siskiyous,siskiyous,zacharyfowler20of,Zachary Fowler,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Siskiyous,siskiyous,zacherykentnerua4e,Zachery Kentner,15,0.0,0.0,0.0,0.0,13.333,23.0,17.0,16.0,7.0,4.0,0.0,,10.800270006750168,2.250056251406285,15.525388134703368,0.0,4.725118127953198,2.700067501687542,0.5714285714285714,11.475286882172053
2015,2014-15,Skyline,skyline,alexjenkinsxdq6,Alex Jenkins,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2015,2014-15,Skyline,skyline,brennancarey0t3i,Brennan Carey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,brettberghammeridq6,Brett Berghammer,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,ismaelorozco2k2p,Ismael Orozco,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,jakesteenvordex74q,Jake Steenvorde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,jaredhopperroi1,Jared Hopper,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,keatoneichman5x2d,Keaton Eichman,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,mattseubertwuxp,Matt Seubert,38,0.0,1.0,0.0,4.0,9.0,13.0,8.0,7.0,5.0,6.0,0.0,1.0,7.0,2.0,13.0,0.0,5.0,6.0,1.2,8.0
2015,2014-15,Skyline,skyline,michaelfrancoiu34,Michael Franco,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,nicbongiif6h,Nic Bongi,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,nickhealeyknx0,Nick Healey,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,nobuakisuzukijanh,Nobuaki Suzuki,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,philcaulfieldmzln,Phil Caulfield,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,seanmchugh5yc7,Sean McHugh,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Skyline,skyline,shaneokeefe71wq,Shane O'Keefe,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,alexnasukiewiczm3j0,Alex Nasukiewicz,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,alvarorubalcaba69e4,Alvaro Rubalcaba,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,andresquijadagukt,Andres Quijada,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,beausiegel5e0g,Beau Siegel,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,brandondonleyegqv,Brandon Donley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,briarlitzlutz,Briar Litz,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,connerdickwo85,Conner Dick,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,dareionevansskls,Dareion Evans,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,garlindwebster2bpy,Garlind Webster,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,ianacostaiu7p,Ian Acosta,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,jacobpavloskyzk3r,Jacob Pavlosky,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,jessephippsgrep,Jesse Phipps,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,joeydodsonld54,Joey Dodson,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,joshlenney4wyw,Josh Lenney,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,adrianorozco17aa,Adrian Orozco,37,12.0,9.0,2.0,0.0,91.999,93.0,30.0,20.0,9.0,53.0,1.0,0.8181818181818182,1.9565430059022382,1.1087077033446016,9.097924977445407,0.09782715029511191,0.8804443526560072,5.184838965640931,5.888888888888889,2.934814508853357
2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,anthonyyorkdorx,Anthony York,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,calvinfaucherpnw8,Calvin Faucher,25,0.0,2.0,2.0,2.0,29.0,17.0,8.0,3.0,13.0,36.0,1.0,0.5,0.9310344827586207,1.0344827586206897,5.275862068965517,0.3103448275862069,4.0344827586206895,11.172413793103448,2.769230769230769,2.4827586206896552
2015,2014-15,Southwestern,southwestern,codiesimmonszin6,Codie Simmons,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,codycastrowc1n,Cody Castro,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,danielgoodrichjexr,Daniel Goodrich,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,dylanmcdonaldu9mc,Dylan McDonald,17,9.0,4.0,1.0,1.0,60.666,61.0,33.0,22.0,33.0,53.0,0.0,0.8,3.2637721293640594,1.5494675765667756,9.04954999505489,0.0,4.895658194046089,7.862723766195233,1.606060606060606,4.895658194046089
2015,2014-15,Southwestern,southwestern,eduardoperezjdep,Eduardo Perez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,erickingor2q,Eric King,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,jesusestradaxrju,Jesus Estrada,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,keithkozakpd33,Keith Kozak,15,12.0,6.0,2.0,0.0,63.999,51.0,26.0,20.0,31.0,52.0,1.0,0.75,2.812543945999156,1.28127001984406,7.171987062297848,0.1406271972999578,4.359443116298692,7.312614259597806,1.6774193548387097,3.656307129798903
2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel,22,0.0,2.0,1.0,8.0,27.001,20.0,9.0,8.0,10.0,35.0,0.0,0.6666666666666666,2.6665679048924114,1.1110699603718381,6.666419762231029,0.0,3.3332098811155144,11.666234583904298,3.5,2.9998888930039627
2015,2014-15,Southwestern,southwestern,parkerelkinsr1hx,Parker Elkins,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,raypeterson4kyi,Ray Peterson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,robertolucerow4dc,Roberto Lucero,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,romangarciau5go,Roman Garcia,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,sammyperezdmxz,Sammy Perez,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,spencersundahl5105,Spencer Sundahl,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Southwestern,southwestern,stevensherwood0d6c,Steven Sherwood,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,austinpendergrass1wwa,Austin Pendergrass,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,blakebetts8f0n,Blake Betts,24,0.0,2.0,0.0,0.0,8.333,7.0,3.0,2.0,9.0,6.0,0.0,1.0,2.1600864034561384,1.920076803072123,7.560302412096483,0.0,9.72038881555262,6.4802592103684145,0.6666666666666666,3.2401296051842072
2015,2014-15,Taft,taft,braxtonargyle1ryf,Braxton Argyle,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,chrishopballee1sb,Chris Hopballe,36,2.0,2.0,0.0,0.0,12.333,11.0,6.0,3.0,3.0,7.0,0.0,1.0,2.1892483580637316,1.1351658152923052,8.027243979567015,0.0,2.1892483580637316,5.1082461688153735,2.3333333333333335,4.378496716127463
2015,2014-15,Taft,taft,ericevansdglj,Eric Evans,19,0.0,3.0,1.0,5.0,25.667,20.0,5.0,4.0,13.0,15.0,0.0,0.75,1.402579187283282,1.2856975883430084,7.01289593641641,0.0,4.558382358670666,5.259671952312307,1.1538461538461537,1.7532239841041024
2015,2014-15,Taft,taft,fabiangutierreznmzw,Fabian Gutierrez,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,jeffgilstrap2gc0,Jeff Gilstrap,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,juancruzyq9l,Juan Cruz,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,kadeericksonbjs2,Kade Erickson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Taft,taft,keithtatumqtoz,Keith Tatum,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
