season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,Ohlone,ohlone,pabloarterosvu1,Pablo Artero,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Ohlone,ohlone,ronniereedo2px,Ronnie Reed,13,10.0,5.0,3.0,1.0,48.999,50.0,18.0,18.0,22.0,33.0,0.0,0.625,3.306189922243311,1.4694177432192492,9.183860895120308,0.0,4.040898793852936,6.061348190779404,1.5,3.306189922243311
2016,2015-16,Ohlone,ohlone,thaddeusphillipsq48h,Thaddeus Phillips,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,andrewgarciag0x1,Andrew Garcia,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore,14,4.0,2.0,4.0,0.0,32.0,27.0,21.0,16.0,23.0,32.0,2.0,0.3333333333333333,4.5,1.5625,7.59375,0.5625,6.46875,9.0,1.391304347826087,5.90625
2016,2015-16,Orange Coast,orangecoast,billyhaysom5c0n,Billy Haysom,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,chrisprescottktyq,Chris Prescott,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,danielhawkinskokr,Daniel Hawkins,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,ericwagamanqjk0,Eric Wagaman,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,gehrigvargasgmk3,Gehrig Vargas,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,jacobwhitemgdl,Jacob White,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,jaidenfrancebp3k,Jaiden France,24,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,,0.0,1.25,9.0,0.0,2.25,9.0,4.0,0.0
2016,2015-16,Orange Coast,orangecoast,jakegozzovciy,Jake Gozzo,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,jakescott1rto,Jake Scott,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,jamesmclellan0oa6,James McLellan,34,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,3.0,3.0,1.0,3.0
2016,2015-16,Orange Coast,orangecoast,johnballietl5yi,John Balliet,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,jtnavarro9aos,J.T. Navarro,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,michaelgiaconewum1,Michael Giacone,11,9.0,4.0,3.0,0.0,42.668,36.0,17.0,16.0,23.0,38.0,2.0,0.5714285714285714,3.3748945345457955,1.3827692884597356,7.59351270272804,0.42186181681822443,4.851410893409581,8.015374519546265,1.6521739130434783,3.5858254429549077
2016,2015-16,Orange Coast,orangecoast,mondesigutierrezv2ys,Mondesi Gutierrez,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,nickgrimes6rst,Nick Grimes,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,nolanpowers5vzs,Nolan Powers,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,robertteelzr31,Robert Teel,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Orange Coast,orangecoast,thomaswaldenbergerrfe6,Thomas Waldenberger,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,adammacielpuhp,Adam Maciel,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,andresmoralesu366,Andres Morales,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,anthonymalagonkh8p,Anthony Malagon,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,antoniogaxiola56s1,Antonio Gaxiola,19,1.0,2.0,1.0,0.0,28.335,32.0,16.0,12.0,4.0,12.0,0.0,0.6666666666666666,3.811540497617787,1.270513499205929,10.164107993647432,0.0,1.270513499205929,3.811540497617787,3.0,5.082053996823716
2016,2015-16,Oxnard,oxnard,benhowelllx6s,Ben Howell,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,codisantanak44m,Codi Santana,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,isaiahcisnerosec6r,Isaiah Cisneros,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,jasonjonestsvn,Jason Jones,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,logangillaspiepbae,Logan Gillaspie,36,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,9.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2016,2015-16,Oxnard,oxnard,luismagana9xwj,Luis Magana,30,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0
2016,2015-16,Oxnard,oxnard,marcushutchinson1dsp,Marcus Hutchinson,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,markriverakrg8,Mark Rivera,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,travishawkinsmcvq,Travis Hawkins,33,10.0,4.0,5.0,0.0,66.666,64.0,33.0,26.0,17.0,39.0,2.0,0.4444444444444444,3.5100351003510037,1.2150121501215012,8.640086400864009,0.2700027000270003,2.2950229502295025,5.265052650526505,2.2941176470588234,4.455044550445504
2016,2015-16,Oxnard,oxnard,tylerwaidq4lp,Tyler Waid,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Oxnard,oxnard,tysonquolasjenr,Tyson Quolas,36,0.0,1.0,1.0,3.0,9.667,9.0,6.0,4.0,8.0,10.0,0.0,0.5,3.72400951691321,1.7585600496534604,8.379021413054723,0.0,7.44801903382642,9.310023792283024,1.25,5.5860142753698145
2016,2015-16,Palomar,palomar,caseyhendersony52y,Casey Henderson,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,chasegrantb6ux,Chase Grant,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,codynortonhfoa,Cody Norton,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,colebrookstvud,Cole Brooks,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,dylanbreaulti448,Dylan Breault,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,efrainmedinat8lc,Efrain Medina,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,ericcharles2vnh,Eric Charles,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,grantbuck8k8d,Grant Buck,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,johnmackaylwve,John Mackay,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,kylemckean8n68,Kyle McKean,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,marcsaucedazhq2,Marc Sauceda,20,0.0,2.0,1.0,0.0,11.001,7.0,10.0,8.0,7.0,13.0,1.0,0.6666666666666666,6.5448595582219795,1.272611580765385,5.726752113444233,0.8181074447777474,5.726752113444233,10.635396782110718,1.8571428571428572,8.181074447777474
2016,2015-16,Palomar,palomar,mattwezniakmz85,Matt Wezniak,24,1.0,1.0,1.0,0.0,17.0,23.0,14.0,14.0,11.0,14.0,1.0,0.5,7.411764705882352,2.0,12.176470588235295,0.5294117647058824,5.8235294117647065,7.411764705882352,1.2727272727272727,7.411764705882352
2016,2015-16,Palomar,palomar,mikebensonhkmu,Mike Benson,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,mitchellgallagherrz4p,Mitchell Gallagher,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,mitchellhayesu5fg,Mitchell Hayes,25,6.0,6.0,2.0,3.0,56.0,58.0,27.0,21.0,21.0,36.0,1.0,0.75,3.375,1.4107142857142858,9.321428571428573,0.1607142857142857,3.375,5.7857142857142865,1.7142857142857142,4.339285714285714
2016,2015-16,Palomar,palomar,nasheadiggsec0r,Nashea Diggs,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,nikoholmsjwe,Niko Holm,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,samcasinellilqru,Sam Casinelli,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Palomar,palomar,shaneolsone9mf,Shane Olson,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,alexbriggssvxo,Alex Briggs,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,anthonyrabitofw13,Anthony Rabito,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,brandonbensonswqw,Brandon Benson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,jacobnavarroq8us,Jacob Navarro,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,jeremyconant7r54,Jeremy Conant,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,jimmycramer9vog,Jimmy Cramer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,joequireg42c,Joe Quire,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,jorgemanzolf9x,Jorge Manzo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,justincager76t,Justin Cage,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,kevinsengaranfmf,Kevin Sengara,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,kharivaughnsyge,Khari Vaughn,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,mitchbryanev7v,Mitch Bryan,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,paulchristianu0v7,Paul Christian,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Pasadena City,pasadenacity,seanfasslerl20g,Sean Fassler,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,brandonlozanohr3d,Brandon Lozano,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,christiansanchezkbq3,Christian Sanchez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,dylanpeevyi6js,Dylan Peevy,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,emiliobenavideztplx,Emilio Benavidez,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,gilbertortegace4l,Gilbert Ortega,30,11.0,2.0,7.0,0.0,80.0,92.0,49.0,38.0,22.0,47.0,2.0,0.2222222222222222,4.2749999999999995,1.425,10.35,0.225,2.475,5.2875000000000005,2.1363636363636362,5.5125
2016,2015-16,Porterville,porterville,jordanszolekk7zj,Jordan Szolek,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,joseprietovvv9,Jose Prieto,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,karlcrepsacjr6rzn,Karl Crepsac jr.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,marcosalvarezpxk7,Marcos Alvarez,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,mateoperezfkud,Mateo Perez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,miguelfedericow8yr,Miguel Federico,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,nicholasfestaavd9,Nicholas Festa,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,nickolaushaskinsj0x7,Nickolaus Haskins,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,pedroaguirrenv4j,Pedro Aguirre,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Porterville,porterville,vancelopeztohn,Vance Lopez,36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,2.0,0.0,0.0,18.0,9.0,0.5,0.0
2016,2015-16,Porterville,porterville,xaviersalasccok,Xavier Salas,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,austinswanson21cd,Austin Swanson,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,coltenbettsi26a,Colten Betts,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,dustincdeleon2z4b,Dustin c. Deleon,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,dylanduncancwvz,Dylan Duncan,18,1.0,0.0,3.0,1.0,22.333000000000002,27.0,25.0,14.0,14.0,8.0,1.0,0.0,5.64187525186943,1.8358482962432274,10.880759414319614,0.40299108941924505,5.64187525186943,3.2239287153539604,0.5714285714285714,10.074777235481125
2016,2015-16,Redwoods,redwoods,jacaideneveu6yz5,Jacai Deneveu,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,jackwillsp4v8,Jack Wills,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,jacobgallegozeuu,Jacob Gallego,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,jakemendozavktw,Jake Mendoza,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,jarynbulsecokuo8,Jaryn Bulseco,9,0.0,0.0,1.0,0.0,11.334,25.0,29.0,16.0,8.0,9.0,0.0,0.0,12.70513499205929,2.9115934356802544,19.85177342509264,0.0,6.352567496029645,7.146638433033351,1.125,23.028057173107467
2016,2015-16,Redwoods,redwoods,kennonsnipesejwy,Kennon Snipes,27,1.0,0.0,1.0,0.0,4.667,17.0,14.0,13.0,3.0,3.0,0.0,0.0,25.069637883008358,4.285408185129634,32.7833726162417,0.0,5.785301049925006,5.785301049925006,1.0,26.998071566316693
2016,2015-16,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,maxbetts3jes,Max Betts,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,nathanporterpspf,Nathan Porter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,robertrodriguesz60b,Robert Rodrigues,23,0.0,0.0,0.0,0.0,17.0,22.0,16.0,12.0,14.0,10.0,0.0,,6.352941176470589,2.1176470588235294,11.647058823529413,0.0,7.411764705882352,5.294117647058823,0.7142857142857143,8.470588235294118
2016,2015-16,Redwoods,redwoods,ryanellena7otl,Ryan Ellena,10,0.0,0.0,0.0,0.0,17.332,22.0,14.0,8.0,15.0,5.0,0.0,,4.154165705054234,2.1347795984306486,11.423955688899147,0.0,7.78906069697669,2.596353565658897,0.3333333333333333,7.269789983844911
2016,2015-16,Redwoods,redwoods,sebatianfitzgeraldo7gy,Sebatian Fitzgerald,14,8.0,2.0,5.0,0.0,51.333,76.0,41.0,36.0,20.0,18.0,1.0,0.2857142857142857,6.311729296943486,1.8701420139091813,13.324761849102916,0.17532581380398574,3.5065162760797146,3.155864648471743,0.9,7.188358365963416
2016,2015-16,Redwoods,redwoods,tylekeiloht2,Tyle Keil,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Redwoods,redwoods,tylerjanowskivzf2,Tyler Janowski,31,2.0,0.0,2.0,0.0,11.0,21.0,20.0,17.0,11.0,3.0,0.0,0.0,13.909090909090908,2.909090909090909,17.181818181818183,0.0,9.0,2.454545454545454,0.2727272727272727,16.363636363636363
2016,2015-16,Redwoods,redwoods,willwhitep5fh,Will White,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,adamalemann3di,Adam Aleman,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,alancrowleyf6fi,Alan Crowley,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,alexsernal1fx,Alex Serna,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,blaketasosnc22,Blake Tasos,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,caseywagnonak9r,Casey Wagnon,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,chrisgalarza4dbw,Chris Galarza,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,chriskoutsoubos2g23,Chris Koutsoubos,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,deandresmithkqff,DeA'ndre Smith,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,grantfarrisn42r,Grant Farris,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,jacobvieira6fv4,Jacob Vieira,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,juanparrahzed,Juan Parra,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,lukesmith6dfr,Luke Smith,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,mattsilveira1bhk,Matt Silveira,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,sawyerpittmanu375,Sawyer Pittman,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Rio Hondo,riohondo,albertperezm2y6,Albert Perez,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Rio Hondo,riohondo,anthonyfrancose1q,Anthony Franco,20,0.0,3.0,3.0,3.0,43.335,48.0,16.0,12.0,17.0,30.0,0.0,0.5,2.4922118380062304,1.4999423099111573,9.968847352024921,0.0,3.530633437175493,6.230529595015576,1.7647058823529411,3.322949117341641
2016,2015-16,Rio Hondo,riohondo,anthonyrollerb9jx,Anthony Roller,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Rio Hondo,riohondo,cameronlegrandext5,Cameron Legrand,20,7.0,4.0,1.0,0.0,43.333,46.0,21.0,10.0,10.0,31.0,0.0,0.8,2.076939053377334,1.2923176332125632,9.553919645535736,0.0,2.076939053377334,6.438511065469735,3.1,4.361572012092401
2016,2015-16,Rio Hondo,riohondo,danielcampas07ni,Daniel Campas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Rio Hondo,riohondo,dannymarqueznjna,Danny Marquez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Rio Hondo,riohondo,davidornalesgi7l,David Ornales,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
