season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,Santa Ana,santaana,Feb 22,home,San Diego Mesa,L,19,6,20200222_s24j,16,43,38,6.0,10.0,2.0,0.0,2.0,6.0,0.0,0.0,3.0,7.0,18,2.0,0.0,0.0,4,3.0,7.0,10.0,0.7,0.263,0.349,0.579,0.928,113.0,0.276,0.308,0.047,0.163,0.07,0.093,0.429
2020,2019-20,Santa Ana,santaana,Feb 25,home,Glendale,W,4,2,20200225_htcf,10,35,30,4.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,9.0,9,2.0,0.0,0.0,1,0.0,7.0,7.0,1.0,0.2,0.314,0.333,0.647,79.0,0.25,0.3,0.029,0.257,0.086,0.171,0.333
2020,2019-20,Santa Ana,santaana,Feb 27,home,LA Valley,W,14,2,20200227_l79i,12,41,33,14.0,15.0,4.0,1.0,2.0,14.0,1.0,0.0,7.0,5.0,27,0.0,0.0,1.0,7,0.0,5.0,9.0,0.556,0.455,0.537,1.03,1.567,191.0,0.481,0.6,0.049,0.122,0.171,-0.049,1.4
2020,2019-20,Santa Ana,santaana,Feb 29,home,Glendale,W,4,3,20200229_vybl,14,51,47,4.0,10.0,3.0,1.0,0.0,3.0,1.0,0.0,4.0,7.0,15,0.0,0.0,0.0,4,2.0,5.0,22.0,0.227,0.213,0.275,0.404,0.679,83.0,0.25,0.286,0.0,0.137,0.078,0.059,0.571
2020,2019-20,Santa Ana,santaana,Feb 4,home,Desert,W,11,8,20200204_jde0,12,46,43,11.0,20.0,3.0,0.0,0.0,11.0,0.0,2.0,1.0,5.0,23,1.0,0.0,1.0,3,0.0,11.0,8.0,1.375,0.465,0.478,0.605,1.083,132.0,0.513,0.5,0.0,0.109,0.022,0.087,0.2
2020,2019-20,Santa Ana,santaana,Feb 6,home,Desert,W,9,5,20200206_8gzm,12,44,34,9.0,12.0,3.0,0.0,2.0,8.0,2.0,0.0,7.0,4.0,21,3.0,0.0,0.0,5,1.0,5.0,12.0,0.417,0.353,0.5,0.765,1.265,154.0,0.357,0.35,0.045,0.091,0.159,-0.068,1.75
2020,2019-20,Santa Ana,santaana,Feb 8,home,Oxnard,W,15,3,20200208_jk2i,16,47,34,15.0,12.0,2.0,1.0,0.0,15.0,1.0,0.0,8.0,5.0,16,2.0,0.0,3.0,3,1.0,6.0,12.0,0.5,0.353,0.468,0.559,1.027,125.0,0.375,0.682,0.0,0.106,0.17,-0.064,1.6
2020,2019-20,Santa Ana,santaana,Jan 24,home,San Diego Mesa,W,7,5,20200124_fi91,9,49,37,7.0,11.0,3.0,0.0,0.0,6.0,0.0,1.0,8.0,9.0,14,3.0,0.0,1.0,3,0.0,7.0,10.0,0.7,0.297,0.449,0.459,0.908,111.0,0.379,0.318,0.0,0.184,0.163,0.021,0.889
2020,2019-20,Santa Ana,santaana,Jan 25,home,Compton,W,15,3,20200125_brpb,14,45,34,15.0,16.0,5.0,0.0,0.0,12.0,0.0,0.0,8.0,3.0,21,2.0,0.0,1.0,5,2.0,4.0,12.0,0.333,0.471,0.578,0.765,1.343,164.0,0.5,0.577,0.0,0.067,0.178,-0.111,2.667
2020,2019-20,Santa Ana,santaana,Jan 28,home,Ventura,L,8,6,20200128_8p5s,10,45,37,6.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,15,3.0,0.0,1.0,3,2.0,9.0,10.0,0.9,0.324,0.422,0.486,0.908,111.0,0.375,0.316,0.0,0.133,0.089,0.044,0.667
2020,2019-20,Santa Ana,santaana,Jan 30,home,Canyons,W,6,3,20200130_6cqu,10,37,28,6.0,6.0,3.0,0.0,1.0,6.0,1.0,1.0,7.0,1.0,12,1.0,1.0,0.0,4,0.0,10.0,12.0,0.833,0.214,0.378,0.571,0.949,116.0,0.192,0.385,0.027,0.027,0.189,-0.162,7.0
2020,2019-20,Santa Ana,santaana,Mar 11,home,Riverside,L,9,5,20200311_hdsg,13,40,34,5.0,8.0,2.0,0.0,0.0,4.0,1.0,1.0,5.0,9.0,10,1.0,0.0,0.0,2,1.0,12.0,4.0,3.0,0.235,0.35,0.353,0.703,86.0,0.32,0.357,0.0,0.225,0.125,0.1,0.556
2020,2019-20,Santa Ana,santaana,Mar 3,home,Irvine Valley,W,8,5,20200303_iu21,11,46,36,8.0,11.0,2.0,1.0,0.0,7.0,0.0,1.0,8.0,10.0,15,2.0,0.0,0.0,3,0.0,10.0,4.0,2.5,0.306,0.457,0.5,0.957,117.0,0.423,0.381,0.0,0.217,0.174,0.043,0.8
2020,2019-20,Santa Ana,santaana,Mar 5,home,Irvine Valley,W,11,2,20200305_ow3s,13,47,36,11.0,13.0,4.0,2.0,1.0,11.0,0.0,0.0,8.0,3.0,24,2.0,0.0,1.0,7,0.0,10.0,11.0,0.909,0.361,0.489,0.861,1.35,165.0,0.364,0.455,0.021,0.064,0.17,-0.106,2.667
2020,2019-20,Santa Ana,santaana,Mar 7,home,Irvine Valley,L,9,7,20200307_c09s,9,45,39,7.0,13.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,14,2.0,1.0,0.0,1,3.0,9.0,9.0,1.0,0.333,0.4,0.385,0.785,96.0,0.394,0.389,0.0,0.133,0.067,0.066,0.5
2020,2019-20,Santa Ana,santaana,Mar 9,home,Riverside,W,8,5,20200309_o0l5,10,42,30,8.0,9.0,2.0,0.0,1.0,7.0,0.0,0.0,6.0,3.0,14,5.0,1.0,0.0,3,4.0,9.0,8.0,1.125,0.3,0.476,0.567,1.043,127.0,0.308,0.368,0.024,0.071,0.143,-0.072,2.0
2020,2019-20,Santa Barbara,santabarbara,Feb 1,home,Saddleback,L,8,7,20200201_pmmf,9,41,35,7.0,10.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,11.0,13,4.0,1.0,0.0,3,2.0,8.0,5.0,1.6,0.286,0.366,0.457,0.823,100.0,0.417,0.467,0.0,0.268,0.024,0.244,0.091
2020,2019-20,Santa Barbara,santabarbara,Feb 1,home,Saddleback,W,13,10,20200201_wx7u,10,52,38,13.0,13.0,3.0,2.0,1.0,13.0,1.0,0.0,8.0,9.0,23,3.0,1.0,2.0,6,1.0,11.0,6.0,1.833,0.342,0.462,0.763,1.225,149.0,0.4,0.522,0.019,0.173,0.154,0.019,0.889
2020,2019-20,Santa Barbara,santabarbara,Feb 13,home,East Los Angeles,W,11,0,20200213_thum,14,47,38,11.0,14.0,3.0,0.0,0.0,11.0,3.0,0.0,8.0,7.0,17,1.0,0.0,0.0,3,0.0,6.0,10.0,0.6,0.368,0.489,0.526,1.015,124.0,0.452,0.478,0.0,0.149,0.17,-0.021,1.143
2020,2019-20,Santa Barbara,santabarbara,Feb 15,home,Cerro Coso,W,8,0,20200215_km9e,11,43,36,8.0,12.0,1.0,0.0,2.0,6.0,5.0,0.0,5.0,5.0,19,2.0,0.0,0.0,3,0.0,7.0,12.0,0.583,0.333,0.442,0.611,1.053,128.0,0.345,0.353,0.047,0.116,0.116,0.0,1.0
2020,2019-20,Santa Barbara,santabarbara,Feb 18,home,Oxnard,L,3,1,20200218_2sfa,9,40,34,1.0,5.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,6.0,6,1.0,0.0,0.0,1,0.0,5.0,14.0,0.357,0.147,0.275,0.206,0.481,59.0,0.179,0.091,0.0,0.15,0.125,0.025,0.833
2020,2019-20,Santa Barbara,santabarbara,Feb 20,home,Oxnard,W,10,1,20200220_8f20,12,38,32,10.0,12.0,3.0,0.0,1.0,9.0,1.0,1.0,5.0,4.0,18,1.0,0.0,0.0,4,2.0,4.0,11.0,0.364,0.375,0.474,0.688,1.162,142.0,0.407,0.529,0.026,0.105,0.132,-0.027,1.25
2020,2019-20,Santa Barbara,santabarbara,Feb 22,home,Oxnard,W,5,4,20200222_1l46,9,43,36,5.0,11.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,4.0,16,0.0,0.0,2.0,5,0.0,6.0,15.0,0.4,0.306,0.372,0.583,0.955,116.0,0.324,0.312,0.0,0.093,0.116,-0.023,1.25
2020,2019-20,Santa Barbara,santabarbara,Feb 25,home,Fullerton,W,14,7,20200225_iy5x,10,53,34,14.0,7.0,0.0,1.0,1.0,10.0,5.0,0.0,12.0,13.0,12,6.0,0.0,1.0,2,0.0,8.0,6.0,1.333,0.206,0.472,0.412,0.884,108.0,0.286,0.542,0.019,0.245,0.226,0.019,0.923
2020,2019-20,Santa Barbara,santabarbara,Feb 28,home,Chaffey,L,1,0,20200228_m90w,12,37,30,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,6,3.0,0.0,0.0,1,0.0,8.0,9.0,0.889,0.133,0.297,0.233,0.53,65.0,0.19,0.0,0.0,0.243,0.108,0.135,0.444
2020,2019-20,Santa Barbara,santabarbara,Feb 29,home,Chaffey,W,9,6,20200229_b6yg,12,45,32,9.0,11.0,2.0,0.0,1.0,8.0,4.0,0.0,5.0,2.0,16,5.0,1.0,2.0,3,0.0,12.0,10.0,1.2,0.344,0.467,0.594,1.061,129.0,0.323,0.4,0.022,0.044,0.111,-0.067,2.5
2020,2019-20,Santa Barbara,santabarbara,Feb 7,home,San Diego City,L,1,0,20200207_jbr6,14,38,31,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,12.0,6,1.0,1.0,0.0,1,0.0,6.0,7.0,0.857,0.161,0.289,0.226,0.515,63.0,0.263,0.0,0.0,0.316,0.132,0.184,0.417
2020,2019-20,Santa Barbara,santabarbara,Feb 8,home,San Diego City,L,4,1,20200208_ee8j,11,34,33,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7,0.0,0.0,0.0,0,0.0,7.0,11.0,0.636,0.212,0.235,0.212,0.447,55.0,0.269,0.125,0.0,0.206,0.029,0.177,0.143
2020,2019-20,Santa Barbara,santabarbara,Feb 9,home,San Diego City,W,9,5,20200209_ljh8,11,47,36,9.0,12.0,3.0,1.0,1.0,8.0,2.0,0.0,5.0,7.0,20,4.0,1.0,1.0,5,0.0,5.0,11.0,0.455,0.333,0.447,0.694,1.141,139.0,0.379,0.4,0.021,0.149,0.106,0.043,0.714
2020,2019-20,Santa Barbara,santabarbara,Jan 24,home,West LA,W,11,2,20200124_3t1p,14,50,36,11.0,10.0,3.0,0.0,3.0,10.0,0.0,1.0,12.0,10.0,22,2.0,0.0,0.0,6,1.0,4.0,10.0,0.4,0.278,0.48,0.778,1.258,153.0,0.304,0.381,0.06,0.2,0.24,-0.04,1.2
2020,2019-20,Santa Barbara,santabarbara,Jan 25,home,West LA,W,4,3,20200125_98h9,9,36,27,4.0,5.0,0.0,0.0,1.0,4.0,3.0,2.0,7.0,13.0,8,1.0,1.0,0.0,1,0.0,5.0,5.0,1.0,0.185,0.361,0.333,0.694,85.0,0.308,0.25,0.028,0.361,0.194,0.167,0.538
2020,2019-20,Santa Barbara,santabarbara,Jan 31,home,Saddleback,L,15,6,20200131_here,14,42,32,6.0,6.0,2.0,0.0,0.0,5.0,1.0,0.0,7.0,16.0,8,1.0,1.0,1.0,2,0.0,5.0,6.0,0.833,0.188,0.333,0.312,0.645,79.0,0.353,0.429,0.0,0.381,0.167,0.214,0.438
2020,2019-20,Santa Barbara,santabarbara,Mar 3,home,Ventura,W,6,3,20200303_x3id,9,40,31,6.0,10.0,3.0,0.0,0.0,6.0,2.0,0.0,4.0,8.0,13,1.0,2.0,2.0,3,0.0,9.0,8.0,1.125,0.323,0.375,0.516,0.891,109.0,0.4,0.4,0.0,0.2,0.1,0.1,0.5
2020,2019-20,Santa Barbara,santabarbara,Mar 5,home,Ventura,L,6,5,20200305_hzi4,10,42,31,5.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,8.0,6.0,13,1.0,1.0,1.0,3,1.0,8.0,11.0,0.727,0.258,0.405,0.516,0.921,112.0,0.28,0.25,0.024,0.143,0.19,-0.047,1.333
2020,2019-20,Santa Barbara,santabarbara,Mar 7,home,Ventura,W,8,3,20200307_d5m3,10,35,30,8.0,9.0,3.0,0.0,2.0,7.0,0.0,0.0,2.0,3.0,18,1.0,2.0,0.0,5,1.0,9.0,10.0,0.9,0.3,0.343,0.767,1.11,135.0,0.28,0.6,0.057,0.086,0.057,0.029,0.667
2020,2019-20,Santa Barbara,santabarbara,Mar 9,home,Allan Hancock,L,4,2,20200309_wk3j,10,37,34,2.0,8.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,7.0,13,0.0,0.0,1.0,3,0.0,9.0,10.0,0.9,0.235,0.27,0.471,0.741,90.0,0.259,0.111,0.027,0.189,0.054,0.135,0.286
2020,2019-20,Santa Rosa,santarosa,Feb 1,home,De Anza,W,38,1,20200201_iyze,13,77,60,38.0,30.0,4.0,0.0,2.0,26.0,2.0,1.0,13.0,7.0,40,3.0,0.0,1.0,6,0.0,5.0,14.0,0.357,0.5,0.597,0.767,1.364,166.0,0.538,0.818,0.026,0.091,0.169,-0.078,1.857
2020,2019-20,Santa Rosa,santarosa,Feb 13,home,Solano,W,14,3,20200213_2u47,12,53,38,14.0,10.0,2.0,0.0,0.0,10.0,1.0,1.0,11.0,6.0,12,3.0,1.0,0.0,2,0.0,0.0,0.0,,0.263,0.453,0.368,0.821,100.0,0.312,0.583,0.0,0.113,0.208,-0.095,1.833
2020,2019-20,Santa Rosa,santarosa,Feb 14,home,Mendocino,W,10,4,20200214_sln5,10,48,34,10.0,10.0,4.0,0.0,0.0,7.0,1.0,2.0,10.0,2.0,14,2.0,1.0,1.0,4,0.0,6.0,14.0,0.429,0.294,0.458,0.529,0.987,120.0,0.303,0.455,0.0,0.042,0.208,-0.166,5.0
2020,2019-20,Santa Rosa,santarosa,Feb 15,home,Solano,W,12,4,20200215_023k,12,48,39,12.0,16.0,1.0,3.0,1.0,12.0,4.0,0.0,5.0,4.0,26,3.0,1.0,0.0,5,0.0,8.0,10.0,0.8,0.41,0.5,0.795,1.295,158.0,0.441,0.478,0.021,0.083,0.104,-0.021,1.25
2020,2019-20,Santa Rosa,santarosa,Feb 20,home,Cabrillo,W,7,2,20200220_wkmw,10,39,34,7.0,9.0,6.0,0.0,0.0,6.0,1.0,0.0,5.0,5.0,15,0.0,0.0,0.0,6,0.0,9.0,9.0,1.0,0.265,0.359,0.618,0.977,119.0,0.31,0.5,0.0,0.128,0.128,0.0,1.0
2020,2019-20,Santa Rosa,santarosa,Feb 21,home,Cabrillo,W,6,3,20200221_uih4,11,41,33,6.0,7.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,6.0,9,3.0,0.0,0.0,1,0.0,10.0,7.0,1.429,0.212,0.366,0.303,0.669,82.0,0.259,0.4,0.0,0.146,0.122,0.024,0.833
2020,2019-20,Santa Rosa,santarosa,Feb 25,home,Sierra,W,8,5,20200225_0sq9,10,39,32,8.0,11.0,5.0,1.0,1.0,8.0,0.0,0.0,3.0,8.0,21,3.0,0.0,1.0,7,2.0,7.0,7.0,1.0,0.344,0.436,0.875,1.311,160.0,0.417,0.438,0.026,0.205,0.077,0.128,0.375
2020,2019-20,Santa Rosa,santarosa,Feb 27,home,Sierra,L,12,10,20200227_6968,10,46,38,10.0,9.0,2.0,1.0,1.0,7.0,0.0,0.0,6.0,10.0,16,1.0,0.0,1.0,4,0.0,0.0,0.0,,0.237,0.348,0.526,0.874,107.0,0.286,0.6,0.022,0.217,0.13,0.087,0.6
2020,2019-20,Santa Rosa,santarosa,Feb 28,home,Sierra,W,6,5,20200228_wdmn,10,36,32,6.0,10.0,3.0,1.0,0.0,6.0,2.0,0.0,0.0,6.0,15,3.0,0.0,1.0,4,0.0,9.0,8.0,1.125,0.312,0.361,0.594,0.955,116.0,0.37,0.462,0.0,0.167,0.0,0.167,0.0
2020,2019-20,Santa Rosa,santarosa,Feb 4,home,Marin,W,9,5,20200204_rkf8,10,50,43,9.0,13.0,2.0,1.0,2.0,8.0,3.0,0.0,3.0,5.0,23,4.0,0.0,0.0,5,0.0,12.0,9.0,1.333,0.302,0.4,0.651,1.051,128.0,0.306,0.389,0.04,0.1,0.06,0.04,0.6
2020,2019-20,Santa Rosa,santarosa,Feb 6,home,Laney,W,4,0,20200206_xe6i,10,32,31,4.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,7,0.0,0.0,0.0,2,0.0,16.0,4.0,4.0,0.161,0.188,0.29,0.478,58.0,0.185,0.667,0.0,0.125,0.031,0.094,0.25
2020,2019-20,Santa Rosa,santarosa,Feb 8,home,Canada,W,6,2,20200208_pub5,10,41,39,6.0,12.0,1.0,0.0,0.0,6.0,3.0,0.0,1.0,2.0,13,1.0,0.0,0.0,1,0.0,0.0,0.0,,0.308,0.341,0.359,0.7,85.0,0.324,0.429,0.0,0.049,0.024,0.025,0.5
2020,2019-20,Santa Rosa,santarosa,Jan 24,home,Chabot,W,3,0,20200124_7xv7,10,38,35,3.0,10.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,12,0.0,0.0,0.0,2,0.0,5.0,12.0,0.417,0.286,0.342,0.4,0.742,90.0,0.357,0.231,0.0,0.184,0.079,0.105,0.429
2020,2019-20,Santa Rosa,santarosa,Jan 25,home,Chabot,W,4,2,20200125_tnzi,11,38,34,4.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,10,1.0,0.0,0.0,1,0.0,13.0,9.0,1.444,0.206,0.289,0.324,0.613,75.0,0.214,0.3,0.026,0.132,0.079,0.053,0.6
2020,2019-20,Santa Rosa,santarosa,Jan 28,home,De Anza,W,12,1,20200128_i8yz,13,46,34,12.0,13.0,3.0,1.0,0.0,12.0,1.0,1.0,8.0,1.0,18,2.0,0.0,2.0,4,0.0,5.0,18.0,0.278,0.382,0.5,0.647,1.147,140.0,0.371,0.522,0.0,0.022,0.174,-0.152,8.0
2020,2019-20,Santa Rosa,santarosa,Jan 30,home,Feather River,W,17,1,20200130_a9cq,13,53,34,17.0,12.0,1.0,0.0,3.0,15.0,0.0,0.0,7.0,4.0,22,11.0,1.0,0.0,4,1.0,8.0,9.0,0.889,0.353,0.566,0.765,1.331,162.0,0.333,0.519,0.057,0.075,0.132,-0.057,1.75
2020,2019-20,Santa Rosa,santarosa,Mar 12,home,Mission,W,3,2,20200312_lwdf,11,43,32,3.0,11.0,1.0,0.0,0.0,3.0,4.0,0.0,6.0,9.0,12,3.0,2.0,0.0,1,0.0,10.0,4.0,2.5,0.344,0.465,0.406,0.871,106.0,0.478,0.15,0.0,0.209,0.14,0.069,0.667
2020,2019-20,Santa Rosa,santarosa,Mar 3,home,Sacramento City,L,6,3,20200303_m5zx,9,39,35,3.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,13,1.0,0.0,0.0,3,2.0,8.0,11.0,0.727,0.286,0.359,0.457,0.816,100.0,0.333,0.214,0.0,0.128,0.077,0.051,0.6
2020,2019-20,Santa Rosa,santarosa,Mar 5,home,Sacramento City,W,7,1,20200305_9oye,10,42,31,7.0,10.0,1.0,0.0,1.0,7.0,2.0,0.0,6.0,6.0,14,5.0,0.0,0.0,2,0.0,6.0,9.0,0.667,0.323,0.5,0.516,1.016,124.0,0.375,0.3,0.024,0.143,0.143,0.0,1.0
2020,2019-20,Santa Rosa,santarosa,Mar 7,home,Sacramento City,W,5,4,20200307_qh36,10,43,35,5.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,10,2.0,1.0,0.0,1,2.0,11.0,9.0,1.222,0.257,0.372,0.314,0.686,84.0,0.3,0.312,0.0,0.116,0.116,0.0,1.0
2020,2019-20,Sequoias,sequoias,Feb 1,home,Marin,W,11,1,20200201_ol63,19,41,38,11.0,13.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,15,1.0,0.0,0.0,2,0.0,15.0,7.0,2.143,0.342,0.39,0.447,0.837,102.0,0.361,0.688,0.0,0.049,0.049,0.0,1.0
2020,2019-20,Sequoias,sequoias,Feb 11,home,Bakersfield,W,4,2,20200211_impy,12,42,37,4.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,14,1.0,0.0,0.0,2,2.0,14.0,8.0,1.75,0.324,0.405,0.432,0.837,102.0,0.353,0.235,0.0,0.071,0.095,-0.024,1.333
2020,2019-20,Sequoias,sequoias,Feb 14,home,Cosumnes River,L,19,10,20200214_3trn,19,49,44,10.0,18.0,4.0,0.0,0.0,10.0,2.0,0.0,5.0,9.0,22,0.0,0.0,0.0,4,0.0,7.0,9.0,0.778,0.409,0.469,0.591,1.06,129.0,0.514,0.435,0.0,0.184,0.102,0.082,0.556
2020,2019-20,Sequoias,sequoias,Feb 15,home,Cosumnes River,W,9,0,20200215_9kzz,13,47,30,9.0,7.0,1.0,0.0,1.0,9.0,0.0,0.0,14.0,6.0,11,2.0,1.0,0.0,2,0.0,9.0,9.0,1.0,0.233,0.489,0.433,0.922,112.0,0.261,0.364,0.021,0.128,0.298,-0.17,2.333
2020,2019-20,Sequoias,sequoias,Feb 16,home,Cosumnes River,W,5,2,20200216_r8ow,10,35,27,5.0,6.0,1.0,1.0,0.0,5.0,0.0,1.0,6.0,4.0,9,0.0,1.0,1.0,2,1.0,10.0,8.0,1.25,0.222,0.343,0.407,0.75,91.0,0.25,0.417,0.0,0.114,0.171,-0.057,1.5
2020,2019-20,Sequoias,sequoias,Feb 18,home,Merced,W,7,0,20200218_vog4,12,39,33,7.0,11.0,4.0,0.0,0.0,7.0,0.0,2.0,4.0,5.0,15,2.0,0.0,0.0,4,0.0,7.0,9.0,0.778,0.333,0.436,0.576,1.012,123.0,0.393,0.412,0.0,0.128,0.103,0.025,0.8
2020,2019-20,Sequoias,sequoias,Feb 20,home,Merced,L,5,2,20200220_eyuw,13,36,30,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,5,1.0,1.0,0.0,0,1.0,8.0,9.0,0.889,0.167,0.278,0.167,0.445,54.0,0.238,0.2,0.0,0.25,0.111,0.139,0.444
2020,2019-20,Sequoias,sequoias,Feb 22,home,Merced,W,9,1,20200222_vnv6,12,41,34,9.0,10.0,4.0,1.0,0.0,9.0,0.0,0.0,7.0,8.0,16,0.0,0.0,0.0,5,0.0,12.0,4.0,3.0,0.294,0.415,0.618,1.033,126.0,0.385,0.529,0.0,0.195,0.171,0.024,0.875
2020,2019-20,Sequoias,sequoias,Feb 25,home,Taft,W,17,12,20200225_afqg,13,59,50,17.0,21.0,3.0,1.0,1.0,16.0,3.0,0.0,7.0,5.0,29,0.0,2.0,0.0,5,0.0,14.0,8.0,1.75,0.42,0.475,0.68,1.155,141.0,0.455,0.593,0.017,0.085,0.119,-0.034,1.4
2020,2019-20,Sequoias,sequoias,Feb 27,home,Taft,W,4,3,20200227_vnxk,14,46,39,4.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,11,2.0,0.0,1.0,2,0.0,15.0,8.0,1.875,0.231,0.326,0.333,0.659,80.0,0.265,0.267,0.0,0.13,0.087,0.043,0.667
2020,2019-20,Sequoias,sequoias,Feb 29,home,Taft,W,8,0,20200229_wyu9,12,45,38,8.0,14.0,0.0,1.0,0.0,8.0,1.0,0.0,2.0,5.0,16,3.0,2.0,0.0,1,1.0,14.0,7.0,2.0,0.368,0.422,0.447,0.869,106.0,0.424,0.421,0.0,0.111,0.044,0.067,0.4
2020,2019-20,Sequoias,sequoias,Feb 4,home,Bakersfield,W,9,6,20200204_locp,13,45,35,9.0,13.0,2.0,0.0,0.0,9.0,3.0,0.0,6.0,2.0,15,3.0,0.0,1.0,2,1.0,6.0,15.0,0.4,0.371,0.489,0.486,0.975,119.0,0.382,0.409,0.0,0.044,0.133,-0.089,3.0
2020,2019-20,Sequoias,sequoias,Feb 6,home,Mission,W,6,2,20200206_2d4m,10,39,34,6.0,11.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,3.0,13,0.0,1.0,0.0,2,2.0,8.0,11.0,0.727,0.324,0.385,0.441,0.826,101.0,0.355,0.4,0.0,0.077,0.103,-0.026,1.333
2020,2019-20,Sequoias,sequoias,Feb 7,home,Golden West,W,10,9,20200207_f14i,14,48,39,10.0,12.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,6.0,13,2.0,2.0,1.0,1,1.0,8.0,8.0,1.0,0.308,0.375,0.359,0.734,90.0,0.353,0.556,0.0,0.125,0.083,0.042,0.667
2020,2019-20,Sequoias,sequoias,Feb 8,home,Mission,W,8,7,20200208_5ibk,17,42,34,8.0,10.0,3.0,0.0,0.0,5.0,2.0,0.0,4.0,7.0,13,3.0,0.0,1.0,3,1.0,10.0,8.0,1.25,0.294,0.405,0.471,0.876,107.0,0.357,0.471,0.0,0.167,0.095,0.072,0.571
2020,2019-20,Sequoias,sequoias,Jan 25,home,Allan Hancock,W,8,2,20200125_psqs,11,35,29,8.0,6.0,5.0,0.0,0.0,7.0,1.0,0.0,3.0,8.0,11,1.0,0.0,2.0,5,1.0,7.0,9.0,0.778,0.207,0.286,0.552,0.838,102.0,0.261,0.8,0.0,0.229,0.086,0.143,0.375
2020,2019-20,Sequoias,sequoias,Jan 28,home,Allan Hancock,W,5,1,20200128_4yft,14,38,37,5.0,9.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,13,0.0,0.0,0.0,3,2.0,10.0,10.0,1.0,0.243,0.263,0.432,0.695,85.0,0.29,0.5,0.0,0.158,0.026,0.132,0.167
2020,2019-20,Sequoias,sequoias,Jan 30,home,Marin,W,5,4,20200130_y9su,12,39,33,5.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,11,0.0,0.0,1.0,1,0.0,7.0,12.0,0.583,0.303,0.385,0.364,0.749,91.0,0.333,0.333,0.0,0.103,0.128,-0.025,1.25
2020,2019-20,Sequoias,sequoias,Jan 31,home,Marin,W,9,3,20200131_clcp,15,41,36,9.0,13.0,4.0,1.0,0.0,9.0,0.0,0.0,3.0,5.0,19,1.0,0.0,1.0,5,0.0,7.0,12.0,0.583,0.361,0.415,0.667,1.082,132.0,0.406,0.529,0.0,0.122,0.073,0.049,0.6
2020,2019-20,Sequoias,sequoias,Mar 3,home,Reedley,W,4,3,20200303_04qc,11,38,33,4.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,10,0.0,1.0,1.0,1,1.0,8.0,16.0,0.5,0.273,0.316,0.333,0.649,79.0,0.281,0.333,0.0,0.053,0.079,-0.026,1.5
2020,2019-20,Sequoias,sequoias,Mar 5,home,Reedley,L,5,2,20200305_6ti9,12,34,29,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,7,2.0,0.0,0.0,1,2.0,10.0,12.0,0.833,0.138,0.265,0.276,0.541,66.0,0.12,0.125,0.029,0.088,0.088,0.0,1.0
2020,2019-20,Sequoias,sequoias,Mar 7,home,Reedley,L,3,2,20200307_uqr2,13,40,32,2.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,10,1.0,1.0,0.0,2,2.0,13.0,8.0,1.625,0.25,0.375,0.375,0.75,91.0,0.267,0.133,0.0,0.05,0.15,-0.1,3.0
2020,2019-20,Shasta,shasta,Feb 1,home,American River,L,10,1,20200201_u9v8,13,36,29,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4,4.0,1.0,0.0,1,1.0,14.0,10.0,1.4,0.103,0.25,0.172,0.422,51.0,0.111,0.111,0.0,0.056,0.056,0.0,1.0
