season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,2022-23,Santa Ana,santaana,Feb 18,home,Canyons,W,11,4,20230218_262k,11,49,43,11.0,18.0,1.0,0.0,4.0,11.0,0.0,1.0,3.0,2.0,31,3.0,0.0,0.0,5,0.0,5.0,17.0,0.294,0.419,0.49,0.837,1.327,155.0,0.378,0.35,0.082,0.041,0.061,-0.02,1.5
2023,2022-23,Santa Ana,santaana,Feb 2,home,Sierra,L,8,4,20230202_cepd,13,38,32,4.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,7,3.0,0.0,0.0,1,0.0,0.0,0.0,,0.188,0.316,0.25,0.566,66.0,0.24,0.333,0.0,0.184,0.079,0.105,0.429
2023,2022-23,Santa Ana,santaana,Feb 21,home,Canyons,W,6,0,20230221_dhun,15,40,29,6.0,8.0,3.0,0.0,1.0,3.0,3.0,0.0,7.0,1.0,14,3.0,0.0,1.0,4,2.0,7.0,14.0,0.5,0.276,0.45,0.621,1.071,125.0,0.25,0.294,0.025,0.025,0.175,-0.15,7.0
2023,2022-23,Santa Ana,santaana,Feb 22,home,LA Valley,L,9,8,20230222_8a9z,12,44,33,8.0,11.0,6.0,0.0,0.0,8.0,1.0,3.0,6.0,5.0,17,1.0,3.0,1.0,6,0.0,13.0,6.0,2.167,0.333,0.409,0.697,1.106,129.0,0.379,0.444,0.0,0.114,0.136,-0.022,1.2
2023,2022-23,Santa Ana,santaana,Feb 28,home,Glendale,L,8,4,20230228_k8ce,11,41,38,4.0,10.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,13,2.0,0.0,0.0,3,1.0,9.0,10.0,0.9,0.263,0.317,0.421,0.738,86.0,0.323,0.308,0.0,0.171,0.024,0.147,0.143
2023,2022-23,Santa Ana,santaana,Feb 3,home,Reedley,L,9,8,20230203_6qcd,13,46,39,8.0,12.0,1.0,0.0,1.0,7.0,2.0,0.0,5.0,10.0,16,2.0,0.0,0.0,2,0.0,6.0,11.0,0.545,0.308,0.413,0.462,0.875,102.0,0.393,0.389,0.022,0.217,0.109,0.108,0.5
2023,2022-23,Santa Ana,santaana,Feb 4,home,Oxnard,W,15,5,20230204_mrwq,15,57,47,15.0,20.0,3.0,0.0,1.0,12.0,1.0,0.0,5.0,2.0,26,4.0,0.0,1.0,4,0.0,13.0,11.0,1.182,0.426,0.509,0.638,1.147,134.0,0.422,0.5,0.018,0.035,0.088,-0.053,2.5
2023,2022-23,Santa Ana,santaana,Feb 7,home,Compton,W,21,6,20230207_c2op,17,51,45,21.0,22.0,7.0,1.0,1.0,19.0,1.0,0.0,5.0,2.0,34,1.0,0.0,0.0,9,2.0,5.0,14.0,0.357,0.489,0.549,0.956,1.505,175.0,0.5,0.741,0.02,0.039,0.098,-0.059,2.5
2023,2022-23,Santa Ana,santaana,Feb 9,home,Cerritos,L,5,4,20230209_u9ax,17,65,58,4.0,14.0,1.0,0.0,0.0,4.0,4.0,0.0,6.0,11.0,15,0.0,1.0,0.0,1,1.0,16.0,17.0,0.941,0.241,0.308,0.276,0.584,68.0,0.298,0.2,0.0,0.169,0.092,0.077,0.545
2023,2022-23,Santa Ana,santaana,Jan 27,home,San Diego Mesa,W,12,8,20230127_pjow,12,45,35,12.0,12.0,3.0,0.0,3.0,11.0,0.0,0.0,5.0,8.0,24,5.0,0.0,0.0,6,0.0,9.0,6.0,1.5,0.343,0.489,0.857,1.346,157.0,0.375,0.474,0.067,0.178,0.111,0.067,0.625
2023,2022-23,Santa Ana,santaana,Jan 28,home,San Diego Mesa,L,10,9,20230128_j1qk,15,44,35,9.0,9.0,1.0,2.0,1.0,7.0,0.0,0.0,7.0,5.0,17,2.0,0.0,0.0,4,2.0,7.0,12.0,0.583,0.257,0.409,0.6,1.009,118.0,0.276,0.471,0.023,0.114,0.159,-0.045,1.4
2023,2022-23,Santa Ana,santaana,Jan 31,home,East Los Angeles,W,10,0,20230131_8lnd,14,42,32,10.0,11.0,4.0,1.0,0.0,9.0,0.0,0.0,6.0,3.0,17,2.0,0.0,2.0,5,1.0,11.0,9.0,1.222,0.344,0.452,0.688,1.14,133.0,0.355,0.526,0.0,0.071,0.143,-0.072,2.0
2023,2022-23,Santa Ana,santaana,Mar 11,home,Orange Coast,W,16,4,20230311_11td,9,46,33,16.0,14.0,3.0,0.0,1.0,11.0,1.0,1.0,10.0,2.0,20,0.0,1.0,2.0,4,1.0,10.0,10.0,1.0,0.424,0.522,0.727,1.249,146.0,0.406,0.652,0.022,0.043,0.217,-0.174,5.0
2023,2022-23,Santa Ana,santaana,Mar 13,home,Saddleback,L,11,4,20230313_e6h5,14,41,34,4.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,9,5.0,0.0,0.0,0,1.0,7.0,9.0,0.778,0.265,0.39,0.265,0.655,76.0,0.36,0.25,0.0,0.22,0.049,0.171,0.222
2023,2022-23,Santa Ana,santaana,Mar 16,home,Saddleback,W,11,6,20230316_e1ic,10,42,38,11.0,17.0,3.0,0.0,1.0,11.0,0.0,0.0,4.0,5.0,23,0.0,0.0,0.0,4,0.0,7.0,9.0,0.778,0.447,0.5,0.711,1.211,141.0,0.5,0.5,0.024,0.119,0.095,0.024,0.8
2023,2022-23,Santa Ana,santaana,Mar 17,home,Saddleback,L,6,3,20230317_kyqx,11,41,36,3.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,12,2.0,0.0,0.0,3,0.0,8.0,11.0,0.727,0.25,0.341,0.417,0.758,88.0,0.31,0.214,0.0,0.171,0.073,0.098,0.429
2023,2022-23,Santa Ana,santaana,Mar 2,home,Glendale,W,13,10,20230302_1d4f,10,45,35,13.0,12.0,1.0,0.0,0.0,10.0,1.0,0.0,7.0,9.0,13,0.0,1.0,2.0,1,1.0,9.0,8.0,1.125,0.343,0.422,0.4,0.822,96.0,0.429,0.684,0.0,0.2,0.156,0.044,0.778
2023,2022-23,Santa Ana,santaana,Mar 20,home,Golden West,L,6,4,20230320_zlqs,11,35,32,4.0,6.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,8.0,11,1.0,0.0,0.0,3,2.0,11.0,6.0,1.833,0.188,0.257,0.438,0.695,81.0,0.217,0.375,0.029,0.229,0.057,0.172,0.25
2023,2022-23,Santa Ana,santaana,Mar 23,home,Golden West,W,8,2,20230323_2jit,11,41,33,8.0,11.0,0.0,0.0,1.0,8.0,3.0,1.0,7.0,13.0,14,1.0,0.0,0.0,1,1.0,4.0,5.0,0.8,0.333,0.463,0.455,0.918,107.0,0.526,0.389,0.024,0.317,0.171,0.146,0.538
2023,2022-23,Santa Ana,santaana,Mar 25,home,Golden West,W,12,11,20230325_89dm,10,52,40,12.0,11.0,4.0,0.0,0.0,10.0,0.0,0.0,8.0,11.0,15,4.0,0.0,0.0,4,0.0,7.0,9.0,0.778,0.275,0.442,0.475,0.917,107.0,0.379,0.522,0.0,0.212,0.154,0.058,0.727
2023,2022-23,Santa Ana,santaana,Mar 28,home,Irvine Valley,W,10,2,20230328_mvhu,14,48,38,10.0,14.0,2.0,0.0,0.0,9.0,2.0,1.0,5.0,6.0,16,3.0,1.0,1.0,2,1.0,11.0,8.0,1.375,0.368,0.458,0.474,0.932,109.0,0.424,0.455,0.0,0.125,0.104,0.021,0.833
2023,2022-23,Santa Ana,santaana,Mar 30,home,Irvine Valley,W,5,4,20230330_8za2,12,36,33,5.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,9,0.0,1.0,0.0,1,0.0,10.0,8.0,1.25,0.182,0.222,0.303,0.525,61.0,0.185,0.571,0.028,0.139,0.056,0.083,0.4
2023,2022-23,Santa Ana,santaana,Mar 31,home,Irvine Valley,W,11,3,20230331_unzi,10,44,35,11.0,11.0,0.0,0.0,2.0,9.0,0.0,2.0,6.0,8.0,17,2.0,0.0,1.0,2,0.0,6.0,11.0,0.545,0.314,0.432,0.543,0.975,114.0,0.346,0.529,0.045,0.182,0.136,0.046,0.75
2023,2022-23,Santa Ana,santaana,Mar 4,home,LA Mission,W,13,6,20230304_srgx,11,45,39,13.0,12.0,2.0,1.0,1.0,10.0,3.0,0.0,5.0,6.0,19,1.0,0.0,0.0,4,0.0,7.0,10.0,0.7,0.308,0.4,0.59,0.99,115.0,0.344,0.706,0.022,0.133,0.111,0.022,0.833
2023,2022-23,Santa Ana,santaana,Mar 7,home,Orange Coast,L,10,4,20230307_n2b3,13,38,32,4.0,7.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,6.0,15,3.0,1.0,0.0,4,0.0,5.0,15.0,0.333,0.219,0.316,0.594,0.91,106.0,0.208,0.2,0.053,0.158,0.053,0.105,0.333
2023,2022-23,Santa Ana,santaana,Mar 9,home,Orange Coast,W,12,8,20230309_b4kv,12,54,43,12.0,15.0,1.0,1.0,1.0,12.0,5.0,0.0,6.0,13.0,21,3.0,0.0,2.0,3,3.0,8.0,9.0,0.889,0.349,0.444,0.558,1.002,117.0,0.452,0.478,0.019,0.241,0.111,0.13,0.462
2023,2022-23,Santa Barbara,santabarbara,Apr 11,home,Moorpark,W,14,0,20230411_1irp,14,56,44,14.0,17.0,3.0,0.0,0.0,11.0,4.0,0.0,6.0,7.0,20,2.0,0.0,4.0,3,1.0,4.0,15.0,0.267,0.386,0.446,0.523,0.969,113.0,0.415,0.56,0.0,0.125,0.107,0.018,0.857
2023,2022-23,Santa Barbara,santabarbara,Apr 13,home,Moorpark,W,2,0,20230413_frl8,9,34,29,2.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,8,3.0,0.0,0.0,1,0.0,5.0,10.0,0.5,0.241,0.353,0.31,0.663,77.0,0.318,0.167,0.0,0.206,0.059,0.147,0.286
2023,2022-23,Santa Barbara,santabarbara,Apr 4,home,Glendale,L,7,4,20230404_i8g6,9,39,34,4.0,6.0,2.0,0.0,0.0,4.0,2.0,0.0,5.0,6.0,8,0.0,0.0,0.0,2,0.0,9.0,12.0,0.75,0.176,0.282,0.294,0.576,67.0,0.214,0.364,0.0,0.154,0.128,0.026,0.833
2023,2022-23,Santa Barbara,santabarbara,Apr 6,home,Riverside,L,12,5,20230406_j0wv,13,43,35,5.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,12.0,8,3.0,0.0,1.0,1,1.0,5.0,9.0,0.556,0.2,0.326,0.257,0.583,68.0,0.292,0.357,0.0,0.279,0.093,0.186,0.333
2023,2022-23,Santa Barbara,santabarbara,Apr 6,home,Riverside,W,7,2,20230406_e7nz,10,45,31,7.0,10.0,4.0,0.0,0.0,7.0,2.0,3.0,7.0,11.0,14,4.0,3.0,0.0,4,0.0,8.0,5.0,1.6,0.323,0.467,0.581,1.048,122.0,0.5,0.333,0.0,0.244,0.156,0.088,0.636
2023,2022-23,Santa Barbara,santabarbara,Feb 11,home,Cerro Coso,W,9,8,20230211_payv,10,41,30,9.0,7.0,1.0,1.0,0.0,6.0,2.0,0.0,8.0,9.0,10,2.0,0.0,1.0,2,1.0,7.0,7.0,1.0,0.233,0.415,0.4,0.815,95.0,0.318,0.529,0.0,0.22,0.195,0.025,0.889
2023,2022-23,Santa Barbara,santabarbara,Feb 14,home,Cerro Coso,W,8,0,20230214_9gnu,11,41,31,8.0,12.0,2.0,0.0,0.0,7.0,2.0,0.0,5.0,4.0,14,2.0,1.0,2.0,2,1.0,8.0,9.0,0.889,0.387,0.463,0.516,0.979,114.0,0.414,0.421,0.0,0.098,0.122,-0.024,1.25
2023,2022-23,Santa Barbara,santabarbara,Feb 17,home,Chaffey,W,4,3,20230217_raca,11,36,32,4.0,9.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0,9.0,14,2.0,0.0,0.0,3,1.0,8.0,6.0,1.333,0.281,0.361,0.531,0.892,104.0,0.364,0.25,0.028,0.25,0.056,0.194,0.222
2023,2022-23,Santa Barbara,santabarbara,Feb 18,home,Chaffey,L,5,4,20230218_62no,12,44,32,4.0,7.0,2.0,0.0,0.0,3.0,1.0,1.0,9.0,4.0,9,2.0,0.0,1.0,2,1.0,4.0,17.0,0.235,0.219,0.409,0.344,0.753,88.0,0.241,0.222,0.0,0.091,0.205,-0.114,2.25
2023,2022-23,Santa Barbara,santabarbara,Feb 2,home,Hartnell,W,13,4,20230202_y5lp,14,55,42,13.0,13.0,2.0,0.0,0.0,8.0,7.0,0.0,11.0,10.0,15,2.0,0.0,0.0,2,0.0,8.0,7.0,1.143,0.31,0.473,0.405,0.878,102.0,0.406,0.5,0.0,0.182,0.2,-0.018,1.1
2023,2022-23,Santa Barbara,santabarbara,Feb 21,home,Cuesta,L,3,0,20230221_cp3d,10,35,31,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5,0.0,0.0,0.0,0,1.0,9.0,12.0,0.75,0.161,0.257,0.161,0.418,49.0,0.192,0.0,0.0,0.143,0.114,0.029,0.8
2023,2022-23,Santa Barbara,santabarbara,Feb 22,home,Cuesta,L,16,1,20230222_ixi2,14,34,30,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,9.0,7,0.0,0.0,0.0,1,1.0,7.0,10.0,0.7,0.133,0.235,0.267,0.502,59.0,0.15,0.0,0.029,0.265,0.118,0.147,0.444
2023,2022-23,Santa Barbara,santabarbara,Feb 3,home,Canada,W,15,2,20230203_c038,11,47,42,15.0,15.0,3.0,1.0,3.0,15.0,4.0,2.0,2.0,12.0,29,3.0,0.0,0.0,7,1.0,3.0,9.0,0.333,0.357,0.426,0.857,1.283,150.0,0.444,0.706,0.064,0.255,0.043,0.212,0.167
2023,2022-23,Santa Barbara,santabarbara,Feb 7,home,LA Pierce,W,18,6,20230207_9ter,13,55,40,18.0,10.0,3.0,0.0,0.0,17.0,11.0,0.0,13.0,7.0,13,2.0,0.0,0.0,3,0.0,8.0,11.0,0.727,0.25,0.455,0.4,0.855,100.0,0.303,0.72,0.0,0.127,0.236,-0.109,1.857
2023,2022-23,Santa Barbara,santabarbara,Feb 9,home,East Los Angeles,W,9,6,20230209_ia2v,11,43,35,9.0,12.0,6.0,0.0,0.0,7.0,2.0,0.0,1.0,7.0,18,3.0,1.0,3.0,6,0.0,5.0,16.0,0.312,0.343,0.372,0.686,1.058,123.0,0.387,0.562,0.0,0.163,0.023,0.14,0.143
2023,2022-23,Santa Barbara,santabarbara,Jan 27,home,West LA,W,12,3,20230127_ozme,10,46,33,12.0,11.0,1.0,1.0,1.0,10.0,6.0,0.0,11.0,7.0,17,1.0,0.0,1.0,3,0.0,4.0,11.0,0.364,0.333,0.5,0.606,1.106,129.0,0.385,0.5,0.022,0.152,0.239,-0.087,1.571
2023,2022-23,Santa Barbara,santabarbara,Jan 27,home,West LA,W,14,2,20230127_3axl,13,44,36,14.0,12.0,4.0,0.0,2.0,13.0,7.0,0.0,5.0,9.0,22,2.0,0.0,1.0,6,0.0,4.0,11.0,0.364,0.333,0.432,0.778,1.21,141.0,0.385,0.706,0.045,0.205,0.114,0.091,0.556
2023,2022-23,Santa Barbara,santabarbara,Mar 11,home,Mt. San Antonio,L,5,4,20230311_qqou,15,44,34,4.0,7.0,2.0,1.0,0.0,4.0,0.0,1.0,8.0,13.0,11,2.0,0.0,0.0,3,0.0,8.0,4.0,2.0,0.206,0.386,0.412,0.798,93.0,0.333,0.235,0.0,0.295,0.182,0.113,0.615
2023,2022-23,Santa Barbara,santabarbara,Mar 18,home,Ventura,W,2,0,20230318_w51i,10,30,29,2.0,8.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,14,0.0,0.0,0.0,4,0.0,5.0,6.0,0.833,0.276,0.3,0.621,0.921,107.0,0.35,0.125,0.033,0.267,0.033,0.234,0.125
2023,2022-23,Santa Barbara,santabarbara,Mar 18,home,Ventura,W,2,1,20230318_hpv4,10,34,28,2.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,4.0,9.0,10,1.0,1.0,0.0,3,1.0,6.0,9.0,0.667,0.179,0.294,0.464,0.758,88.0,0.222,0.111,0.029,0.265,0.118,0.147,0.444
2023,2022-23,Santa Barbara,santabarbara,Mar 19,home,Ventura,W,5,4,20230319_x94y,9,43,39,5.0,12.0,1.0,0.0,0.0,4.0,6.0,0.0,3.0,10.0,13,0.0,1.0,0.0,1,0.0,9.0,9.0,1.0,0.308,0.349,0.359,0.708,83.0,0.414,0.333,0.0,0.233,0.07,0.163,0.3
2023,2022-23,Santa Barbara,santabarbara,Mar 2,home,Oxnard,L,7,3,20230302_5hzm,11,41,32,3.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,9.0,8,3.0,0.0,0.0,1,2.0,3.0,13.0,0.231,0.188,0.366,0.281,0.647,75.0,0.261,0.2,0.0,0.22,0.146,0.074,0.667
2023,2022-23,Santa Barbara,santabarbara,Mar 23,home,Allan Hancock,L,4,2,20230323_6cee,13,40,29,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,8.0,7,3.0,1.0,0.0,3,1.0,10.0,7.0,1.429,0.138,0.35,0.345,0.695,81.0,0.19,0.143,0.0,0.2,0.175,0.025,0.875
2023,2022-23,Santa Barbara,santabarbara,Mar 25,home,Allan Hancock,L,3,2,20230325_9m6x,10,43,38,2.0,9.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,13,1.0,0.0,0.0,4,0.0,7.0,10.0,0.7,0.237,0.326,0.447,0.773,90.0,0.3,0.143,0.0,0.186,0.093,0.093,0.5
2023,2022-23,Santa Barbara,santabarbara,Mar 27,home,Allan Hancock,W,9,0,20230327_bnbo,9,39,29,9.0,5.0,1.0,0.0,1.0,7.0,1.0,0.0,6.0,6.0,9,4.0,0.0,0.0,2,0.0,6.0,11.0,0.545,0.172,0.385,0.379,0.764,89.0,0.182,0.571,0.026,0.154,0.154,0.0,1.0
2023,2022-23,Santa Barbara,santabarbara,Mar 28,home,LA Pierce,W,24,7,20230328_e20g,15,72,46,24.0,20.0,3.0,0.0,1.0,24.0,1.0,1.0,17.0,9.0,26,7.0,1.0,1.0,4,0.0,3.0,13.0,0.231,0.435,0.611,0.652,1.263,147.0,0.514,0.535,0.014,0.125,0.236,-0.111,1.889
2023,2022-23,Santa Barbara,santabarbara,Mar 3,home,Cuesta,W,4,3,20230303_uuc5,12,38,34,4.0,11.0,1.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,12,0.0,1.0,0.0,1,0.0,7.0,12.0,0.583,0.324,0.368,0.382,0.75,87.0,0.379,0.286,0.0,0.132,0.079,0.053,0.6
2023,2022-23,Santa Barbara,santabarbara,Mar 31,home,LA Pierce,W,10,7,20230331_sxt3,12,52,33,10.0,8.0,2.0,0.0,0.0,6.0,7.0,0.0,13.0,5.0,10,0.0,4.0,2.0,2,0.0,13.0,12.0,1.083,0.242,0.404,0.364,0.768,90.0,0.267,0.476,0.0,0.096,0.25,-0.154,2.6
2023,2022-23,Santa Barbara,santabarbara,Mar 4,home,Oxnard,W,3,1,20230304_3m0a,11,39,37,3.0,10.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,6.0,11,1.0,0.0,0.0,1,1.0,10.0,8.0,1.25,0.27,0.308,0.324,0.632,74.0,0.323,0.25,0.0,0.154,0.026,0.128,0.167
2023,2022-23,Santa Barbara,santabarbara,Mar 7,home,Mt. San Antonio,L,6,0,20230307_kgaz,12,35,31,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,6,1.0,0.0,0.0,1,0.0,4.0,8.0,0.5,0.161,0.257,0.226,0.483,56.0,0.294,0.0,0.0,0.4,0.086,0.314,0.214
2023,2022-23,Santa Barbara,santabarbara,Mar 8,home,Oxnard,W,7,5,20230308_wff1,10,39,29,7.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,3.0,8,4.0,0.0,1.0,2,0.0,10.0,10.0,1.0,0.207,0.385,0.345,0.73,85.0,0.222,0.467,0.0,0.077,0.128,-0.051,1.667
2023,2022-23,Santa Barbara,santabarbara,Mar 9,home,Mt. San Antonio,L,5,1,20230309_c0ym,13,39,33,1.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,13.0,7,1.0,0.0,0.0,1,0.0,4.0,10.0,0.4,0.182,0.308,0.242,0.55,64.0,0.3,0.083,0.0,0.333,0.128,0.205,0.385
2023,2022-23,Santa Rosa,santarosa,Apr 11,home,Folsom Lake,L,8,6,20230411_sn9y,9,40,34,6.0,9.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,3.0,14,0.0,0.0,1.0,3,3.0,10.0,10.0,1.0,0.265,0.35,0.5,0.85,99.0,0.258,0.385,0.025,0.075,0.125,-0.05,1.667
2023,2022-23,Santa Rosa,santarosa,Apr 13,home,Folsom Lake,L,6,4,20230413_p33d,11,42,38,4.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,13,1.0,1.0,0.0,1,1.0,8.0,14.0,0.571,0.289,0.333,0.368,0.701,82.0,0.333,0.286,0.0,0.119,0.048,0.071,0.4
2023,2022-23,Santa Rosa,santarosa,Apr 14,home,Folsom Lake,L,12,10,20230414_rjuy,12,42,39,10.0,14.0,1.0,1.0,4.0,10.0,0.0,0.0,3.0,5.0,29,0.0,0.0,0.0,6,2.0,12.0,8.0,1.5,0.359,0.405,0.897,1.302,152.0,0.333,0.462,0.095,0.119,0.071,0.048,0.6
2023,2022-23,Santa Rosa,santarosa,Apr 4,home,American River,W,6,0,20230404_pl2t,10,36,31,6.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,8.0,13,0.0,0.0,0.0,2,0.0,7.0,9.0,0.778,0.226,0.333,0.484,0.817,95.0,0.238,0.4,0.056,0.222,0.139,0.083,0.625
2023,2022-23,Santa Rosa,santarosa,Apr 6,home,American River,W,7,4,20230406_lqm4,13,42,36,7.0,11.0,1.0,0.0,2.0,6.0,1.0,1.0,4.0,6.0,18,2.0,0.0,0.0,3,4.0,9.0,8.0,1.125,0.306,0.405,0.583,0.988,115.0,0.321,0.333,0.048,0.143,0.095,0.048,0.667
2023,2022-23,Santa Rosa,santarosa,Apr 8,home,American River,W,11,3,20230408_u092,15,51,36,11.0,16.0,0.0,0.0,0.0,10.0,3.0,0.0,8.0,4.0,16,6.0,1.0,0.0,0,1.0,5.0,10.0,0.5,0.444,0.588,0.444,1.032,120.0,0.5,0.367,0.0,0.078,0.157,-0.079,2.0
2023,2022-23,Santa Rosa,santarosa,Feb 10,home,Marin,W,13,6,20230210_fh4d,14,43,36,13.0,11.0,3.0,1.0,3.0,13.0,1.0,0.0,2.0,4.0,25,4.0,1.0,0.0,7,0.0,12.0,8.0,1.5,0.306,0.395,0.889,1.284,150.0,0.276,0.714,0.07,0.093,0.047,0.046,0.5
2023,2022-23,Santa Rosa,santarosa,Feb 14,home,San Mateo,W,8,7,20230214_zk4k,13,41,34,8.0,10.0,5.0,0.0,1.0,8.0,3.0,0.0,4.0,9.0,18,3.0,0.0,0.0,6,1.0,8.0,6.0,1.333,0.294,0.415,0.706,1.121,131.0,0.375,0.438,0.024,0.22,0.098,0.122,0.444
2023,2022-23,Santa Rosa,santarosa,Feb 16,home,Mission,W,9,2,20230216_mp6i,13,47,40,9.0,16.0,0.0,1.0,1.0,8.0,0.0,0.0,5.0,3.0,21,2.0,0.0,0.0,2,3.0,7.0,14.0,0.5,0.4,0.489,0.575,1.064,124.0,0.417,0.364,0.021,0.064,0.106,-0.042,1.667
2023,2022-23,Santa Rosa,santarosa,Feb 18,home,Mission,W,8,4,20230218_90wz,12,41,36,8.0,11.0,3.0,0.0,1.0,8.0,0.0,1.0,3.0,3.0,17,2.0,0.0,0.0,4,0.0,9.0,11.0,0.818,0.306,0.39,0.583,0.973,113.0,0.312,0.467,0.024,0.073,0.073,0.0,1.0
2023,2022-23,Santa Rosa,santarosa,Feb 21,home,Marin,W,21,9,20230221_gl57,13,60,47,21.0,21.0,8.0,0.0,3.0,19.0,0.0,0.0,10.0,11.0,38,2.0,0.0,1.0,11,0.0,5.0,7.0,0.714,0.447,0.55,1.043,1.593,186.0,0.529,0.6,0.05,0.183,0.167,0.016,0.909
2023,2022-23,Santa Rosa,santarosa,Feb 22,home,Marin,W,9,4,20230222_4rdp,10,46,38,9.0,14.0,5.0,1.0,0.0,9.0,0.0,0.0,6.0,3.0,21,2.0,0.0,0.0,6,3.0,10.0,10.0,1.0,0.368,0.478,0.711,1.189,139.0,0.4,0.409,0.0,0.065,0.13,-0.065,2.0
2023,2022-23,Santa Rosa,santarosa,Feb 24,home,Los Medanos,W,6,4,20230224_76zv,13,39,35,6.0,10.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,7.0,15,2.0,0.0,0.0,3,0.0,8.0,9.0,0.889,0.286,0.359,0.514,0.873,102.0,0.333,0.385,0.026,0.179,0.051,0.128,0.286
2023,2022-23,Santa Rosa,santarosa,Feb 7,home,Canada,W,9,8,20230207_ypm8,17,50,40,9.0,17.0,5.0,0.0,0.0,8.0,1.0,0.0,5.0,6.0,22,3.0,1.0,1.0,5,0.0,5.0,14.0,0.357,0.425,0.5,0.675,1.175,137.0,0.486,0.36,0.0,0.12,0.1,0.02,0.833
2023,2022-23,Santa Rosa,santarosa,Feb 9,home,Canada,L,7,5,20230209_mamn,12,37,33,5.0,7.0,1.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,11,1.0,0.0,0.0,2,0.0,14.0,9.0,1.556,0.212,0.297,0.394,0.691,81.0,0.2,0.4,0.027,0.054,0.081,-0.027,1.5
2023,2022-23,Santa Rosa,santarosa,Jan 27,home,Chabot,L,8,0,20230127_r4nf,15,41,31,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,11.0,6,3.0,1.0,0.0,0,1.0,7.0,7.0,1.0,0.194,0.366,0.194,0.56,65.0,0.3,0.0,0.0,0.268,0.146,0.122,0.545
2023,2022-23,Santa Rosa,santarosa,Jan 28,home,Chabot,L,12,7,20230128_4z98,13,44,35,7.0,9.0,3.0,0.0,4.0,7.0,2.0,0.0,3.0,8.0,24,6.0,0.0,0.0,7,1.0,8.0,9.0,0.889,0.257,0.409,0.886,1.295,151.0,0.217,0.214,0.091,0.182,0.068,0.114,0.375
2023,2022-23,Santa Rosa,santarosa,Jan 31,home,Sierra,W,4,0,20230131_oidy,16,36,30,4.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,10,3.0,0.0,0.0,4,0.0,6.0,11.0,0.545,0.2,0.333,0.467,0.8,93.0,0.261,0.333,0.0,0.194,0.083,0.111,0.429
2023,2022-23,Santa Rosa,santarosa,Mar 1,home,San Joaquin Delta,W,9,8,20230301_43ie,12,42,34,9.0,11.0,3.0,1.0,2.0,9.0,0.0,0.0,5.0,12.0,22,3.0,0.0,0.0,6,1.0,4.0,7.0,0.571,0.324,0.452,0.824,1.276,149.0,0.45,0.412,0.048,0.286,0.119,0.167,0.417
2023,2022-23,Santa Rosa,santarosa,Mar 11,home,Cosumnes River,W,9,3,20230311_q7ku,14,45,34,9.0,10.0,1.0,1.0,1.0,9.0,1.0,0.0,7.0,8.0,16,4.0,0.0,0.0,3,0.0,10.0,6.0,1.667,0.294,0.467,0.559,1.026,120.0,0.36,0.4,0.022,0.178,0.156,0.022,0.875
