season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,2015-16,American River,americanriver,Mar 31,home,Santa Rosa,L,5,4,20160331_t33h,9,36,34,4.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,6,1.0,0.0,0.0,0,0.0,8.0,11.0,0.727,0.176,0.222,0.176,0.398,50.0,0.231,0.5,0.0,0.222,0.028,0.194,0.125
2016,2015-16,Antelope Valley,antelopevalley,Apr 12,home,West LA,W,6,2,20160412_z6rz,9,46,39,6.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,9.0,15,0.0,1.0,0.0,1,0.0,3.0,14.0,0.214,0.359,0.435,0.41,0.845,106.0,0.467,0.3,0.0,0.196,0.13,0.066,0.667
2016,2015-16,Antelope Valley,antelopevalley,Apr 14,home,West LA,W,14,4,20160414_c96y,9,49,36,14.0,15.0,6.0,0.0,0.0,13.0,1.0,0.0,7.0,5.0,21,2.0,0.0,4.0,6,0.0,6.0,13.0,0.462,0.417,0.49,0.75,1.24,156.0,0.429,0.583,0.0,0.102,0.143,-0.041,1.4
2016,2015-16,Antelope Valley,antelopevalley,Apr 16,home,West LA,W,5,4,20160416_d239,9,44,37,5.0,9.0,1.0,0.0,2.0,4.0,1.0,0.0,5.0,8.0,16,0.0,1.0,1.0,3,0.0,8.0,12.0,0.667,0.243,0.318,0.514,0.832,105.0,0.25,0.25,0.045,0.182,0.114,0.068,0.625
2016,2015-16,Antelope Valley,antelopevalley,Apr 19,home,LA Mission,L,6,2,20160419_bnym,9,36,33,2.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,10.0,10,0.0,1.0,0.0,2,0.0,12.0,4.0,3.0,0.242,0.278,0.364,0.642,81.0,0.348,0.2,0.0,0.278,0.056,0.222,0.2
2016,2015-16,Antelope Valley,antelopevalley,Apr 2,home,Bakersfield,L,6,1,20160402_se8b,10,34,30,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,9,2.0,1.0,0.0,2,3.0,12.0,6.0,2.0,0.233,0.294,0.367,0.661,83.0,0.292,0.1,0.0,0.176,0.029,0.147,0.167
2016,2015-16,Antelope Valley,antelopevalley,Apr 21,home,LA Mission,L,5,3,20160421_47vu,9,45,40,3.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,13,1.0,1.0,0.0,2,0.0,7.0,10.0,0.7,0.275,0.333,0.375,0.708,89.0,0.367,0.2,0.0,0.222,0.067,0.155,0.3
2016,2015-16,Antelope Valley,antelopevalley,Apr 23,home,LA Mission,L,6,0,20160423_lp10,11,41,37,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,11,0.0,1.0,0.0,1,0.0,10.0,9.0,1.111,0.243,0.293,0.324,0.617,78.0,0.3,0.0,0.0,0.171,0.073,0.098,0.429
2016,2015-16,Antelope Valley,antelopevalley,Apr 26,home,Canyons,L,17,10,20160426_hybm,11,42,37,10.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,4.0,6.0,23,0.0,1.0,0.0,4,3.0,13.0,4.0,3.25,0.405,0.452,0.73,1.182,148.0,0.448,0.471,0.048,0.143,0.095,0.048,0.667
2016,2015-16,Antelope Valley,antelopevalley,Apr 28,home,Canyons,L,6,3,20160428_4jm9,10,39,37,3.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,7.0,14,0.0,0.0,0.0,2,2.0,8.0,0.0,,0.324,0.359,0.432,0.791,99.0,0.4,0.214,0.0,0.179,0.051,0.128,0.286
2016,2015-16,Antelope Valley,antelopevalley,Apr 29,home,Canyons,L,17,12,20160429_vwm4,9,48,42,12.0,19.0,10.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,29,2.0,1.0,1.0,10,3.0,10.0,8.0,1.25,0.452,0.479,0.929,1.408,177.0,0.5,0.522,0.0,0.104,0.042,0.062,0.4
2016,2015-16,Antelope Valley,antelopevalley,Apr 5,home,LA Valley,L,4,2,20160405_l1g6,10,44,41,2.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,16,1.0,0.0,0.0,3,0.0,11.0,12.0,0.917,0.317,0.364,0.463,0.827,104.0,0.351,0.125,0.0,0.091,0.045,0.046,0.5
2016,2015-16,Antelope Valley,antelopevalley,Apr 7,home,LA Valley,L,3,2,20160407_aqyp,10,37,33,2.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,12,0.0,0.0,0.0,4,1.0,10.0,7.0,1.429,0.242,0.324,0.485,0.809,102.0,0.32,0.167,0.0,0.216,0.108,0.108,0.5
2016,2015-16,Antelope Valley,antelopevalley,Apr 9,home,LA Valley,L,10,0,20160409_1ld8,11,36,35,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9,1.0,0.0,0.0,1,0.0,12.0,10.0,1.2,0.229,0.25,0.286,0.536,67.0,0.258,0.0,0.0,0.111,0.0,0.111,0.0
2016,2015-16,Antelope Valley,antelopevalley,Feb 11,home,Victor Valley,L,4,3,20160211_pwbj,9,38,33,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,12,1.0,0.0,0.0,3,1.0,10.0,9.0,1.111,0.273,0.368,0.455,0.823,103.0,0.321,0.214,0.0,0.132,0.105,0.027,0.8
2016,2015-16,Antelope Valley,antelopevalley,Feb 13,home,El Camino,L,8,1,20160213_30mr,10,34,31,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7,0.0,0.0,0.0,2,1.0,11.0,12.0,0.917,0.161,0.235,0.29,0.525,66.0,0.179,0.125,0.0,0.088,0.088,0.0,1.0
2016,2015-16,Antelope Valley,antelopevalley,Feb 16,home,Barstow,W,5,2,20160216_hmko,9,39,31,5.0,9.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,13,0.0,2.0,2.0,2,2.0,10.0,11.0,0.909,0.29,0.333,0.484,0.817,103.0,0.286,0.333,0.026,0.103,0.103,0.0,1.0
2016,2015-16,Antelope Valley,antelopevalley,Feb 18,home,Barstow,W,5,3,20160218_62f5,9,41,34,5.0,13.0,2.0,1.0,0.0,4.0,0.0,0.0,6.0,6.0,17,0.0,1.0,0.0,3,2.0,10.0,7.0,1.429,0.382,0.463,0.588,1.051,132.0,0.464,0.263,0.0,0.146,0.146,0.0,1.0
2016,2015-16,Antelope Valley,antelopevalley,Feb 23,home,Cerro Coso,L,11,2,20160223_9kpp,12,40,37,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,8,0.0,1.0,0.0,1,1.0,10.0,9.0,1.111,0.189,0.225,0.243,0.468,59.0,0.233,0.222,0.0,0.175,0.05,0.125,0.286
2016,2015-16,Antelope Valley,antelopevalley,Feb 25,home,Cerro Coso,L,6,5,20160225_k186,9,42,37,5.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,11,1.0,0.0,1.0,1,0.0,8.0,15.0,0.533,0.27,0.333,0.324,0.657,83.0,0.303,0.357,0.0,0.119,0.071,0.048,0.6
2016,2015-16,Antelope Valley,antelopevalley,Feb 4,home,Imperial Valley,L,3,2,20160204_zamw,11,44,40,2.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,0.0,3.0,1.0,2,1.0,11.0,15.0,0.733,0.375,0.341,0.475,0.816,103.0,0.385,0.133,0.0,0.045,0.0,0.045,0.0
2016,2015-16,Antelope Valley,antelopevalley,Feb 4,home,Imperial Valley,W,1,0,20160204_0ro5,10,25,24,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7,0.0,0.0,0.0,1,0.0,13.0,5.0,2.6,0.25,0.28,0.333,0.613,77.0,0.25,0.143,0.0,0.0,0.04,-0.04,
2016,2015-16,Antelope Valley,antelopevalley,Feb 9,home,Victor Valley,L,5,2,20160209_5i96,10,34,31,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9,1.0,1.0,0.0,2,1.0,14.0,8.0,1.75,0.226,0.265,0.355,0.62,78.0,0.241,0.222,0.0,0.059,0.029,0.03,0.5
2016,2015-16,Antelope Valley,antelopevalley,Jan 27,home,Moorpark,L,10,3,20160127_9t2x,13,39,36,3.0,12.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,14,1.0,0.0,0.0,2,2.0,9.0,0.0,,0.333,0.385,0.444,0.829,104.0,0.364,0.2,0.0,0.077,0.051,0.026,0.667
2016,2015-16,Antelope Valley,antelopevalley,Jan 30,home,El Camino,L,12,1,20160130_st2h,11,33,28,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,4,1.0,1.0,0.0,1,1.0,9.0,9.0,1.0,0.107,0.212,0.179,0.391,49.0,0.15,0.143,0.0,0.242,0.091,0.151,0.375
2016,2015-16,Antelope Valley,antelopevalley,Mar 1,home,Long Beach,L,7,1,20160301_a3wa,10,31,29,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2,0.0,1.0,0.0,0,1.0,9.0,14.0,0.643,0.069,0.097,0.069,0.166,21.0,0.077,0.333,0.0,0.097,0.032,0.065,0.333
2016,2015-16,Antelope Valley,antelopevalley,Mar 10,home,Glendale,W,9,6,20160310_iw17,9,44,39,9.0,12.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,18,1.0,1.0,0.0,4,0.0,13.0,12.0,1.083,0.308,0.364,0.564,0.928,117.0,0.297,0.533,0.023,0.023,0.068,-0.045,3.0
2016,2015-16,Antelope Valley,antelopevalley,Mar 12,home,Glendale,L,5,3,20160312_jnxz,10,37,33,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,8,0.0,1.0,0.0,2,1.0,13.0,7.0,1.857,0.182,0.243,0.303,0.546,69.0,0.222,0.333,0.0,0.162,0.081,0.081,0.5
2016,2015-16,Antelope Valley,antelopevalley,Mar 15,home,Citrus,L,14,7,20160315_xicy,11,46,39,7.0,13.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,7.0,18,3.0,1.0,0.0,3,1.0,5.0,14.0,0.357,0.333,0.413,0.538,0.951,119.0,0.387,0.333,0.022,0.152,0.065,0.087,0.429
2016,2015-16,Antelope Valley,antelopevalley,Mar 17,home,Citrus,L,9,1,20160317_2dkp,12,38,37,1.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,14,0.0,0.0,0.0,2,2.0,9.0,10.0,0.9,0.27,0.289,0.432,0.721,91.0,0.3,0.0,0.026,0.158,0.026,0.132,0.167
2016,2015-16,Antelope Valley,antelopevalley,Mar 18,home,Citrus,W,4,2,20160318_h3md,9,38,34,4.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,8,0.0,2.0,0.0,0,0.0,12.0,8.0,1.5,0.235,0.263,0.235,0.498,63.0,0.296,0.4,0.0,0.184,0.053,0.131,0.286
2016,2015-16,Antelope Valley,antelopevalley,Mar 24,home,West Hills Coalinga,L,6,4,20160324_fnqd,9,45,36,4.0,9.0,3.0,0.0,0.0,4.0,1.0,0.0,6.0,6.0,12,2.0,1.0,0.0,3,1.0,8.0,12.0,0.667,0.25,0.378,0.417,0.795,100.0,0.3,0.235,0.0,0.133,0.133,0.0,1.0
2016,2015-16,Antelope Valley,antelopevalley,Mar 26,home,Taft,L,6,1,20160326_jnf9,9,37,32,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,7,1.0,0.0,0.0,1,1.0,10.0,7.0,1.429,0.188,0.297,0.25,0.547,69.0,0.25,0.091,0.0,0.216,0.108,0.108,0.5
2016,2015-16,Antelope Valley,antelopevalley,Mar 29,home,Bakersfield,L,4,1,20160329_z86d,9,36,33,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,8,0.0,1.0,0.0,2,1.0,9.0,9.0,1.0,0.182,0.222,0.303,0.525,66.0,0.24,0.125,0.0,0.222,0.056,0.166,0.25
2016,2015-16,Antelope Valley,antelopevalley,Mar 3,home,Long Beach,L,5,2,20160303_nk32,9,38,34,2.0,10.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,14,1.0,1.0,0.0,3,1.0,11.0,8.0,1.375,0.294,0.342,0.5,0.842,106.0,0.357,0.154,0.0,0.158,0.053,0.105,0.333
2016,2015-16,Antelope Valley,antelopevalley,Mar 31,home,Bakersfield,L,6,1,20160331_i6i4,9,37,33,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,10,0.0,0.0,0.0,3,1.0,13.0,5.0,2.6,0.212,0.297,0.394,0.691,87.0,0.269,0.091,0.0,0.189,0.108,0.081,0.571
2016,2015-16,Antelope Valley,antelopevalley,Mar 8,home,Glendale,L,11,1,20160308_rn3z,12,36,33,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,7,0.0,0.0,0.0,0,2.0,11.0,9.0,1.222,0.212,0.278,0.212,0.49,62.0,0.25,0.1,0.0,0.139,0.083,0.056,0.6
2016,2015-16,Bakersfield,bakersfield,Apr 12,home,Canyons,L,13,3,20160412_kcci,13,41,33,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,14.0,8,0.0,0.0,0.0,2,0.0,5.0,8.0,0.625,0.182,0.341,0.303,0.644,81.0,0.316,0.214,0.0,0.341,0.195,0.146,0.571
2016,2015-16,Bakersfield,bakersfield,Apr 14,home,Canyons,W,20,9,20160414_5mx4,9,53,44,20.0,22.0,4.0,1.0,0.0,13.0,3.0,0.0,4.0,2.0,28,3.0,0.0,2.0,5,2.0,8.0,10.0,0.8,0.5,0.547,0.75,1.297,163.0,0.5,0.69,0.0,0.038,0.075,-0.037,2.0
2016,2015-16,Bakersfield,bakersfield,Apr 16,home,Canyons,W,10,6,20160416_d7lz,10,47,37,10.0,11.0,4.0,0.0,1.0,9.0,0.0,1.0,9.0,11.0,18,0.0,1.0,0.0,5,0.0,5.0,0.0,,0.297,0.426,0.622,1.048,132.0,0.4,0.474,0.021,0.234,0.191,0.043,0.818
2016,2015-16,Bakersfield,bakersfield,Apr 19,home,LA Valley,W,7,0,20160419_vdqd,11,42,38,7.0,12.0,1.0,1.0,1.0,5.0,1.0,0.0,4.0,4.0,18,0.0,0.0,0.0,3,0.0,10.0,10.0,1.0,0.316,0.381,0.553,0.934,117.0,0.333,0.4,0.024,0.095,0.095,0.0,1.0
2016,2015-16,Bakersfield,bakersfield,Apr 2,home,Antelope Valley,W,6,1,20160402_se8b,10,38,34,6.0,12.0,1.0,2.0,0.0,5.0,1.0,3.0,1.0,6.0,17,1.0,0.0,2.0,3,1.0,9.0,7.0,1.286,0.353,0.368,0.588,0.956,120.0,0.4,0.429,0.0,0.158,0.026,0.132,0.167
2016,2015-16,Bakersfield,bakersfield,Apr 21,home,LA Valley,W,7,3,20160421_xw6t,12,40,36,7.0,11.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,6.0,12,1.0,0.0,0.0,1,0.0,9.0,9.0,1.0,0.306,0.375,0.361,0.736,92.0,0.367,0.467,0.0,0.15,0.075,0.075,0.5
2016,2015-16,Bakersfield,bakersfield,Apr 23,home,LA Valley,W,7,3,20160423_93gj,10,41,34,7.0,10.0,3.0,0.0,0.0,6.0,2.0,0.0,4.0,7.0,13,1.0,2.0,0.0,3,0.0,8.0,10.0,0.8,0.294,0.366,0.471,0.837,105.0,0.37,0.467,0.0,0.171,0.098,0.073,0.571
2016,2015-16,Bakersfield,bakersfield,Apr 26,home,Citrus,W,5,3,20160426_e9sz,9,39,34,5.0,9.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,6.0,12,2.0,2.0,0.0,3,0.0,12.0,5.0,2.4,0.265,0.308,0.441,0.749,94.0,0.321,0.417,0.0,0.154,0.026,0.128,0.167
2016,2015-16,Bakersfield,bakersfield,Apr 28,home,Citrus,W,5,2,20160428_ojyn,10,38,29,5.0,7.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,5.0,8,1.0,2.0,1.0,1,0.0,8.0,11.0,0.727,0.241,0.342,0.31,0.652,82.0,0.28,0.385,0.0,0.132,0.132,0.0,1.0
2016,2015-16,Bakersfield,bakersfield,Apr 29,home,Citrus,W,4,3,20160429_1jb4,10,40,28,4.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,9.0,7.0,6,1.0,2.0,0.0,1,0.0,8.0,8.0,1.0,0.179,0.375,0.25,0.625,79.0,0.238,0.267,0.0,0.175,0.225,-0.05,1.286
2016,2015-16,Bakersfield,bakersfield,Apr 5,home,West LA,L,11,1,20160405_bco9,15,32,29,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,5,0.0,1.0,0.0,1,1.0,6.0,11.0,0.545,0.138,0.188,0.207,0.395,50.0,0.19,0.167,0.0,0.25,0.062,0.188,0.25
2016,2015-16,Bakersfield,bakersfield,Apr 7,home,West LA,W,13,7,20160407_gvw8,9,54,40,13.0,14.0,2.0,0.0,0.0,11.0,2.0,0.0,8.0,1.0,16,3.0,1.0,2.0,2,1.0,6.0,18.0,0.333,0.35,0.463,0.45,0.913,115.0,0.341,0.52,0.0,0.019,0.148,-0.129,8.0
2016,2015-16,Bakersfield,bakersfield,Apr 9,home,West LA,W,2,0,20160409_uayj,9,16,15,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6,0.0,0.0,0.0,1,0.0,4.0,4.0,1.0,0.267,0.312,0.467,0.779,98.0,0.308,0.4,0.0,0.125,0.062,0.063,0.5
2016,2015-16,Bakersfield,bakersfield,Feb 12,home,Fullerton,W,9,0,20160212_1tpz,11,36,32,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,9.0,8,0.0,2.0,0.0,0,0.0,9.0,8.0,1.125,0.25,0.278,0.25,0.528,66.0,0.348,0.2,0.0,0.25,0.056,0.194,0.222
2016,2015-16,Bakersfield,bakersfield,Feb 13,home,Fullerton,L,7,2,20160213_w51x,10,34,29,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,7,1.0,2.0,1.0,1,1.0,7.0,12.0,0.583,0.207,0.235,0.276,0.511,64.0,0.25,0.25,0.0,0.176,0.029,0.147,0.167
2016,2015-16,Bakersfield,bakersfield,Feb 18,home,Golden West,W,8,2,20160218_oeir,10,42,38,8.0,13.0,4.0,0.0,1.0,8.0,1.0,1.0,2.0,8.0,20,2.0,0.0,0.0,5,0.0,7.0,10.0,0.7,0.342,0.405,0.658,1.063,134.0,0.414,0.438,0.024,0.19,0.048,0.142,0.25
2016,2015-16,Bakersfield,bakersfield,Feb 19,home,Golden West,L,8,5,20160219_ea36,9,42,35,5.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,9,0.0,0.0,1.0,1,2.0,13.0,10.0,1.3,0.229,0.333,0.286,0.619,78.0,0.235,0.357,0.0,0.048,0.143,-0.095,3.0
2016,2015-16,Bakersfield,bakersfield,Feb 20,home,Golden West,L,2,1,20160220_ys3o,9,32,27,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,2,0.0,1.0,1.0,0,0.0,9.0,10.0,0.9,0.074,0.156,0.074,0.23,29.0,0.1,0.2,0.0,0.25,0.094,0.156,0.375
2016,2015-16,Bakersfield,bakersfield,Feb 4,home,Moorpark,W,8,7,20160204_xg6i,9,41,37,8.0,11.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,8.0,12,1.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.297,0.366,0.351,0.717,90.0,0.379,0.533,0.0,0.195,0.073,0.122,0.375
2016,2015-16,Bakersfield,bakersfield,Feb 6,home,Moorpark,W,5,4,20160206_75gk,12,38,33,5.0,10.0,3.0,0.0,0.0,5.0,2.0,1.0,4.0,7.0,13,0.0,1.0,0.0,3,0.0,8.0,8.0,1.0,0.303,0.368,0.485,0.853,107.0,0.385,0.357,0.0,0.184,0.105,0.079,0.571
2016,2015-16,Bakersfield,bakersfield,Feb 9,home,Allan Hancock,W,5,2,20160209_2q74,11,41,35,5.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,9,3.0,0.0,1.0,2,1.0,11.0,8.0,1.375,0.2,0.293,0.314,0.607,76.0,0.25,0.417,0.0,0.195,0.049,0.146,0.25
2016,2015-16,Bakersfield,bakersfield,Jan 28,home,Feather River,W,5,3,20160128_w0pk,12,37,30,5.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,13,0.0,3.0,1.0,2,0.0,8.0,11.0,0.727,0.367,0.378,0.5,0.878,110.0,0.407,0.357,0.0,0.108,0.081,0.027,0.75
2016,2015-16,Bakersfield,bakersfield,Jan 29,home,Barstow,W,12,0,20160129_66bf,15,46,33,12.0,10.0,0.0,1.0,1.0,10.0,1.0,0.0,11.0,6.0,15,1.0,1.0,0.0,2,0.0,11.0,6.0,1.833,0.303,0.478,0.515,0.993,125.0,0.346,0.524,0.022,0.13,0.239,-0.109,1.833
2016,2015-16,Bakersfield,bakersfield,Jan 30,home,Allan Hancock,L,8,5,20160130_3ch3,13,42,37,5.0,11.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,11.0,14,0.0,1.0,1.0,3,0.0,14.0,2.0,7.0,0.297,0.333,0.459,0.792,99.0,0.407,0.357,0.0,0.262,0.071,0.191,0.273
2016,2015-16,Bakersfield,bakersfield,Mar 10,home,LA Mission,W,10,9,20160310_9fdu,9,49,40,10.0,15.0,3.0,3.0,1.0,10.0,3.0,1.0,6.0,7.0,27,1.0,2.0,0.0,7,2.0,9.0,9.0,1.0,0.375,0.449,0.85,1.299,163.0,0.438,0.429,0.02,0.143,0.122,0.021,0.857
2016,2015-16,Bakersfield,bakersfield,Mar 12,home,LA Mission,L,9,2,20160312_ewvg,12,40,34,2.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,9.0,13,1.0,0.0,1.0,3,0.0,6.0,11.0,0.545,0.235,0.325,0.471,0.796,100.0,0.28,0.083,0.025,0.225,0.1,0.125,0.444
2016,2015-16,Bakersfield,bakersfield,Mar 15,home,Glendale,L,5,3,20160315_glzo,11,41,37,3.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,8.0,11,0.0,0.0,0.0,0,0.0,6.0,12.0,0.5,0.297,0.366,0.297,0.663,83.0,0.379,0.2,0.0,0.195,0.098,0.097,0.5
2016,2015-16,Bakersfield,bakersfield,Mar 17,home,Glendale,W,6,5,20160317_4m4e,10,41,33,6.0,7.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,10.0,8,3.0,2.0,0.0,1,0.0,3.0,14.0,0.214,0.212,0.317,0.273,0.59,74.0,0.304,0.462,0.0,0.244,0.073,0.171,0.3
2016,2015-16,Bakersfield,bakersfield,Mar 18,home,Glendale,L,14,9,20160318_gofa,14,48,38,9.0,11.0,1.0,0.0,0.0,8.0,3.0,0.0,8.0,8.0,12,1.0,0.0,1.0,1,1.0,10.0,8.0,1.25,0.289,0.417,0.342,0.759,95.0,0.355,0.45,0.0,0.167,0.167,0.0,1.0
2016,2015-16,Bakersfield,bakersfield,Mar 22,home,Sequoias,W,10,4,20160322_yhsb,12,46,40,10.0,15.0,6.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,21,2.0,2.0,0.0,6,1.0,11.0,12.0,0.917,0.375,0.413,0.675,1.088,137.0,0.395,0.526,0.0,0.043,0.043,0.0,1.0
2016,2015-16,Bakersfield,bakersfield,Mar 23,home,Reedley,L,12,4,20160323_gywj,10,41,35,4.0,9.0,2.0,1.0,0.0,4.0,2.0,0.0,5.0,6.0,13,1.0,0.0,0.0,3,1.0,10.0,10.0,1.0,0.257,0.366,0.457,0.823,103.0,0.31,0.267,0.0,0.146,0.122,0.024,0.833
2016,2015-16,Bakersfield,bakersfield,Mar 24,home,Saddleback,W,4,3,20160324_3cyd,9,36,32,4.0,7.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,13,0.0,0.0,0.0,5,0.0,14.0,6.0,2.333,0.219,0.306,0.562,0.868,109.0,0.241,0.364,0.0,0.083,0.111,-0.028,1.333
2016,2015-16,Bakersfield,bakersfield,Mar 29,home,Antelope Valley,W,4,1,20160329_z86d,9,38,34,4.0,7.0,2.0,1.0,1.0,4.0,1.0,0.0,4.0,8.0,14,0.0,0.0,0.0,4,0.0,8.0,11.0,0.727,0.206,0.289,0.529,0.818,103.0,0.24,0.3,0.026,0.211,0.105,0.106,0.5
2016,2015-16,Bakersfield,bakersfield,Mar 3,home,Pasadena City,W,10,4,20160303_g8wo,14,46,39,10.0,11.0,4.0,1.0,0.0,10.0,2.0,0.0,7.0,6.0,17,0.0,0.0,0.0,5,0.0,8.0,13.0,0.615,0.282,0.391,0.564,0.955,120.0,0.333,0.556,0.0,0.13,0.152,-0.022,1.167
2016,2015-16,Bakersfield,bakersfield,Mar 31,home,Antelope Valley,W,6,1,20160331_i6i4,11,38,33,6.0,10.0,4.0,0.0,0.0,5.0,3.0,1.0,5.0,5.0,14,0.0,0.0,0.0,4,0.0,5.0,13.0,0.385,0.303,0.395,0.545,0.94,118.0,0.357,0.4,0.0,0.132,0.132,0.0,1.0
2016,2015-16,Bakersfield,bakersfield,Mar 8,home,LA Mission,W,8,4,20160308_9gng,12,44,35,8.0,12.0,2.0,0.0,1.0,8.0,0.0,2.0,6.0,10.0,17,0.0,3.0,0.0,3,0.0,10.0,5.0,2.0,0.343,0.409,0.571,0.98,123.0,0.458,0.412,0.023,0.227,0.136,0.091,0.6
2016,2015-16,Bakersfield,bakersfield,May 13,home,Grossmont,L,5,2,20160513_vfhl,10,34,29,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,15.0,7,0.0,1.0,0.0,1,0.0,4.0,0.0,,0.138,0.235,0.276,0.511,64.0,0.231,0.143,0.029,0.441,0.118,0.323,0.267
2016,2015-16,Bakersfield,bakersfield,May 14,home,Grossmont,L,8,1,20160514_1l99,9,37,33,1.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,13,0.0,1.0,0.0,4,0.0,11.0,11.0,1.0,0.212,0.27,0.515,0.785,99.0,0.222,0.0,0.027,0.135,0.081,0.054,0.6
2016,2015-16,Bakersfield,bakersfield,May 6,home,Long Beach,W,5,2,20160506_jl39,9,39,33,5.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,8.0,11,0.0,2.0,0.0,1,0.0,10.0,7.0,1.429,0.273,0.333,0.364,0.697,88.0,0.36,0.385,0.0,0.205,0.103,0.102,0.5
2016,2015-16,Bakersfield,bakersfield,May 7,home,Long Beach,W,3,0,20160507_5swa,9,37,31,3.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,13,0.0,3.0,0.0,2,0.0,7.0,11.0,0.636,0.355,0.378,0.484,0.862,108.0,0.423,0.214,0.0,0.135,0.081,0.054,0.6
2016,2015-16,Barstow,barstow,Apr 12,home,Chaffey,L,6,1,20160412_va5t,8,34,30,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,9,0.0,0.0,0.0,2,0.0,10.0,10.0,1.0,0.233,0.324,0.367,0.691,87.0,0.259,0.091,0.0,0.088,0.118,-0.03,1.333
