season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Moorpark,moorpark,Mar 9,home,Cuesta,L,4,3,20170309_26rz,10,41,35,3.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,17.0,10,0.0,1.0,0.0,2,0.0,8.0,1.0,8.0,0.229,0.317,0.343,0.66,82.0,0.444,0.231,0.0,0.415,0.122,0.293,0.294
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 1,home,Rio Hondo,L,10,6,20170401_slwz,13,42,37,6.0,11.0,1.0,2.0,1.0,6.0,0.0,1.0,4.0,9.0,19,1.0,0.0,0.0,4,0.0,13.0,3.0,4.333,0.297,0.381,0.622,1.003,125.0,0.37,0.333,0.024,0.214,0.095,0.119,0.444
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 11,home,Citrus,L,6,4,20170411_dt8w,14,39,34,4.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,8,2.0,0.0,0.0,0,1.0,9.0,12.0,0.75,0.235,0.333,0.235,0.568,71.0,0.258,0.308,0.0,0.077,0.077,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 13,home,Citrus,W,9,1,20170413_d62v,13,41,37,9.0,14.0,5.0,0.0,0.0,6.0,2.0,0.0,2.0,5.0,19,1.0,0.0,1.0,5,2.0,14.0,5.0,2.8,0.378,0.415,0.649,1.064,132.0,0.424,0.529,0.0,0.122,0.049,0.073,0.4
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 18,home,Chaffey,W,6,2,20170418_eaa0,13,41,35,6.0,10.0,2.0,0.0,1.0,6.0,3.0,0.0,4.0,7.0,15,1.0,1.0,0.0,3,1.0,12.0,7.0,1.714,0.286,0.366,0.514,0.88,109.0,0.333,0.357,0.024,0.171,0.098,0.073,0.571
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 20,home,Chaffey,W,5,0,20170420_r0ec,9,34,31,5.0,8.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,11,3.0,0.0,0.0,2,0.0,17.0,4.0,4.25,0.258,0.324,0.419,0.743,92.0,0.276,0.455,0.0,0.059,0.0,0.059,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 22,home,Chaffey,L,4,1,20170422_v1ss,14,36,31,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,7,2.0,0.0,0.0,0,2.0,11.0,8.0,1.375,0.226,0.333,0.226,0.559,69.0,0.269,0.083,0.0,0.139,0.083,0.056,0.6
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 25,home,Pasadena City,L,14,12,20170425_d4o1,16,44,38,12.0,14.0,3.0,1.0,1.0,10.0,2.0,0.0,2.0,5.0,22,1.0,2.0,1.0,5,2.0,11.0,8.0,1.375,0.368,0.386,0.711,1.097,136.0,0.394,0.688,0.023,0.114,0.045,0.069,0.4
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 27,home,Pasadena City,L,17,2,20170427_i6t3,17,37,30,2.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,6,3.0,0.0,1.0,1,1.0,8.0,15.0,0.533,0.167,0.297,0.233,0.53,66.0,0.172,0.182,0.0,0.054,0.081,-0.027,1.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 28,home,Pasadena City,W,10,8,20170428_6v2w,14,44,34,10.0,12.0,2.0,1.0,1.0,10.0,0.0,0.0,6.0,2.0,19,3.0,1.0,0.0,4,0.0,10.0,11.0,0.909,0.353,0.477,0.676,1.153,143.0,0.355,0.45,0.023,0.045,0.136,-0.091,3.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 4,home,East Los Angeles,W,3,1,20170404_eco4,11,36,28,3.0,7.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,8,3.0,1.0,1.0,1,0.0,11.0,8.0,1.375,0.25,0.361,0.321,0.682,85.0,0.28,0.231,0.0,0.111,0.083,0.028,0.75
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 6,home,East Los Angeles,W,4,2,20170406_h77j,12,36,32,4.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,10,1.0,0.0,1.0,2,0.0,11.0,3.0,3.667,0.25,0.306,0.375,0.681,85.0,0.32,0.364,0.0,0.222,0.056,0.166,0.25
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 8,home,East Los Angeles,W,15,6,20170408_x2qa,16,54,41,15.0,14.0,4.0,1.0,1.0,14.0,3.0,1.0,6.0,5.0,23,6.0,0.0,1.0,6,0.0,9.0,12.0,0.75,0.341,0.481,0.707,1.188,148.0,0.361,0.56,0.019,0.093,0.111,-0.018,1.2
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 11,home,Cypress,L,4,2,20170211_0w2j,15,36,30,2.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,9,1.0,0.0,0.0,1,3.0,9.0,7.0,1.286,0.267,0.389,0.333,0.722,90.0,0.32,0.143,0.0,0.139,0.139,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 13,home,Irvine Valley,L,7,3,20170213_gc4f,14,39,35,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,6,1.0,0.0,0.0,0,0.0,10.0,9.0,1.111,0.171,0.256,0.171,0.427,53.0,0.222,0.3,0.0,0.205,0.077,0.128,0.375
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 14,home,Riverside,W,4,3,20170214_nf0u,15,38,29,4.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,9,2.0,2.0,0.0,0,2.0,12.0,5.0,2.4,0.31,0.421,0.31,0.731,91.0,0.375,0.25,0.0,0.132,0.132,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 16,home,Mt. San Jacinto,L,8,7,20170216_pv8f,11,43,33,7.0,7.0,1.0,0.0,0.0,3.0,4.0,1.0,4.0,2.0,8,4.0,2.0,0.0,1,0.0,13.0,10.0,1.3,0.212,0.349,0.273,0.622,77.0,0.226,0.467,0.0,0.047,0.093,-0.046,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 18,home,Santa Ana,L,7,1,20170218_lm7m,13,40,33,1.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,6.0,7,1.0,0.0,1.0,1,0.0,13.0,8.0,1.625,0.182,0.3,0.242,0.542,67.0,0.214,0.083,0.0,0.15,0.125,0.025,0.833
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 21,home,Riverside,L,8,3,20170221_y393,12,38,32,3.0,8.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,10.0,10,2.0,1.0,1.0,2,1.0,6.0,10.0,0.6,0.25,0.316,0.375,0.691,86.0,0.348,0.25,0.0,0.263,0.053,0.21,0.2
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 23,home,Santa Ana,W,7,1,20170223_y5n2,14,35,31,7.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,7.0,6,1.0,1.0,0.0,0,1.0,11.0,3.0,3.667,0.194,0.257,0.194,0.451,56.0,0.25,0.778,0.0,0.2,0.057,0.143,0.286
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 24,home,Fullerton,W,11,4,20170224_oxov,13,47,32,11.0,10.0,4.0,0.0,0.0,9.0,1.0,0.0,6.0,3.0,14,5.0,2.0,2.0,4,2.0,15.0,6.0,2.5,0.312,0.447,0.562,1.009,125.0,0.323,0.524,0.0,0.064,0.128,-0.064,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 28,home,Irvine Valley,L,3,2,20170228_25rn,11,37,31,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,7,1.0,0.0,1.0,1,0.0,8.0,10.0,0.8,0.194,0.297,0.258,0.555,69.0,0.25,0.182,0.0,0.216,0.108,0.108,0.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 3,home,Mt. San Jacinto,W,11,8,20170203_72qf,13,48,40,11.0,18.0,2.0,0.0,0.0,9.0,12.0,1.0,3.0,6.0,20,2.0,1.0,2.0,2,1.0,9.0,7.0,1.286,0.45,0.479,0.55,1.029,128.0,0.5,0.478,0.0,0.125,0.062,0.063,0.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 4,home,Victor Valley,W,6,3,20170204_nqgx,11,41,33,6.0,13.0,2.0,0.0,1.0,6.0,3.0,1.0,5.0,3.0,18,2.0,1.0,0.0,3,2.0,11.0,7.0,1.571,0.394,0.488,0.636,1.124,140.0,0.414,0.263,0.024,0.073,0.122,-0.049,1.667
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 8,home,LA Pierce,W,4,2,20170208_kmff,14,35,30,4.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,7,1.0,1.0,0.0,2,1.0,11.0,9.0,1.222,0.167,0.257,0.3,0.557,69.0,0.185,0.444,0.0,0.086,0.086,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 28,home,San Diego Mesa,L,8,7,20170128_p27j,15,49,37,7.0,9.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,7.0,9,6.0,1.0,2.0,0,0.0,11.0,12.0,0.917,0.243,0.367,0.243,0.61,76.0,0.281,0.389,0.0,0.143,0.061,0.082,0.429
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 28,home,San Diego Mesa,W,17,12,20170128_ghxp,17,47,39,17.0,12.0,3.0,1.0,0.0,16.0,3.0,1.0,5.0,5.0,17,1.0,0.0,2.0,4,1.0,10.0,9.0,1.111,0.308,0.383,0.538,0.921,114.0,0.333,0.944,0.0,0.106,0.106,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 31,home,Glendale,L,6,3,20170131_mtx4,14,45,33,3.0,11.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,12,6.0,1.0,0.0,1,5.0,14.0,5.0,2.8,0.333,0.489,0.394,0.883,110.0,0.367,0.136,0.0,0.067,0.111,-0.044,1.667
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 11,home,El Camino,L,11,7,20170311_smky,13,43,41,7.0,16.0,5.0,1.0,0.0,7.0,1.0,0.0,2.0,6.0,23,0.0,0.0,0.0,6,2.0,9.0,9.0,1.0,0.39,0.419,0.707,1.126,140.0,0.457,0.389,0.0,0.14,0.047,0.093,0.333
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 14,home,El Camino,L,9,0,20170314_t0ux,15,35,32,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,7,0.0,0.0,0.0,1,1.0,5.0,9.0,0.556,0.188,0.257,0.25,0.507,63.0,0.273,0.0,0.0,0.286,0.086,0.2,0.3
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 16,home,LA Harbor,L,13,3,20170316_birr,15,37,33,3.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,10,3.0,0.0,0.0,1,2.0,9.0,12.0,0.75,0.273,0.351,0.333,0.684,85.0,0.3,0.231,0.0,0.081,0.027,0.054,0.333
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 18,home,LA Harbor,L,6,4,20170318_v9n7,15,36,29,4.0,8.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,11,1.0,2.0,0.0,3,3.0,13.0,10.0,1.3,0.276,0.361,0.483,0.844,105.0,0.276,0.308,0.0,0.0,0.111,-0.111,
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 2,home,Long Beach,L,4,1,20170302_aefe,15,31,31,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4,0.0,0.0,0.0,0,2.0,16.0,5.0,3.2,0.129,0.129,0.129,0.258,32.0,0.154,0.25,0.0,0.161,0.0,0.161,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 21,home,EC-Compton Center,L,8,7,20170321_22yn,19,62,49,7.0,13.0,3.0,1.0,0.0,6.0,4.0,3.0,10.0,5.0,18,2.0,1.0,0.0,4,0.0,14.0,16.0,0.875,0.265,0.403,0.449,0.852,106.0,0.295,0.28,0.0,0.081,0.161,-0.08,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 23,home,EC-Compton Center,W,6,1,20170323_n26l,12,38,34,6.0,8.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,13,2.0,0.0,0.0,4,0.0,12.0,11.0,1.091,0.235,0.316,0.5,0.816,101.0,0.25,0.5,0.0,0.053,0.053,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 28,home,Rio Hondo,L,3,2,20170328_bjs8,13,34,31,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,10.0,8,0.0,0.0,0.0,1,1.0,9.0,5.0,1.8,0.194,0.265,0.29,0.555,69.0,0.286,0.222,0.0,0.294,0.088,0.206,0.3
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 30,home,Rio Hondo,W,5,3,20170330_tm9d,10,37,33,5.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,10,1.0,1.0,0.0,1,3.0,12.0,8.0,1.5,0.273,0.324,0.333,0.657,82.0,0.31,0.417,0.0,0.108,0.054,0.054,0.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 4,home,Long Beach,L,11,3,20170304_uv0j,17,37,33,3.0,6.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,8.0,8,0.0,0.0,0.0,1,2.0,9.0,7.0,1.286,0.182,0.27,0.273,0.543,67.0,0.24,0.3,0.0,0.216,0.108,0.108,0.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 7,home,Cerritos,L,7,6,20170307_xjh6,13,41,34,6.0,8.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,8.0,10,3.0,0.0,0.0,1,2.0,14.0,3.0,4.667,0.235,0.366,0.324,0.69,86.0,0.308,0.4,0.0,0.195,0.098,0.097,0.5
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 9,home,Cerritos,W,10,8,20170309_zey1,16,48,33,10.0,11.0,0.0,0.0,0.0,10.0,4.0,1.0,9.0,3.0,11,5.0,1.0,0.0,0,2.0,16.0,5.0,3.2,0.333,0.521,0.333,0.854,106.0,0.367,0.4,0.0,0.062,0.188,-0.126,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 1,home,San Bernardino,L,7,0,20170401_az5f,10,31,31,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5,0.0,0.0,0.0,1,0.0,7.0,13.0,0.538,0.129,0.129,0.194,0.323,40.0,0.167,0.0,0.0,0.226,0.0,0.226,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Imperial Valley,W,7,0,20170411_6cly,12,48,32,7.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,4.0,11,6.0,1.0,0.0,2,1.0,11.0,8.0,1.375,0.281,0.5,0.406,0.906,113.0,0.321,0.292,0.0,0.083,0.188,-0.105,2.25
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Imperial Valley,W,5,1,20170414_66lz,10,34,30,5.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,5,1.0,1.0,0.0,1,0.0,0.0,0.0,,0.133,0.206,0.2,0.406,50.0,0.154,0.714,0.0,0.118,0.059,0.059,0.5
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Imperial Valley,W,13,3,20170414_fq3d,11,55,48,13.0,20.0,4.0,4.0,0.0,10.0,0.0,0.0,5.0,4.0,32,1.0,0.0,1.0,8,0.0,0.0,0.0,,0.417,0.473,0.833,1.306,162.0,0.444,0.5,0.0,0.073,0.091,-0.018,1.25
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 25,home,San Diego City,L,20,4,20170425_00yj,14,35,34,4.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,11,1.0,0.0,0.0,3,1.0,11.0,11.0,1.0,0.176,0.2,0.412,0.612,76.0,0.172,0.5,0.029,0.114,0.0,0.114,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 27,home,San Diego City,L,9,6,20170427_1885,10,41,40,6.0,14.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,11.0,16,0.0,0.0,0.0,2,2.0,7.0,6.0,1.167,0.35,0.366,0.45,0.816,101.0,0.483,0.4,0.0,0.268,0.024,0.244,0.091
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 28,home,San Diego City,L,17,6,20170428_u0hh,14,43,38,6.0,9.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,12.0,14,1.0,0.0,0.0,3,0.0,7.0,8.0,0.875,0.237,0.326,0.447,0.773,96.0,0.32,0.385,0.023,0.279,0.093,0.186,0.333
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 4,home,Southwestern,L,5,2,20170404_4ncn,11,37,34,2.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,12,2.0,0.0,0.0,1,2.0,9.0,11.0,0.818,0.265,0.324,0.382,0.706,88.0,0.286,0.091,0.027,0.135,0.027,0.108,0.2
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 6,home,Southwestern,L,6,4,20170406_fw9g,11,41,35,4.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,8.0,11,1.0,1.0,0.0,1,1.0,8.0,11.0,0.727,0.257,0.341,0.343,0.684,85.0,0.333,0.286,0.0,0.195,0.098,0.097,0.5
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 7,home,Southwestern,L,5,4,20170407_o8cz,12,39,33,4.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,14.0,11,1.0,1.0,0.0,2,1.0,6.0,7.0,0.857,0.212,0.308,0.394,0.702,87.0,0.333,0.273,0.026,0.359,0.103,0.256,0.286
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 1,home,El Camino,L,15,6,20170201_ctbn,11,33,32,5.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,10,0.0,0.0,0.0,0,1.0,11.0,6.0,1.833,0.312,0.333,0.312,0.645,80.0,0.345,0.455,0.0,0.091,0.03,0.061,0.333
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 10,home,Rio Hondo,L,8,1,20170210_9upt,14,33,29,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,7,1.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.207,0.303,0.276,0.579,72.0,0.261,0.1,0.0,0.182,0.091,0.091,0.5
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 11,home,Citrus,W,9,0,20170211_1qqb,8,38,34,9.0,14.0,4.0,0.0,0.0,9.0,1.0,0.0,2.0,8.0,18,0.0,2.0,0.0,4,1.0,7.0,6.0,1.167,0.412,0.421,0.647,1.068,133.0,0.538,0.562,0.0,0.211,0.053,0.158,0.25
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Fullerton,L,10,4,20170214_9jyp,15,39,33,4.0,13.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,8.0,20,0.0,0.0,1.0,5,2.0,3.0,8.0,0.375,0.394,0.462,0.758,1.22,152.0,0.48,0.176,0.026,0.205,0.128,0.077,0.625
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 16,home,Mt. San Antonio,W,8,7,20170216_pv8f,11,39,33,7.0,9.0,2.0,0.0,0.0,5.0,2.0,0.0,5.0,7.0,11,0.0,1.0,0.0,2,0.0,8.0,8.0,1.0,0.273,0.359,0.394,0.753,94.0,0.346,0.5,0.0,0.179,0.128,0.051,0.714
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Cerritos,L,14,2,20170221_8stb,13,32,28,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,8,1.0,1.0,0.0,3,1.0,9.0,9.0,1.0,0.179,0.25,0.393,0.643,80.0,0.217,0.25,0.0,0.156,0.062,0.094,0.4
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 22,home,Golden West,L,7,6,20170222_8341,8,36,29,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,5,2.0,1.0,0.0,0,0.0,8.0,7.0,1.143,0.172,0.306,0.172,0.478,59.0,0.238,0.455,0.0,0.222,0.111,0.111,0.5
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 24,home,Riverside,L,20,0,20170224_zwu5,11,29,29,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5,0.0,0.0,0.0,1,0.0,6.0,11.0,0.545,0.138,0.138,0.207,0.345,43.0,0.182,0.0,0.0,0.241,0.0,0.241,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 25,home,Citrus,L,9,2,20170225_c063,15,33,30,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,6,0.0,1.0,1.0,1,0.0,9.0,12.0,0.75,0.167,0.182,0.233,0.415,52.0,0.2,0.333,0.0,0.182,0.03,0.152,0.167
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 3,home,Mt. San Antonio,L,11,8,20170203_72qf,13,38,34,8.0,11.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,7.0,16,0.0,2.0,0.0,4,0.0,6.0,10.0,0.6,0.324,0.342,0.588,0.93,116.0,0.407,0.615,0.0,0.184,0.053,0.131,0.286
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 8,home,East Los Angeles,L,6,4,20170208_3xx3,11,34,32,4.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,9,0.0,0.0,0.0,2,1.0,9.0,9.0,1.0,0.219,0.265,0.344,0.609,76.0,0.269,0.444,0.0,0.176,0.059,0.117,0.333
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 27,home,Cerritos,W,7,6,20170127_6ith,15,37,30,7.0,11.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,4.0,13,1.0,2.0,0.0,2,2.0,11.0,4.0,2.75,0.367,0.432,0.5,0.932,116.0,0.423,0.438,0.0,0.108,0.108,0.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 28,home,East Los Angeles,L,15,4,20170128_suiq,17,37,30,3.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,10,2.0,2.0,0.0,1,1.0,8.0,8.0,1.0,0.3,0.378,0.367,0.745,93.0,0.391,0.214,0.0,0.189,0.081,0.108,0.429
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 31,home,Pasadena City,L,7,4,20170131_ucpz,13,32,29,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,10,1.0,0.0,0.0,4,0.0,4.0,9.0,0.444,0.207,0.281,0.483,0.764,95.0,0.316,0.333,0.0,0.312,0.062,0.25,0.2
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 1,home,Palomar,L,14,6,20170301_axyn,13,43,39,6.0,10.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,10.0,15,0.0,1.0,0.0,3,0.0,8.0,8.0,1.0,0.256,0.302,0.462,0.764,95.0,0.321,0.417,0.023,0.233,0.07,0.163,0.3
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 11,home,San Diego Mesa,L,6,5,20170311_gamt,12,43,36,5.0,10.0,4.0,1.0,0.0,5.0,0.0,0.0,6.0,8.0,16,1.0,0.0,0.0,5,0.0,9.0,9.0,1.0,0.278,0.395,0.583,0.978,121.0,0.357,0.294,0.0,0.186,0.14,0.046,0.75
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 14,home,Desert,L,4,2,20170314_sde1,12,35,29,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,6,0.0,2.0,1.0,1,0.0,7.0,11.0,0.636,0.172,0.229,0.241,0.47,58.0,0.227,0.25,0.0,0.229,0.086,0.143,0.375
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 16,home,Desert,L,3,1,20170316_jsqz,9,37,33,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,8,3.0,0.0,0.0,2,0.0,4.0,12.0,0.333,0.182,0.27,0.303,0.573,71.0,0.261,0.1,0.0,0.27,0.027,0.243,0.1
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 18,home,Desert,L,17,10,20170318_nzue,14,45,34,10.0,10.0,1.0,0.0,1.0,10.0,0.0,0.0,5.0,4.0,14,4.0,2.0,0.0,2,2.0,8.0,13.0,0.615,0.294,0.422,0.471,0.893,111.0,0.31,0.5,0.022,0.089,0.111,-0.022,1.25
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 2,home,Palomar,L,12,0,20170302_zttj,15,31,29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,2.0,0.0,0.0,0,2.0,16.0,6.0,2.667,0.138,0.194,0.138,0.332,41.0,0.154,0.0,0.0,0.097,0.0,0.097,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 21,home,Grossmont,L,8,1,20170321_a80c,11,34,33,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,8,0.0,0.0,0.0,0,1.0,10.0,10.0,1.0,0.242,0.265,0.242,0.507,63.0,0.286,0.111,0.0,0.147,0.029,0.118,0.2
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 23,home,Grossmont,W,18,7,20170323_antq,10,52,41,18.0,13.0,2.0,1.0,0.0,12.0,0.0,0.0,9.0,8.0,17,2.0,0.0,0.0,3,0.0,6.0,10.0,0.6,0.317,0.462,0.488,0.95,118.0,0.394,0.75,0.0,0.154,0.173,-0.019,1.125
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 25,home,Grossmont,L,13,0,20170325_xk3d,14,31,29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4,0.0,0.0,0.0,0,1.0,11.0,10.0,1.1,0.138,0.194,0.138,0.332,41.0,0.16,0.0,0.0,0.129,0.065,0.064,0.5
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 28,home,San Bernardino,W,8,6,20170328_7lqt,10,40,33,8.0,13.0,3.0,0.0,0.0,8.0,1.0,0.0,4.0,4.0,16,1.0,1.0,1.0,3,2.0,7.0,11.0,0.636,0.394,0.45,0.576,1.026,127.0,0.433,0.444,0.0,0.1,0.1,0.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 30,home,San Bernardino,L,9,3,20170330_nftr,10,36,33,3.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,11,0.0,2.0,0.0,3,0.0,8.0,6.0,1.333,0.242,0.25,0.424,0.674,84.0,0.4,0.333,0.0,0.361,0.028,0.333,0.077
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 4,home,Palomar,L,11,1,20170304_k97y,13,34,32,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,9,0.0,0.0,0.0,1,1.0,7.0,12.0,0.583,0.188,0.235,0.312,0.547,68.0,0.208,0.0,0.029,0.206,0.059,0.147,0.286
