season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Mt. San Jacinto,mtsanjacinto,michaelgomez2p4o,Michael Gomez,25,0,0,1,0,1.0,14.0,13.0,12.0,0.923,11.0,4.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,nickbrockwt9c,Nick Brock,33,0,0,0,0,,14.0,11.0,8.0,0.727,3.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding,19,5,2,2,0,1.0,51.0,31.0,24.0,0.774,18.0,16.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,ryanwimmer09qs,Ryan Wimmer,13,1,0,1,0,1.0,4.0,7.0,4.0,0.571,4.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,stevenybarrat1xh,Steven Ybarra,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,thomasmontes1fat,Thomas Montes,17,0,0,0,0,,19.0,20.0,12.0,0.6,15.0,11.0
2017,2016-17,Napa,napa,aaronreardonshbd,Aaron Reardon,33,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,0.0
2017,2016-17,Napa,napa,andrewbennszrdp,Andrew Benns,21,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2017,2016-17,Napa,napa,benphim3bzm,Ben Phim,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,brooksgreen6hl2,Brooks Green,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,chrishardc912,Chris Hard,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,christianmoorestca,Christian Moore,7,1,0,1,0,1.0,18.0,15.0,12.0,0.8,7.0,5.0
2017,2016-17,Napa,napa,dallascota6z1x,Dallas Cota,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,dangelogreenew8qf,D'Angelo Greene,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,donniegardiner7fkg,Donnie Gardiner,25,3,2,1,0,1.0,28.0,16.0,11.0,0.688,8.0,15.0
2017,2016-17,Napa,napa,franktome3f4,Frank Tom,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,jackgambawy2v,Jack Gamba,19,3,2,3,1,0.833,47.0,24.0,22.0,0.917,14.0,51.0
2017,2016-17,Napa,napa,jacobrayx989,Jacob Ray,19,3,1,0,1,0.5,30.0,19.0,15.0,0.789,7.0,5.0
2017,2016-17,Napa,napa,jamestannerwhite4wbh,James Tanner-White,16,13,5,5,0,1.0,77.0,42.0,29.0,0.69,11.0,38.0
2017,2016-17,Napa,napa,josephstarickzrjk,Joseph Starick,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,joshabrahamgisf,Josh Abraham,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,justinbanksjqre,Justin Banks,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,kurtisbluefordqac1,Kurtis Blueford,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,logangarrettadsb,Logan Garrett,13,2,0,3,0,1.0,25.0,26.0,21.0,0.808,7.0,3.0
2017,2016-17,Napa,napa,mateoromerodich,Mateo Romero,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,mauricecalhouno3tl,Maurice Calhoun,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins,17,5,2,4,0,1.0,46.0,25.0,23.0,0.92,19.0,19.0
2017,2016-17,Napa,napa,samdinermanwakr,Sam Dinerman,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,sterlingrussell1sbf,Sterling Russell,9,0,0,0,0,,5.0,9.0,7.0,0.778,6.0,2.0
2017,2016-17,Napa,napa,tarrendahlgrenwn2n,Tarren Dahlgren,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,tylerrusticeym3r,Tyler Rustice,5,0,0,0,0,,0.0,0.0,0.0,,2.0,3.0
2017,2016-17,Napa,napa,tylerwhiteheaddj9s,Tyler Whitehead,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Napa,napa,youngleeno8k,Young Lee,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,ajcurtis5fws,A.J. Curtis,49,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,danielpriwinyttc,Daniel Priwin,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,isaaccruzig26,Isaac Cruz,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,jacobalvaradouec6,Jacob Alvarado,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,jasonandersen39k0,Jason Andersen,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,jasonramirez2uk8,Jason Ramirez,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,jaxshulllbd0,Jax Shull,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,jonnydamonndg7,Jonny Damon,47,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,2.0
2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi,20,5,2,2,0,1.0,17.0,8.0,7.0,0.875,9.0,10.0
2017,2016-17,Ohlone,ohlone,miguelcazaresudmb,Miguel Cazares,48,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,nicksposetofcax,Nick Sposeto,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,ryanprobsth9gj,Ryan Probst,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,ryanruleypr7x,Ryan Ruley,49,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,ryanwalstad6x7u,Ryan Walstad,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,stirlingstrongw4i5,Stirling Strong,36,1,3,2,2,0.714,21.0,12.0,12.0,1.0,15.0,27.0
2017,2016-17,Ohlone,ohlone,thaddeusphillipsh953,Thaddeus Phillips,49,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,tylerbowennczq,Tyler Bowen,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,alexlopezkpel,Alex Lopez,21,0,0,0,0,,6.0,4.0,4.0,1.0,2.0,2.0
2017,2016-17,Orange Coast,orangecoast,chrisceballosj3fd,Chris Ceballos,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,danielhawkinsotzh,Daniel Hawkins,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,domenicdonatodab3,Domenic Donato,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,ericwagamannfsf,Eric Wagaman,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,jacobhigaredatgvb,Jacob Higareda,9,2,0,0,0,,19.0,10.0,9.0,0.9,9.0,11.0
2017,2016-17,Orange Coast,orangecoast,jacobwhitewmo4,Jacob White,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,jakegozzoj8eg,Jake Gozzo,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,johnballieteomn,John Balliet,43,1,1,0,1,0.5,8.0,4.0,2.0,0.5,7.0,16.0
2017,2016-17,Orange Coast,orangecoast,jtnavarro8mk3,J.T. Navarro,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,lukehussung8j0m,Luke Hussung,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,michaelodgerscz6l,Michael Odgers,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,nolanpowersdhk2,Nolan Powers,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,ramirovelascop1qv,Ramiro Velasco,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,robertteel0nwd,Robert Teel,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,travismoniotayuq,Travis Moniot,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Orange Coast,orangecoast,walkerkellera70b,Walker Keller,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,alfonsoaguileraambl,Alfonso Aguilera,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,andymelgozaei67,Andy Melgoza,23,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,antoniogaxiolaaeby,Antonio Gaxiola,18,3,3,1,0,1.0,23.0,11.0,7.0,0.636,6.0,13.0
2017,2016-17,Oxnard,oxnard,brettworkmanh1a9,Brett Workman,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,calhodginsdl7p,Cal Hodgins,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,dariusvinesqchl,Darius Vines,40,12,4,4,0,1.0,61.0,34.0,18.0,0.529,26.0,95.0
2017,2016-17,Oxnard,oxnard,estebansantacruzruiz42kc,Esteban SantaCruzRuiz,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,evanmcmillinkea4,Evan McMillin,18,1,2,2,4,0.5,28.0,14.0,8.0,0.571,15.0,43.0
2017,2016-17,Oxnard,oxnard,franciscotostadoj9v0,Francisco Tostado,40,0,1,1,1,0.667,10.0,3.0,3.0,1.0,3.0,6.0
2017,2016-17,Oxnard,oxnard,jesuschavezgf0x,Jesus Chavez,25,1,2,1,0,1.0,39.0,20.0,14.0,0.7,11.0,11.0
2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,lawsonfaria3l6u,Lawson Faria,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,logangillaspiedpf8,Logan Gillaspie,30,7,3,3,0,1.0,49.0,32.0,24.0,0.75,20.0,39.0
2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,rudyvillavicenciogh1n,Rudy Villavicencio,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Oxnard,oxnard,travishawkinscr0u,Travis Hawkins,30,7,0,3,0,1.0,54.0,30.0,25.0,0.833,17.0,32.0
2017,2016-17,Oxnard,oxnard,zanechittendenk892,Zane Chittenden,38,0,0,0,1,0.0,6.0,3.0,2.0,0.667,0.0,4.0
2017,2016-17,Palomar,palomar,anthonyinatsuguvt5g,Anthony Inatsugu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,austensalcedorfun,Austen Salcedo,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,cameronhaskellszje,Cameron Haskell,42,0,1,1,1,0.667,15.0,4.0,4.0,1.0,4.0,9.0
2017,2016-17,Palomar,palomar,carlschwettmannf8bo,Carl Schwettmann,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,christiancolonm1r5,Christian Colon,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,codynortonymps,Cody Norton,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,connorzalewskinyg6,Connor Zalewski,17,13,5,3,0,1.0,64.0,33.0,24.0,0.727,17.0,38.0
2017,2016-17,Palomar,palomar,conormckennam51p,Conor McKenna,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,edgarmorales2d1h,Edgar Morales,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,edgarmoralesr9ag,Edgar Morales,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,ericcharlesaf0o,Eric Charles,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,gabewillesvb6k,Gabe Willes,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,grantbuck2ezo,Grant Buck,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,jaredmontoya1uoo,Jared Montoya,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,joeycooper3ig8,Joey Cooper,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,jonathanvizcainoejvh,Jonathan Vizcaino,29,0,1,0,3,0.25,26.0,13.0,7.0,0.538,13.0,37.0
2017,2016-17,Palomar,palomar,jordangardnerdvh0,Jordan Gardner,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,juwanmaxwellrbxv,Juwan Maxwell,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,kevinpalmnas4,Kevin Palm,17,1,2,1,4,0.429,31.0,14.0,13.0,0.929,12.0,24.0
2017,2016-17,Palomar,palomar,marcoyoungwj8x,Marco Young,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,marcsaucedamlix,Marc Sauceda,29,0,0,0,0,,3.0,3.0,3.0,1.0,2.0,6.0
2017,2016-17,Palomar,palomar,ryanhartin7ccj,Ryan Hartin,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,stonescoppettuolo2tk1,Stone Scoppettuolo,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Palomar,palomar,tristankingbbl4,Tristan King,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,alexbriggs7ff9,Alex Briggs,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,andreskimtql3,Andres Kim,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,anthonyfickewirthe3pz,Anthony Fickewirth,35,0,0,0,0,,7.0,6.0,1.0,0.167,2.0,2.0
2017,2016-17,Pasadena City,pasadenacity,ardonfryer1zf0,Ardon Fryer,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,brettwheatb0yc,Brett Wheat,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,chancecobbir3k,Chance Cobb,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,jaredesquivelwkr0,Jared Esquivel,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,jeremyconantyy6t,Jeremy Conant,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,jessiegarcian5b7,Jessie Garcia,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,johnbicoszbco,John Bicos,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,josejimenezt3yd,Jose Jimenez,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,shaneogata5ilx,Shane Ogata,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Pasadena City,pasadenacity,tannerwhitlockte04,Tanner Whitlock,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,andrewwilliamsoniyz6,Andrew Williamson,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,bobbygarcianaou,Bobby Garcia,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,christiansanchezrtit,Christian Sanchez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,connorcarsoniosg,Connor Carson,18,0,0,0,0,,42.0,38.0,24.0,0.632,14.0,15.0
2017,2016-17,Porterville,porterville,danewasdendhvx,Dane Wasden,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,danielalvisowdey,Daniel Alviso,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,danielgonzalezcdkv,Daniel Gonzalez,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,daryndashnerwdhc,Daryn Dashner,17,0,0,1,0,1.0,33.0,24.0,14.0,0.583,17.0,13.0
2017,2016-17,Porterville,porterville,devingalvan5cgs,Devin Galvan,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,dylanpeevyjia6,Dylan Peevy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,dylanreedrseh,Dylan Reed,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,ericcoronadozrgc,Eric Coronado,6,0,0,0,0,,8.0,8.0,5.0,0.625,3.0,2.0
2017,2016-17,Porterville,porterville,ericloredo5wyq,Eric Loredo,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,fritzbowerscig6,Fritz Bowers,33,0,0,0,1,0.0,7.0,9.0,8.0,0.889,4.0,3.0
2017,2016-17,Porterville,porterville,jacobhaase7dl,Jacob Haas,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,jharedgonzalezzuw8,Jhared Gonzalez,18,12,0,9,0,1.0,87.0,64.0,42.0,0.656,31.0,60.0
2017,2016-17,Porterville,porterville,jordanszolekzeds,Jordan Szolek,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,jordongraderruvj,Jordon Grader,16,12,3,10,0,1.0,95.0,58.0,38.0,0.655,25.0,38.0
2017,2016-17,Porterville,porterville,josenarvaizj2ir,Jose Narvaiz,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,joseprieto3wc8,Jose Prieto,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,marcosalvarezfu77,Marcos Alvarez,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,marcuscortezktx4,Marcus Cortez,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,mateoperez823v,Mateo Perez,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,mattweis094h,Matt Weis,14,12,1,8,0,1.0,112.0,72.0,54.0,0.75,19.0,30.0
2017,2016-17,Porterville,porterville,mosesgarzax6ky,Moses Garza,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,nickhaskinsph86,Nick Haskins,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Porterville,porterville,roderickpughdjau,Roderick Pugh,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,alejandrocarvalhouevp,Alejandro Carvalho,22,0,0,1,0,1.0,21.0,8.0,8.0,1.0,6.0,9.0
2017,2016-17,Redwoods,redwoods,antoniocarvalhohn69,Antonio Carvalho,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,codyhiggins116k,Cody Higgins,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,devanbarley8hw2,Devan Barley,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell,18,0,0,0,0,,17.0,8.0,5.0,0.625,10.0,19.0
2017,2016-17,Redwoods,redwoods,hunterjurypri3,Hunter Jury,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills,18,0,0,1,0,1.0,16.0,7.0,7.0,1.0,1.0,3.0
2017,2016-17,Redwoods,redwoods,jakebauermdg5,Jake Bauer,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,jakemendozakd8o,Jake Mendoza,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,johnariolaf8t5,John Ariola,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,kobicandaromamxts,Kobi Candaroma,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,kokkofigueiredoh4tu,Kokko Figueiredo,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,kylecanabannis97gy,Kyle Canabannis,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,nathanporterif9z,Nathan Porter,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Redwoods,redwoods,tylerjanowski5hjw,Tyler Janowski,27,1,0,0,0,,5.0,5.0,2.0,0.4,4.0,0.0
2017,2016-17,Redwoods,redwoods,wyatteglianq2c4,Wyatt Eglian,16,9,2,7,0,1.0,70.0,47.0,37.0,0.787,19.0,20.0
2017,2016-17,Reedley,reedley,alecakinsc5e8,Alec Akins,31,9,3,4,0,1.0,63.0,33.0,25.0,0.758,15.0,40.0
2017,2016-17,Reedley,reedley,alexsarmientailc4,Alex Sarmienta,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos,13,9,4,2,0,1.0,44.0,27.0,24.0,0.889,27.0,38.0
2017,2016-17,Reedley,reedley,caseywagnon80i9,Casey Wagnon,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza,15,2,2,0,0,1.0,11.0,6.0,6.0,1.0,9.0,8.0
2017,2016-17,Reedley,reedley,chriskoutsoubos4ymq,Chris Koutsoubos,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,coopermorrisonms5t,Cooper Morrison,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,donavanwest5x0a,Donavan West,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,grantfarrishiu0,Grant Farris,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,jacksonleach8pbd,Jackson Leach,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,juanparrao42c,Juan Parra,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,kevinpage34ok,Kevin Page,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,mattalvidreziqct,Matt Alvidrez,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,sawyerpittmanlhe8,Sawyer Pittman,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,tonyriley3ya4,Tony Riley,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Reedley,reedley,trentpiresekwg,Trent Pires,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,alexrodriguezkqz5,Alex Rodriguez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,anthonyfrancop0e1,Anthony Franco,22,0,6,3,6,0.6,62.0,37.0,22.0,0.595,16.0,42.0
2017,2016-17,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson,15,13,5,3,0,1.0,75.0,36.0,32.0,0.889,29.0,59.0
2017,2016-17,Rio Hondo,riohondo,cesarsandovalcekk,Cesar Sandoval,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,christianvaldezibx3,Christian Valdez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
